eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;145;190;335",101760.902978,false,6579.589800,27817.100648,75455.534741,59272.890320
2,"30;145;190;335",101849.840436,false,6499.727403,28000.717575,75253.472810,59445.318107
3,"40;145;190;335",101433.749503,false,6520.252125,27640.997490,75240.076573,59304.923206
4,"35;140;190;335",97086.745585,false,6365.515510,26090.888112,74503.298994,54757.384933
5,"35;150;190;335",102872.513370,false,6956.287543,28269.570769,76132.550299,59160.759817
6,"35;145;185;335",100472.764128,false,5894.751594,28801.919492,74857.003833,56695.182251
7,"35;145;195;335",102105.004805,false,6806.871674,27341.263684,76734.435037,59179.303856
8,"35;145;190;330",102159.194353,false,6638.152261,27777.725802,75687.992373,59798.640206
9,"35;145;190;340",102489.587589,false,6574.353887,27871.571933,75857.122394,60230.201145
10,"30;140;190;335",97110.447392,false,6339.535574,26262.343617,74235.664274,54781.472128
11,"40;140;190;335",96680.365516,false,6265.435024,25980.268740,74254.670133,54614.653371
12,"35;135;190;335",101354.635229,false,6273.606180,27511.474881,75045.156218,60093.952118
13,"35;145;190;335",101760.902978,true,6579.589800,27817.100648,75455.534741,59272.890320
14,"35;140;185;335",96086.178708,false,5781.225906,27095.802117,74040.948548,52377.352821
15,"35;140;195;335",97525.787464,false,6603.408444,25671.201700,75605.094799,54897.259843
16,"35;140;190;330",96931.298022,false,6610.025265,25811.723103,74598.975278,54420.124031
17,"35;140;190;340",98015.845344,false,6296.301193,26310.087287,74945.447055,55873.466673
18,"30;140;185;335",96083.841435,false,5790.369119,27236.496555,73686.176307,52427.775218
19,"40;140;185;335",95712.785688,false,5707.465729,26910.256123,73787.743666,52402.384007
20,"35;135;185;335",100112.346820,false,5624.111192,28352.177148,74632.642172,57639.474789
21,"35;145;185;335",100472.764128,true,5894.751594,28801.919492,74857.003833,56695.182251
22,"35;140;180;335",95817.343636,false,5503.696692,27257.271612,74861.213759,51251.536904
23,"35;140;190;335",97086.745585,true,6365.515510,26090.888112,74503.298994,54757.384933
24,"35;140;185;330",96038.781509,false,6076.028018,26840.517855,74161.788341,52082.682929
25,"35;140;185;340",97101.710540,false,5692.381555,27332.728816,74433.376459,53719.823881
26,"35;140;185;335",96086.178708,true,5781.225906,27095.802117,74040.948548,52377.352821
27,"45;140;185;335",95484.718242,false,5766.443385,26756.871032,73926.496356,51996.311295
28,"40;135;185;335",99783.646959,false,5521.685542,28239.824965,74502.791399,57541.481506
29,"40;145;185;335",100142.898077,false,5829.381699,28590.209676,74732.348123,56714.265281
30,"40;140;180;335",95512.023851,false,5469.700959,27115.875996,74454.389796,51398.503996
31,"40;140;190;335",96680.365516,true,6265.435024,25980.268740,74254.670133,54614.653371
32,"40;140;185;330",95717.899972,false,6004.836697,26649.024294,74065.392488,52062.685475
33,"40;140;185;340",96730.975810,false,5590.288350,27131.829872,74460.811808,53556.903367
34,"40;140;185;335",95712.785688,true,5707.465729,26910.256123,73787.743666,52402.384007
35,"50;140;185;335",95205.322541,false,5653.826692,26619.447487,74061.374406,51802.722319
36,"45;135;185;335",99275.233901,false,5491.342018,28146.148868,74232.663928,57042.822101
37,"45;145;185;335",99800.015488,false,5838.710818,28266.856918,74802.237880,56586.657625
38,"45;140;180;335",95316.738662,false,5457.822939,27043.907525,74486.603848,51143.412550
39,"45;140;190;335",96307.023649,false,6247.889536,25820.021772,74315.288215,54162.936467
40,"45;140;185;330",95381.130782,false,5972.421058,26419.952330,74136.654674,51840.860113
41,"45;140;185;340",96551.659967,false,5708.581416,26974.455862,74524.587714,53212.657663
42,"45;140;185;335",95484.718242,true,5766.443385,26756.871032,73926.496356,51996.311295
43,"55;140;185;335",95531.298559,false,5646.804865,26650.899887,74365.089639,52102.097976
44,"50;135;185;335",99322.175027,false,5511.081068,28084.488716,74673.178779,56780.031707
45,"50;145;185;335",99714.338959,false,5808.845830,28175.470366,75062.224667,56397.820857
46,"50;140;180;335",94974.003022,false,5328.612477,26914.822618,74531.834519,50929.301336
47,"50;140;190;335",96051.698079,false,6153.242286,25799.043349,74227.969368,53970.855520
48,"50;140;185;330",95157.945022,false,5843.537978,26321.725775,74323.634799,51661.727740
49,"50;140;185;340",96325.482207,false,5657.398483,26829.481172,74670.022200,53007.182905
50,"45;140;180;335",95316.738662,true,5457.822939,27043.907525,74486.603848,51143.412550
51,"55;140;180;335",95224.441841,false,5324.879950,26905.330525,74938.823285,51049.639447
52,"50;135;180;335",99081.403345,false,5172.782410,28398.037222,75398.957449,55622.209976
53,"50;145;180;335",99343.745019,false,5443.523798,28427.543853,75523.806891,55421.547844
54,"50;140;175;335",95051.414219,false,5412.179463,26774.837718,73996.401085,51732.392992
55,"50;140;185;335",95205.322541,true,5653.826692,26619.447487,74061.374406,51802.722319
56,"50;140;180;330",94779.816297,false,5462.474190,26622.917386,74980.847125,50408.002319
57,"50;140;180;340",96117.740885,false,5316.165894,27103.995544,75471.157893,51924.001002
58,"45;140;180;330",95135.059318,false,5646.315240,26744.319976,74816.722421,50672.125783
59,"55;140;180;330",94894.562822,false,5386.495721,26627.872735,75399.242777,50361.145955
60,"50;135;180;330",99011.231623,false,5435.465953,28206.871770,75260.741699,55477.046100
61,"50;145;180;330",99696.975116,false,5490.157930,28453.787509,75763.300943,55742.758413
62,"50;140;175;330",94487.166788,false,5516.341354,26503.731140,74092.829459,50841.359129
63,"50;140;185;330",95157.945022,true,5843.537978,26321.725775,74323.634799,51661.727740
64,"50;140;180;325",95316.599546,false,5215.523756,26730.663729,75286.639894,51454.184229
65,"50;140;180;335",94974.003022,true,5328.612477,26914.822618,74531.834519,50929.301336
66,"45;140;175;330",94799.967672,false,5697.519192,26613.212295,74057.668373,50920.803996
67,"55;140;175;330",94459.351275,false,5410.353711,26468.866165,74305.286336,50854.976463
68,"50;135;175;330",99029.646750,false,5523.582428,28111.132098,74514.982427,56274.882021
69,"50;145;175;330",99588.770474,false,5564.233901,28292.566450,74619.331131,56844.609117
70,"50;140;170;330",95410.579008,false,6094.283219,25814.697047,74489.086017,52514.111467
71,"50;140;180;330",94779.816297,true,5462.474190,26622.917386,74980.847125,50408.002319
72,"50;140;175;325",94860.974201,false,5175.123805,26708.295404,74421.321404,51533.788579
73,"50;140;175;335",95051.414219,true,5412.179463,26774.837718,73996.401085,51732.392992
74,"50;140;175;330",94487.166788,true,5516.341354,26503.731140,74092.829459,50841.359129
75,"60;140;175;330",94301.691854,false,5418.306999,26402.005214,74174.829433,50787.929849
76,"55;135;175;330",98903.717951,false,5433.397901,27996.204138,74871.733170,56076.498652
77,"55;145;175;330",99723.957046,false,5476.786135,28291.794434,74904.386049,57006.366905
78,"55;140;170;330",95440.272756,false,6029.422342,25764.857444,74641.483271,52650.502668
79,"55;140;180;330",94894.562822,true,5386.495721,26627.872735,75399.242777,50361.145955
80,"55;140;175;325",95001.261083,false,5154.508094,26736.525597,74601.163480,51619.291304
81,"55;140;175;335",95151.604196,false,5364.126049,26824.100480,74143.035303,51783.720030
82,"55;140;175;330",94459.351275,true,5410.353711,26468.866165,74305.286336,50854.976463
83,"65;140;175;330",94582.750381,false,5414.890691,26494.416402,74130.342436,51216.544140
84,"60;135;175;330",98963.879898,false,5544.017607,28026.463388,74693.723692,56093.074115
85,"60;145;175;330",99572.725728,false,5410.515373,28336.681572,74702.929311,56948.128256
86,"60;140;170;330",95305.829026,false,5977.452163,25698.330070,74712.252665,52547.840922
87,"60;140;180;330",94735.550528,false,5322.234278,26579.413166,75230.619086,50437.187083
88,"60;140;175;325",94679.788803,false,5069.379744,26609.401038,74406.046495,51595.969546
89,"60;140;175;335",94916.458404,false,5335.192996,26729.428215,74014.937478,51688.736907
90,"53;140;181;339",95299.252861,false,5043.996922,27183.052415,74859.325719,51285.081329
91,"48;140;181;339",95445.798440,false,5118.621869,27263.321680,75138.484699,50989.225083
92,"58;140;181;339",95250.785760,false,5071.776407,27112.568297,74820.800712,51312.081399
93,"53;135;181;339",99150.668200,false,4995.080969,28494.547809,75886.308135,55435.770709
94,"53;145;181;339",99342.995852,false,5067.905218,28746.095924,75827.703125,55230.286296
95,"53;140;176;339",95589.934025,false,5237.071229,26859.007932,75064.319167,51923.390560
96,"53;140;186;339",96210.443507,false,5555.244239,26856.747545,73773.212431,53823.691014
97,"53;140;181;334",94723.922690,false,5376.948662,26843.717869,74956.297002,50050.215317
98,"53;140;181;344",95987.959182,false,5134.218406,27194.956653,75647.962512,51669.605733
99,"48;140;181;334",94609.685783,false,5323.113340,26887.611163,75012.120687,49785.801873
100,"58;140;181;334",94668.011637,false,5403.191885,26786.536550,74715.423454,50241.142952
101,"53;135;181;334",98603.658918,false,5277.729739,28185.828593,75576.976542,54703.224628
102,"53;145;181;334",98988.649768,false,5258.908057,28418.735508,76047.514613,54574.497794
103,"53;140;176;334",94949.730113,false,5530.081829,26585.091233,75118.503069,50550.611033
104,"53;140;186;334",95698.092433,false,5940.360617,26422.894962,74007.956865,52661.716841
105,"53;140;181;329",94225.442830,false,5280.736790,26630.432523,75087.175349,49541.371684
106,"53;140;181;339",95299.252861,true,5043.996922,27183.052415,74859.325719,51285.081329
107,"48;140;181;329",94257.117709,false,5242.722989,26754.164381,75123.448460,49397.012219
108,"58;140;181;329",94252.379574,false,5313.762366,26580.078385,75078.252989,49638.824656
109,"53;135;181;329",98063.458595,false,5238.465419,27900.777415,75371.649573,54476.781949
110,"53;145;181;329",99039.495866,false,5172.541508,28515.376677,75902.302602,54800.852760
111,"53;140;176;329",94171.591022,false,5381.917971,26497.023383,74912.577712,49672.721625
112,"53;140;186;329",95240.711592,false,5861.717026,26307.134726,73769.065214,52374.654466
113,"53;140;181;324",94589.207915,false,5266.484735,26191.095548,75115.462846,51147.792418
114,"53;140;181;334",94723.922690,true,5376.948662,26843.717869,74956.297002,50050.215317
115,"48;140;176;329",94282.761296,false,5386.522479,26587.249310,75317.838298,49300.140718
116,"58;140;176;329",94292.473460,false,5504.296751,26483.334337,74860.847599,49748.837144
117,"53;135;176;329",98247.686740,false,5464.462164,27914.727944,74925.511240,54811.482025
118,"53;145;176;329",99015.854014,false,5360.391416,28244.451463,75404.988347,55417.033922
119,"53;140;171;329",93331.688916,false,5450.106547,25812.318194,74231.326096,49907.202254
120,"53;140;181;329",94225.442830,true,5280.736790,26630.432523,75087.175349,49541.371684
121,"53;140;176;324",94470.228432,false,5328.665974,26141.438504,74690.908361,51309.339548
122,"53;140;176;334",94949.730113,true,5530.081829,26585.091233,75118.503069,50550.611033
123,"48;140;171;329",93446.827334,false,5445.966527,25855.863191,74824.954982,49465.040250
124,"58;140;171;329",93516.450786,false,5566.565889,25800.365981,74321.868712,49977.169121
125,"53;135;171;329",97799.080858,false,5604.284238,27366.077593,74672.619222,54984.818834
126,"53;145;171;329",98628.225301,false,5469.254643,27583.990237,75130.681745,56019.279097
127,"53;140;166;329",94411.246291,false,6261.292941,24689.022148,75451.903404,51469.959001
128,"53;140;176;329",94171.591022,true,5381.917971,26497.023383,74912.577712,49672.721625
129,"53;140;171;324",93824.547614,false,5330.510810,25685.713489,74444.632057,51172.014575
130,"53;140;171;334",94204.381142,false,5536.827393,26083.663116,74598.452061,50569.329204
131,"59;149;171;337",100592.483994,false,5502.754000,28731.557887,75602.325035,57114.019179
132,"54;149;171;337",100856.799811,false,5837.198492,28690.813583,75856.352418,56801.223055
133,"64;149;171;337",100954.763364,false,5461.692695,28800.096234,75794.987365,57590.961504
134,"59;144;171;337",98242.531181,false,5711.858169,27239.798322,75234.561442,55347.187938
135,"59;154;171;337",102391.894711,false,5669.236464,29757.911452,76429.735615,57499.757974
