eval,angles_deg,objective,cached
1,"40;160;165;305",100947.795105,false
2,"35;160;165;305",101129.568977,false
3,"45;160;165;305",100427.090963,false
4,"40;160;165;305",100947.795105,true
5,"50;160;165;305",100400.558245,false
6,"45;160;165;305",100427.090963,true
7,"55;160;165;305",100161.356737,false
8,"50;160;165;305",100400.558245,true
9,"60;160;165;305",100295.315684,false
10,"55;155;165;305",99091.502094,false
11,"50;155;165;305",99266.437350,false
12,"60;155;165;305",99292.512529,false
13,"55;150;165;305",98084.521832,false
14,"50;150;165;305",98241.508218,false
15,"60;150;165;305",98065.985476,false
16,"55;150;165;305",98084.521832,true
17,"65;150;165;305",98445.463987,false
18,"60;145;165;305",98585.936951,false
19,"60;155;165;305",99292.512529,true
20,"60;150;160;305",97264.907731,false
21,"55;150;160;305",97259.121819,false
22,"50;150;160;305",97440.329736,false
23,"60;150;160;305",97264.907731,true
24,"55;145;160;305",97964.505956,false
25,"55;155;160;305",99002.673865,false
26,"55;150;155;305",98697.948400,false
27,"55;150;165;305",98084.521832,true
28,"55;150;160;300",97953.082030,false
29,"55;150;160;310",96986.481447,false
30,"50;150;160;310",96922.588078,false
31,"45;150;160;310",97247.142992,false
32,"55;150;160;310",96986.481447,true
33,"50;145;160;310",97021.593351,false
34,"50;155;160;310",98347.345727,false
35,"50;150;155;310",98087.945800,false
36,"50;150;165;310",97894.852361,false
37,"50;150;160;305",97440.329736,true
38,"50;150;160;315",98127.782942,false
39,"50;150;160;315",98127.782942,true
40,"50;155;160;315",100152.247620,false
41,"50;155;160;320",100291.555482,false
42,"45;155;160;320",100562.098543,false
43,"55;155;160;320",100208.177803,false
44,"50;155;160;320",100291.555482,true
45,"60;155;160;320",100242.206389,false
46,"55;150;160;320",98486.822447,false
47,"50;150;160;320",98510.840728,false
48,"60;150;160;320",98380.813871,false
49,"55;150;160;320",98486.822447,true
50,"65;150;160;320",98697.730427,false
51,"60;145;160;320",98831.773631,false
52,"60;155;160;320",100242.206389,true
53,"60;150;155;320",99582.722510,false
54,"60;150;165;320",99028.871503,false
55,"60;150;160;315",98085.600299,false
56,"55;150;160;315",98114.442139,false
57,"65;150;160;315",98430.841447,false
58,"60;145;160;315",98384.766707,false
59,"60;155;160;315",100263.186225,false
60,"60;150;155;315",99414.844548,false
61,"60;150;165;315",98681.909511,false
62,"60;150;160;310",96959.136293,false
63,"55;150;160;310",96986.481447,true
64,"65;150;160;310",97491.804920,false
65,"60;145;160;310",97056.434413,false
66,"60;155;160;310",98480.946196,false
67,"60;150;155;310",98116.604488,false
68,"60;150;165;310",97922.192632,false
69,"60;150;160;305",97264.907731,true
70,"60;150;160;315",98085.600299,true
71,"50;150;155;310",98087.945800,true
72,"45;150;155;310",98419.832648,false
73,"45;150;155;305",99063.249910,false
74,"40;150;155;305",99276.321185,false
75,"50;150;155;305",98703.995820,false
76,"45;150;155;305",99063.249910,true
77,"55;150;155;305",98697.948400,true
78,"50;150;155;305",98703.995820,true
79,"60;150;155;305",98609.646828,false
80,"55;150;155;305",98697.948400,true
81,"65;150;155;305",99211.602224,false
82,"60;145;155;305",98792.265901,false
83,"60;150;160;305",97264.907731,true
84,"55;150;160;305",97259.121819,true
85,"50;150;160;305",97440.329736,true
86,"60;150;160;305",97264.907731,true
87,"55;145;160;305",97964.505956,true
88,"55;155;160;305",99002.673865,true
89,"55;150;155;305",98697.948400,true
90,"55;150;165;305",98084.521832,true
91,"55;150;160;300",97953.082030,true
92,"55;150;160;310",96986.481447,true
93,"50;150;160;310",96922.588078,true
94,"45;150;160;310",97247.142992,true
95,"55;150;160;310",96986.481447,true
96,"50;145;160;310",97021.593351,true
97,"50;155;160;310",98347.345727,true
98,"50;150;155;310",98087.945800,true
99,"50;150;165;310",97894.852361,true
100,"50;150;160;305",97440.329736,true
101,"50;150;160;315",98127.782942,true
102,"45;150;160;310",97247.142992,true
103,"45;150;160;315",98483.061101,false
104,"45;150;160;310",97247.142992,true
105,"40;150;160;310",97651.066044,false
106,"50;150;160;310",96922.588078,true
107,"45;150;160;310",97247.142992,true
108,"55;150;160;310",96986.481447,true
109,"50;145;160;310",97021.593351,true
110,"50;155;160;310",98347.345727,true
111,"50;150;155;310",98087.945800,true
112,"50;150;165;310",97894.852361,true
113,"50;150;160;305",97440.329736,true
114,"50;150;160;315",98127.782942,true
115,"50;150;165;310",97894.852361,true
116,"50;150;160;310",96922.588078,true
117,"50;150;160;315",98127.782942,true
118,"45;150;160;315",98483.061101,true
119,"55;150;160;315",98114.442139,true
120,"50;150;160;315",98127.782942,true
121,"60;150;160;315",98085.600299,true
122,"55;150;160;315",98114.442139,true
123,"65;150;160;315",98430.841447,true
124,"60;145;160;315",98384.766707,true
125,"60;155;160;315",100263.186225,true
126,"60;150;155;315",99414.844548,true
127,"60;150;165;315",98681.909511,true
128,"60;150;160;310",96959.136293,true
129,"55;150;160;310",96986.481447,true
130,"65;150;160;310",97491.804920,true
131,"60;145;160;310",97056.434413,true
132,"60;155;160;310",98480.946196,true
133,"60;150;155;310",98116.604488,true
134,"60;150;165;310",97922.192632,true
135,"60;150;160;305",97264.907731,true
136,"60;150;160;315",98085.600299,true
137,"50;145;160;310",97021.593351,true
138,"45;145;160;310",97264.246055,false
139,"45;145;165;310",97961.466741,false
140,"40;145;165;310",98112.696348,false
141,"50;145;165;310",97823.283052,false
142,"45;145;165;310",97961.466741,true
143,"55;145;165;310",97850.121365,false
144,"50;140;165;310",93396.128152,false
145,"45;140;165;310",93640.048070,false
146,"55;140;165;310",93331.932812,false
147,"50;140;165;310",93396.128152,true
148,"60;140;165;310",93146.382008,false
149,"55;140;165;310",93331.932812,true
150,"65;140;165;310",93501.952192,false
151,"60;135;165;310",98153.213337,false
152,"60;145;165;310",97802.650157,false
153,"60;140;160;310",92505.371917,false
154,"55;140;160;310",92787.102882,false
155,"65;140;160;310",92957.484744,false
156,"60;135;160;310",97741.017757,false
157,"60;145;160;310",97056.434413,true
158,"60;140;155;310",93431.213686,false
159,"60;140;165;310",93146.382008,true
160,"60;140;160;305",93126.989980,false
161,"60;140;160;315",93747.244000,false
162,"60;140;160;315",93747.244000,true
163,"60;140;160;310",92505.371917,true
164,"55;140;160;310",92787.102882,true
165,"50;140;160;310",92786.623114,false
166,"45;140;160;310",93089.961756,false
167,"55;140;160;310",92787.102882,true
168,"50;135;160;310",97757.926470,false
169,"50;145;160;310",97021.593351,true
170,"50;140;155;310",93599.858967,false
171,"50;140;165;310",93396.128152,true
172,"50;140;160;305",93366.245128,false
173,"50;140;160;315",94201.606051,false
174,"60;140;155;310",93431.213686,true
175,"60;140;150;310",92718.572444,false
176,"60;140;155;310",93431.213686,true
177,"55;140;155;310",93738.199579,false
178,"65;140;155;310",94167.673273,false
179,"60;135;155;310",98408.155579,false
180,"60;145;155;310",97973.274682,false
181,"60;140;150;310",92718.572444,true
182,"55;140;150;310",92941.181993,false
183,"65;140;150;310",93391.714777,false
184,"60;135;150;310",97391.197998,false
185,"60;145;150;310",97323.322816,false
186,"60;140;145;310",93258.008588,false
187,"60;140;155;310",93431.213686,true
188,"60;140;150;305",92765.527814,false
189,"60;140;150;315",94076.277167,false
190,"60;140;160;315",93747.244000,true
191,"60;140;160;320",94620.615790,false
192,"60;140;155;320",95405.713566,false
193,"55;140;155;320",95896.524724,false
194,"65;140;155;320",95970.189389,false
195,"60;135;155;320",99653.737496,false
196,"60;145;155;320",99815.591138,false
197,"60;140;150;320",94800.067363,false
198,"55;140;150;320",95218.772853,false
199,"65;140;150;320",95294.158829,false
200,"60;135;150;320",98798.464559,false
201,"60;145;150;320",98801.212871,false
202,"60;140;145;320",95270.878194,false
203,"60;140;155;320",95405.713566,true
204,"60;140;150;315",94076.277167,true
205,"55;140;150;315",94351.418460,false
206,"65;140;150;315",94618.209558,false
207,"60;135;150;315",98506.050742,false
208,"60;145;150;315",98360.943114,false
209,"60;140;145;315",94739.369524,false
210,"60;140;155;315",94757.953341,false
211,"60;140;150;310",92718.572444,true
212,"55;140;150;310",92941.181993,true
213,"65;140;150;310",93391.714777,true
214,"60;135;150;310",97391.197998,true
215,"60;145;150;310",97323.322816,true
216,"60;140;145;310",93258.008588,true
217,"60;140;155;310",93431.213686,true
218,"60;140;150;305",92765.527814,true
219,"60;140;150;315",94076.277167,true
220,"60;140;165;310",93146.382008,true
221,"60;140;170;310",92889.156462,false
222,"60;145;170;310",97740.257918,false
223,"55;145;170;310",97892.899586,false
224,"65;145;170;310",97888.664472,false
225,"60;140;170;310",92889.156462,true
226,"55;140;170;310",93292.705276,false
227,"65;140;170;310",93290.577840,false
