eval,angles_deg,objective,cached
1,"167;190;304;322",99184.805832,false
2,"162;190;304;322",100731.490404,false
3,"172;190;304;322",99779.826570,false
4,"167;185;304;322",98871.252754,false
5,"167;195;304;322",99546.750530,false
6,"167;190;299;322",99632.391300,false
7,"167;190;309;322",98810.869339,false
8,"167;190;304;317",98213.463383,false
9,"167;190;304;327",100074.737449,false
10,"162;190;304;317",99559.445386,false
11,"172;190;304;317",99085.207313,false
12,"167;185;304;317",97425.000790,false
13,"167;195;304;317",98053.570925,false
14,"167;190;299;317",98493.107435,false
15,"167;190;309;317",98023.142574,false
16,"167;190;304;312",98841.548332,false
17,"167;190;304;322",99184.805832,true
18,"162;185;304;317",98693.757714,false
19,"172;185;304;317",98370.205586,false
20,"167;180;304;317",97904.709570,false
21,"167;190;304;317",98213.463383,true
22,"167;185;299;317",97884.150089,false
23,"167;185;309;317",97275.725068,false
24,"167;185;304;312",98079.895199,false
25,"167;185;304;322",98871.252754,true
26,"162;185;309;317",98328.390106,false
27,"172;185;309;317",98235.176996,false
28,"167;180;309;317",97878.504509,false
29,"167;190;309;317",98023.142574,true
30,"167;185;304;317",97425.000790,true
31,"167;185;314;317",98714.874110,false
32,"167;185;309;312",98915.030855,false
33,"167;185;309;322",98133.322374,false
