eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;142;150;173",97489.886601,false,5772.558275,27562.799547,75178.497084,53130.560473
2,"15;142;150;173",97302.197916,false,5696.510443,27612.044543,74060.070700,53927.215161
3,"10;142;150;173",98401.159308,false,5910.088818,27902.398927,74596.974371,54580.368756
4,"20;142;150;173",97489.886601,true,5772.558275,27562.799547,75178.497084,53130.560473
5,"15;137;150;173",100273.009554,false,5692.059925,28921.504433,74749.209214,56569.681178
6,"15;147;150;173",100576.062161,false,6156.769337,28975.934918,74435.424013,56451.291799
7,"15;142;145;173",97714.233463,false,5483.353193,27818.520424,74383.191642,54441.528051
8,"15;142;155;173",98685.659697,false,5567.840858,28242.324008,74238.833975,55512.155686
9,"15;142;150;168",96320.797039,false,5715.238893,26920.589739,74162.334257,53207.602556
10,"15;142;150;163",97991.427063,false,6155.899823,26786.663507,75204.406978,54893.320489
11,"15;142;150;173",97302.197916,true,5696.510443,27612.044543,74060.070700,53927.215161
12,"10;142;150;168",97274.438791,false,5930.019014,27202.262795,74518.019211,53766.294753
13,"20;142;150;168",96678.629629,false,5809.442704,26689.807345,75779.048906,52579.710252
14,"15;137;150;168",99030.666976,false,5822.110760,28098.359326,74434.006355,55786.387423
15,"15;147;150;168",99497.328443,false,6133.470835,28376.115830,74493.454392,55482.029164
16,"15;142;145;168",96520.642915,false,5438.493409,27090.642890,74453.220845,53529.792386
17,"15;142;155;168",97262.663024,false,5537.486708,27473.218591,74334.708086,54169.207364
18,"15;134;141;162",94592.454295,false,5770.775440,25660.975273,75634.853872,50686.553293
19,"15;129;141;162",94850.671355,false,5836.393537,25997.350402,75330.254154,50703.600679
20,"15;139;141;162",96080.036478,false,5657.612971,26220.198303,75779.343370,52625.107038
21,"15;134;136;162",102052.004544,false,5955.512826,28229.485094,76909.415001,58824.598246
22,"15;134;146;162",100446.866485,false,6076.825987,27719.585783,75906.888864,57394.020563
23,"15;134;141;157",94948.027977,false,6292.685913,25381.760371,74637.828409,51909.334976
24,"15;134;141;167",93653.398598,false,5446.308187,26153.010001,75047.225267,49060.935552
25,"15;134;141;162",94592.454295,true,5770.775440,25660.975273,75634.853872,50686.553293
26,"15;134;141;172",94444.558460,false,5410.177302,27096.671062,74347.066884,49528.353310
27,"10;134;141;167",94658.619329,false,5724.346364,26336.388888,75665.314997,49530.453159
28,"20;134;141;167",93876.749373,false,5669.770659,25814.763002,76102.760836,48681.670587
29,"15;129;141;167",93681.839842,false,5547.266874,26445.538369,74678.797832,48699.271365
30,"15;139;141;167",94873.974526,false,5371.080639,26419.294071,75195.646705,50971.552927
31,"15;134;136;167",100722.457566,false,5729.459245,28630.122351,76154.318511,56571.433430
32,"15;134;146;167",99120.540333,false,5706.646933,28050.140976,75240.108776,55487.396073
33,"15;143;135;159",100147.845326,false,6620.418624,26584.144819,75874.108826,58012.454940
34,"15;138;135;159",101755.647033,false,6442.705986,27498.565407,75845.872643,59782.878636
35,"15;148;135;159",100882.040984,false,6445.734140,27225.067503,75891.601701,58530.876981
36,"15;143;130;159",99947.087416,false,6455.406739,27184.819254,75314.369057,57299.353791
37,"15;143;125;159",99769.036020,false,6559.935152,26871.006996,75514.647429,57161.540314
38,"15;143;120;159",99780.754741,false,6118.030603,26722.594175,75974.822240,57905.437685
39,"15;143;130;159",99947.087416,true,6455.406739,27184.819254,75314.369057,57299.353791
40,"15;143;125;154",99414.829822,false,6868.403104,26498.757362,75454.145276,56641.193438
41,"15;143;125;149",99851.472668,false,7343.549222,26285.466889,75082.881645,57362.031468
42,"15;143;125;159",99769.036020,true,6559.935152,26871.006996,75514.647429,57161.540314
43,"10;143;125;154",100188.803449,false,7025.139666,26715.942358,75553.192163,57342.250687
44,"20;143;125;154",99635.750522,false,6865.336885,26363.374451,76887.674160,55926.404210
45,"15;138;125;154",100986.682337,false,6865.578495,27026.965025,75340.688946,58847.588689
46,"15;148;125;154",100313.272312,false,6824.173324,26829.969951,75805.610507,57512.647566
47,"15;143;120;154",99675.100949,false,6590.055758,26350.837467,76097.096340,57371.319109
48,"15;143;130;154",99814.910740,false,6808.534423,26748.936530,75004.104750,57510.774824
49,"22;128;132;167",99584.524803,false,6045.314721,27774.583570,76508.671359,55020.581666
50,"17;128;132;167",99547.138326,false,5920.490794,28415.389424,74759.202736,55663.313480
51,"12;128;132;167",100199.832045,false,6139.041049,28298.415831,75712.228083,55812.522249
52,"22;128;132;167",99584.524803,true,6045.314721,27774.583570,76508.671359,55020.581666
53,"17;123;132;167",99072.932171,false,5943.929819,28180.232216,74615.694112,55281.846158
54,"17;118;132;167",99095.704601,false,5813.686674,28092.738767,75250.027794,55128.530527
55,"17;128;132;167",99547.138326,true,5920.490794,28415.389424,74759.202736,55663.313480
56,"17;123;127;167",100204.537611,false,5598.388847,28811.645471,75251.722599,56337.283988
57,"17;123;137;167",99465.642615,false,5862.707535,28396.554619,74731.832306,55680.928617
58,"17;123;132;162",100402.263368,false,6140.122048,27859.348218,75414.612393,57390.973813
59,"17;123;132;172",100122.795666,false,5774.700091,29232.285003,74119.074162,56112.546983
60,"12;123;132;167",99621.768501,false,6141.173827,28047.121812,75364.965448,55501.980279
61,"22;123;132;167",99000.071792,false,6086.748574,27611.022813,76024.359460,54580.241350
62,"17;123;132;167",99072.932171,true,5943.929819,28180.232216,74615.694112,55281.846158
63,"27;123;132;167",98870.180972,false,6006.418328,27406.321270,76675.110609,54239.772140
64,"22;123;132;167",99000.071792,true,6086.748574,27611.022813,76024.359460,54580.241350
65,"32;123;132;167",98688.878158,false,6010.393216,27188.133833,77203.687916,53777.014303
66,"27;123;132;167",98870.180972,true,6006.418328,27406.321270,76675.110609,54239.772140
67,"37;123;132;167",98361.628697,false,6033.748197,26916.636546,77315.522244,53506.965664
68,"32;123;132;167",98688.878158,true,6010.393216,27188.133833,77203.687916,53777.014303
69,"42;123;132;167",98003.904487,false,6012.967759,26832.857923,76809.754890,53506.402719
70,"37;123;132;167",98361.628697,true,6033.748197,26916.636546,77315.522244,53506.965664
71,"47;123;132;167",97952.313171,false,5908.082400,26884.376742,77347.572432,52972.135627
72,"42;123;132;167",98003.904487,true,6012.967759,26832.857923,76809.754890,53506.402719
73,"52;123;132;167",98125.703526,false,5890.411380,27022.030269,77113.967743,53312.556011
74,"47;118;132;167",98448.634899,false,5874.492122,27176.773912,77924.284208,52870.453525
75,"47;128;132;167",98764.366031,false,6086.168377,26950.963590,78098.825628,53355.642500
76,"47;123;127;167",99616.841151,false,5754.923776,27725.194825,77760.226041,54513.219059
77,"47;123;137;167",98484.009026,false,5919.590813,27357.074030,77014.000788,53400.687579
78,"47;123;132;162",99331.360121,false,6132.595476,26757.134389,77946.977296,54936.283217
79,"47;123;132;172",99258.820213,false,5702.364905,28144.091892,76852.134207,53972.592625
