eval,angles_deg,objective,cached
1,"75;139;280;352",99710.751275,false
2,"70;139;280;352",99180.915912,false
3,"65;139;280;352",98857.894932,false
4,"60;139;280;352",98620.069223,false
5,"55;139;280;352",98660.996536,false
6,"65;139;280;352",98857.894932,true
7,"60;134;280;352",97525.163111,false
8,"55;134;280;352",97473.715935,false
9,"50;134;280;352",97597.911326,false
10,"60;134;280;352",97525.163111,true
11,"55;129;280;352",98685.029993,false
12,"55;139;280;352",98660.996536,true
13,"55;134;275;352",96552.253266,false
14,"50;134;275;352",96803.117345,false
15,"60;134;275;352",96453.267729,false
16,"55;134;275;352",96552.253266,true
17,"65;134;275;352",96769.402557,false
18,"60;129;275;352",97439.714057,false
19,"60;139;275;352",97974.020428,false
20,"60;134;270;352",96416.349881,false
21,"55;134;270;352",96158.306718,false
22,"50;134;270;352",96401.837872,false
23,"60;134;270;352",96416.349881,true
24,"55;129;270;352",97306.704173,false
25,"55;139;270;352",97559.074851,false
26,"55;134;265;352",98745.076854,false
27,"55;134;275;352",96552.253266,true
28,"55;134;270;347",96688.592502,false
29,"55;134;270;357",95398.135738,false
30,"50;134;270;357",95600.097943,false
31,"60;134;270;357",95489.220391,false
32,"55;129;270;357",96563.220898,false
33,"55;139;270;357",96656.840242,false
34,"55;134;265;357",97798.038511,false
35,"55;134;275;357",95428.033200,false
36,"55;134;270;352",96158.306718,true
37,"55;134;270;2",95885.154993,false
