eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"65;205;325;335",102492.886447,false,7137.047291,27152.878434,76789.816645,59616.104801
2,"65;195;325;335",103583.422309,false,7124.893340,27700.858885,77054.661278,60460.678889
3,"65;215;325;335",102442.475853,false,6884.288901,27224.104062,76878.058731,59790.107048
4,"65;215;315;335",101563.255527,false,6714.205068,27297.782763,75295.466564,59807.068826
5,"65;215;315;325",101607.684133,false,7050.723564,27008.758125,76150.353048,58946.051838
6,"65;215;315;345",101885.946085,false,6180.507124,27888.592118,74885.056077,60748.637609
7,"55;215;315;335",101469.068683,false,6748.404990,27359.268016,74524.578439,60198.212915
8,"55;205;315;335",102141.797087,false,6874.344049,27442.235192,75307.483849,60342.951841
9,"55;225;315;335",98044.413308,false,6838.667275,25685.497670,77320.815257,53719.681469
10,"55;225;315;325",97510.015920,false,6892.341418,25323.345551,78112.786283,52475.871618
11,"55;225;305;325",97472.896264,false,6762.770131,25420.229544,77976.528844,52603.264334
12,"55;215;305;325",101371.385746,false,6624.131139,27274.217533,74789.594493,60156.479654
13,"55;235;305;325",101388.738049,false,6701.534283,26970.665167,76076.335218,59356.741981
14,"45;225;305;325",97269.295864,false,6667.357502,25354.249405,77796.278231,52699.099682
15,"45;225;305;315",98617.565391,false,7210.188714,25278.054456,78068.310406,54190.334038
16,"45;225;305;335",97126.348853,false,6623.434701,25474.938368,76679.015162,53376.936404
17,"45;225;305;325",97269.295864,true,6667.357502,25354.249405,77796.278231,52699.099682
18,"45;225;305;345",98875.405277,false,6296.267598,26527.546847,77300.420196,54802.761467
19,"45;225;295;335",98503.553707,false,6796.766704,25757.078418,78352.381747,53547.035420
20,"45;225;315;335",97973.859910,false,6838.353869,25627.233151,77133.430714,53883.115065
21,"45;215;305;335",101174.537404,false,6798.279570,26902.583302,74549.337029,60398.012035
22,"45;235;305;335",101504.165030,false,6661.291946,27217.642999,75833.090360,59417.369809
23,"35;225;305;335",96877.958068,false,6491.923392,25483.330870,77033.746964,52771.660648
24,"35;225;305;325",97021.125255,false,6491.007981,25535.863185,78028.317193,51960.190985
25,"35;225;305;345",98504.059961,false,6114.083646,26448.665763,77516.493286,54366.127818
26,"35;225;295;335",98211.356577,false,6568.733472,25817.055754,78367.652167,53283.482535
27,"35;225;315;335",97942.197602,false,6600.697620,25743.794260,77852.942344,53342.469100
28,"35;215;305;335",101093.036235,false,6783.949227,26960.382669,74199.784912,60497.623767
29,"35;235;305;335",101054.414607,false,6529.703641,27181.037590,75807.636845,58879.709907
30,"25;225;305;335",96866.901612,false,6343.298879,25477.606363,77005.071254,53086.921484
31,"25;225;295;335",98243.580565,false,6553.937966,25813.309676,78808.878696,52943.787149
32,"25;225;315;335",97738.379369,false,6463.449282,25783.966343,77516.903560,53465.023927
33,"25;225;305;325",97216.131564,false,6592.555007,25465.052426,77705.669915,52611.378348
34,"25;225;305;345",98510.379655,false,6028.096713,26497.266906,77091.128823,54878.903249
35,"15;225;305;335",95855.533871,false,6154.207340,25704.703330,75233.201367,52760.045036
36,"15;225;295;335",97077.758469,false,6319.442834,25987.761526,77010.506333,52530.601885
37,"15;225;315;335",97101.089577,false,6399.371765,26124.083575,75895.267552,53260.000920
38,"5;225;305;335",96197.765399,false,5882.033141,26605.669511,74269.544523,53150.580972
39,"25;225;305;335",96866.901612,true,6343.298879,25477.606363,77005.071254,53086.921484
40,"15;225;305;325",96553.566489,false,6456.313987,25513.328108,76451.448358,52716.400431
41,"15;225;305;345",97801.227902,false,6058.397572,26491.552968,75235.378592,55267.176131
42,"15;215;305;335",100164.838382,false,6526.045820,27010.569887,73256.032266,60000.413085
43,"15;235;305;335",99812.412167,false,6271.911214,27228.154645,73357.060214,59267.632404
