improvement,eval,angles_deg,objective
0,1,5;100;115;355,100695.594187
1,3,10;100;115;355,100014.569438
2,5,15;100;115;355,99582.626785
3,8,15;95;115;355,99330.242687
4,13,15;95;110;355,99285.492415
5,18,15;95;105;355,98812.693865
6,25,15;95;105;350,97878.943108
