eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"25;60;240;300",105989.158792,false,7381.301696,28287.111589,77201.652323,63439.838692
2,"15;60;240;300",105835.492329,false,7449.476098,28296.359895,75327.763413,64851.549259
3,"5;60;240;300",104807.383458,false,6540.427681,29114.157934,73678.381364,64627.214323
4,"355;60;240;300",102739.799059,false,5813.117185,29124.666116,73104.005975,62500.025541
5,"345;60;240;300",102045.365983,false,6162.935713,27777.210888,74067.112314,62143.326449
6,"335;60;240;300",101050.184443,false,6736.257912,26906.943235,74063.669299,60750.297294
7,"325;60;240;300",101629.403396,false,6758.246971,26526.616240,74985.188519,61703.891852
8,"345;60;240;300",102045.365983,true,6162.935713,27777.210888,74067.112314,62143.326449
9,"335;50;240;300",101252.212621,false,6684.235625,27309.214698,74119.154560,60398.370034
10,"335;70;240;300",101117.745914,false,6746.252783,27279.115990,73747.114662,60437.639619
11,"335;60;230;300",100696.360966,false,6847.390164,26851.407709,74295.429461,59699.696725
12,"325;60;230;300",101219.587964,false,6842.286965,26629.895743,75559.627205,59935.183307
13,"345;60;230;300",101875.846448,false,6296.284989,27703.866716,74506.974326,61244.415160
14,"335;50;230;300",100900.166891,false,6721.946760,26822.470007,74937.094582,59774.405666
15,"335;70;230;300",100444.770252,false,6544.723372,27128.010722,74576.554608,58967.517707
16,"325;70;230;300",100845.301920,false,6563.475527,26976.924480,75524.845023,59084.958803
17,"345;70;230;300",101478.511153,false,6167.219442,27939.346762,74409.339654,60334.550243
18,"335;60;230;300",100696.360966,true,6847.390164,26851.407709,74295.429461,59699.696725
19,"335;80;230;300",98588.563448,false,6801.542926,26020.319717,75212.655501,56320.746109
20,"325;80;230;300",98824.554798,false,6771.009152,25824.500798,76208.704908,56249.384788
21,"345;80;230;300",99750.253217,false,6250.965369,26950.792582,75470.129678,57626.860853
22,"335;70;230;300",100444.770252,true,6544.723372,27128.010722,74576.554608,58967.517707
23,"335;90;230;300",99280.902452,false,6387.304244,26271.001386,75654.227956,57590.965689
24,"335;80;220;300",98033.927599,false,6432.776258,26186.767996,76612.349194,54216.417496
25,"325;80;220;300",98115.583884,false,6437.454269,25949.867314,77207.502345,54249.022258
26,"345;80;220;300",98902.525643,false,6008.617225,26960.472664,76728.285604,55138.585904
27,"335;70;220;300",99820.620642,false,6340.002264,27209.041417,75988.351036,56554.802886
28,"335;90;220;300",98608.548906,false,6120.327712,26375.969380,75768.556770,56455.946858
