eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"195;283;284;333",102607.709270,false,7091.641297,26559.003481,77923.959220,59990.169764
2,"190;283;284;333",102683.481138,false,6841.323759,26888.055178,77472.650721,60435.553680
3,"200;283;284;333",101530.900245,false,6954.683698,26514.933361,76804.126768,59318.439606
4,"195;283;284;333",102607.709270,true,7091.641297,26559.003481,77923.959220,59990.169764
5,"205;283;284;333",100537.958775,false,6920.094045,26013.787126,77647.466694,57560.688515
6,"200;283;284;333",101530.900245,true,6954.683698,26514.933361,76804.126768,59318.439606
7,"210;283;284;333",100482.147805,false,6758.546413,26168.492523,77224.289501,57885.928237
8,"205;283;284;333",100537.958775,true,6920.094045,26013.787126,77647.466694,57560.688515
9,"215;283;284;333",99922.477493,false,6795.738937,25977.932067,77024.401156,57273.211822
10,"210;283;284;333",100482.147805,true,6758.546413,26168.492523,77224.289501,57885.928237
11,"220;283;284;333",98911.299026,false,6650.343435,25828.239616,77412.637428,55452.794522
12,"215;283;284;333",99922.477493,true,6795.738937,25977.932067,77024.401156,57273.211822
13,"225;283;284;333",97215.800971,false,6620.321956,25068.900092,78299.675503,52753.482344
14,"220;283;284;333",98911.299026,true,6650.343435,25828.239616,77412.637428,55452.794522
15,"230;283;284;333",98795.548997,false,6745.365669,25828.696736,76488.705761,55954.267423
16,"225;278;284;333",97408.738533,false,6728.198828,24833.253968,78606.613208,53087.958265
17,"225;288;284;333",97026.463390,false,6696.833896,24721.271320,77842.474741,53374.241606
18,"225;283;284;333",97215.800971,true,6620.321956,25068.900092,78299.675503,52753.482344
19,"225;293;284;333",96969.658260,false,6829.087071,24743.961748,77850.131058,52943.087824
20,"225;288;284;333",97026.463390,true,6696.833896,24721.271320,77842.474741,53374.241606
21,"225;298;284;333",96852.492626,false,6761.951076,24841.003744,77653.359148,52845.716465
22,"225;293;284;333",96969.658260,true,6829.087071,24743.961748,77850.131058,52943.087824
23,"225;303;284;333",96875.401512,false,6672.542265,25139.960967,77649.445822,52476.350738
24,"225;298;279;333",95243.535556,false,6518.362451,24931.009785,77168.701932,50419.624708
25,"225;298;274;333",96401.909608,false,6648.411121,24552.334265,78095.082858,52307.245586
26,"225;298;284;333",96852.492626,true,6761.951076,24841.003744,77653.359148,52845.716465
27,"225;298;279;328",95191.933728,false,6446.037163,24897.226135,77551.505184,50145.835676
28,"225;298;279;323",95037.499384,false,6276.713552,24916.858089,77762.123243,49925.732243
29,"225;298;279;318",95720.184108,false,6630.204489,25186.310673,77574.748365,50232.589527
30,"225;298;279;328",95191.933728,true,6446.037163,24897.226135,77551.505184,50145.835676
31,"220;298;279;323",97063.129366,false,6246.280422,26058.123489,76867.737095,52649.713815
32,"230;298;279;323",97356.878143,false,6557.054313,25792.203552,76499.157060,53516.083497
33,"225;293;279;323",95164.578457,false,6528.010588,24640.019498,78198.322895,49794.773847
34,"225;303;279;323",94849.104591,false,6534.544964,24976.244223,77805.730481,48870.900327
35,"225;298;279;323",95037.499384,true,6276.713552,24916.858089,77762.123243,49925.732243
36,"225;308;279;323",93371.341203,false,6634.429917,24271.253661,76828.805603,48102.509646
37,"225;303;279;323",94849.104591,true,6534.544964,24976.244223,77805.730481,48870.900327
38,"225;313;279;323",93331.820833,false,6555.260057,24522.095027,76332.127155,48176.804342
39,"225;308;279;323",93371.341203,true,6634.429917,24271.253661,76828.805603,48102.509646
40,"225;318;279;323",94081.964236,false,6599.566206,24689.573934,76601.235318,48984.412873
41,"225;313;274;323",94718.595358,false,6533.039117,24437.342984,77325.296709,50171.129806
42,"225;313;284;323",95051.103393,false,6726.133877,24624.457092,76946.134143,50454.890704
43,"225;313;279;318",94378.551871,false,6604.308786,24520.183606,77284.803099,49223.315858
44,"225;313;279;328",93900.372514,false,6506.583759,24654.199342,77025.831823,48453.347004
45,"220;313;279;323",95540.198712,false,6632.917642,25533.097919,76040.667529,50707.698773
46,"230;313;279;323",95517.783118,false,6775.800067,25278.059081,75686.046818,51241.801121
