eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
85,19;112;206;312,99072.905961,true,11,8,False,False
86,19;102;196;312,93648.426837,true,11,8,False,False
87,19;102;216;312,93344.568634,true,11,8,False,False
88,19;102;206;302,96196.723463,true,11,8,False,False
89,19;102;206;322,93021.278164,true,11,8,True,False
90,9;102;206;312,93179.962714,true,12,8,True,True
91,29;102;206;312,93215.454085,true,12,8,False,False
92,19;92;206;312,97263.300354,true,12,8,False,False
93,19;112;206;312,99072.905961,true,12,8,False,False
94,19;102;196;312,93648.426837,true,12,8,False,False
95,19;102;216;312,93344.568634,true,12,8,False,False
96,19;102;206;302,96196.723463,true,12,8,False,False
97,19;102;206;322,93021.278164,true,12,8,False,True
98,9;102;206;312,93179.962714,true,13,8,True,True
99,29;102;206;312,93215.454085,true,13,8,False,False
100,19;92;206;312,97263.300354,true,13,8,False,False
101,19;112;206;312,99072.905961,true,13,8,False,False
102,19;102;196;312,93648.426837,true,13,8,False,False
103,19;102;216;312,93344.568634,true,13,8,False,False
104,19;102;206;302,96196.723463,true,13,8,False,False
105,19;102;206;322,93021.278164,true,13,8,True,False
106,9;102;206;312,93179.962714,true,14,8,True,True
107,29;102;206;312,93215.454085,true,14,8,False,False
108,19;92;206;312,97263.300354,true,14,8,False,False
109,19;112;206;312,99072.905961,true,14,8,False,False
110,19;102;196;312,93648.426837,true,14,8,False,False
111,19;102;216;312,93344.568634,true,14,8,False,False
112,19;102;206;302,96196.723463,true,14,8,False,False
113,19;102;206;322,93021.278164,true,14,8,True,False
114,9;102;206;312,93179.962714,true,15,8,True,True
115,29;102;206;312,93215.454085,true,15,8,False,False
116,19;92;206;312,97263.300354,true,15,8,False,False
117,19;112;206;312,99072.905961,true,15,8,False,False
118,19;102;196;312,93648.426837,true,15,8,False,False
119,19;102;216;312,93344.568634,true,15,8,False,False
120,19;102;206;302,96196.723463,true,15,8,False,False
121,19;102;206;322,93021.278164,true,15,8,True,False
122,9;102;206;312,93179.962714,true,16,8,True,True
123,29;102;206;312,93215.454085,true,16,8,False,False
124,19;92;206;312,97263.300354,true,16,8,False,False
125,19;112;206;312,99072.905961,true,16,8,False,False
126,19;102;196;312,93648.426837,true,16,8,False,False
127,19;102;216;312,93344.568634,true,16,8,False,False
128,19;102;206;302,96196.723463,true,16,8,False,False
129,19;102;206;322,93021.278164,true,16,8,True,False
130,9;102;206;312,93179.962714,true,17,8,True,True
131,29;102;206;312,93215.454085,true,17,8,False,False
132,19;92;206;312,97263.300354,true,17,8,False,False
133,19;112;206;312,99072.905961,true,17,8,False,False
134,19;102;196;312,93648.426837,true,17,8,False,False
135,19;102;216;312,93344.568634,true,17,8,False,False
136,19;102;206;302,96196.723463,true,17,8,False,False
137,19;102;206;322,93021.278164,true,17,8,True,False
138,9;102;206;312,93179.962714,true,18,8,True,True
139,29;102;206;312,93215.454085,true,18,8,False,False
140,19;92;206;312,97263.300354,true,18,8,False,False
141,19;112;206;312,99072.905961,true,18,8,False,False
142,19;102;196;312,93648.426837,true,18,8,False,False
143,19;102;216;312,93344.568634,true,18,8,False,False
144,19;102;206;302,96196.723463,true,18,8,False,False
145,19;102;206;322,93021.278164,true,18,8,True,False
146,9;102;206;312,93179.962714,true,19,8,True,True
147,29;102;206;312,93215.454085,true,19,8,False,False
148,19;92;206;312,97263.300354,true,19,8,False,False
149,19;112;206;312,99072.905961,true,19,8,False,False
150,19;102;196;312,93648.426837,true,19,8,False,False
151,19;102;216;312,93344.568634,true,19,8,False,False
152,19;102;206;302,96196.723463,true,19,8,False,False
153,19;102;206;322,93021.278164,true,19,8,True,False
154,9;102;206;312,93179.962714,true,20,8,True,True
155,29;102;206;312,93215.454085,true,20,8,False,False
156,19;92;206;312,97263.300354,true,20,8,False,False
157,19;112;206;312,99072.905961,true,20,8,False,False
158,19;102;196;312,93648.426837,true,20,8,False,False
159,19;102;216;312,93344.568634,true,20,8,False,False
160,19;102;206;302,96196.723463,true,20,8,False,False
161,19;102;206;322,93021.278164,true,20,8,True,False
162,9;102;206;312,93179.962714,true,21,8,True,True
163,29;102;206;312,93215.454085,true,21,8,False,False
164,19;92;206;312,97263.300354,true,21,8,False,False
165,19;112;206;312,99072.905961,true,21,8,False,False
166,19;102;196;312,93648.426837,true,21,8,False,False
167,19;102;216;312,93344.568634,true,21,8,False,False
168,19;102;206;302,96196.723463,true,21,8,False,False
169,19;102;206;322,93021.278164,true,21,8,False,True
170,9;102;206;312,93179.962714,true,22,8,True,True
171,29;102;206;312,93215.454085,true,22,8,False,False
172,19;92;206;312,97263.300354,true,22,8,False,False
173,19;112;206;312,99072.905961,true,22,8,False,False
174,19;102;196;312,93648.426837,true,22,8,False,False
175,19;102;216;312,93344.568634,true,22,8,False,False
176,19;102;206;302,96196.723463,true,22,8,False,False
177,19;102;206;322,93021.278164,true,22,8,True,False
178,9;102;206;312,93179.962714,true,23,8,True,True
179,29;102;206;312,93215.454085,true,23,8,False,False
180,19;92;206;312,97263.300354,true,23,8,False,False
181,19;112;206;312,99072.905961,true,23,8,False,False
182,19;102;196;312,93648.426837,true,23,8,False,False
183,19;102;216;312,93344.568634,true,23,8,False,False
184,19;102;206;302,96196.723463,true,23,8,False,False
185,19;102;206;322,93021.278164,true,23,8,True,False
186,9;102;206;312,93179.962714,true,24,8,True,True
187,29;102;206;312,93215.454085,true,24,8,False,False
188,19;92;206;312,97263.300354,true,24,8,False,False
189,19;112;206;312,99072.905961,true,24,8,False,False
190,19;102;196;312,93648.426837,true,24,8,False,False
191,19;102;216;312,93344.568634,true,24,8,False,False
192,19;102;206;302,96196.723463,true,24,8,False,False
193,19;102;206;322,93021.278164,true,24,8,True,False
194,9;102;206;312,93179.962714,true,25,8,True,True
195,29;102;206;312,93215.454085,true,25,8,False,False
196,19;92;206;312,97263.300354,true,25,8,False,False
197,19;112;206;312,99072.905961,true,25,8,False,False
198,19;102;196;312,93648.426837,true,25,8,False,False
199,19;102;216;312,93344.568634,true,25,8,False,False
200,19;102;206;302,96196.723463,true,25,8,False,False
201,19;102;206;322,93021.278164,true,25,8,True,False
202,9;102;206;312,93179.962714,true,26,8,True,True
203,29;102;206;312,93215.454085,true,26,8,False,False
204,19;92;206;312,97263.300354,true,26,8,False,False
205,19;112;206;312,99072.905961,true,26,8,False,False
206,19;102;196;312,93648.426837,true,26,8,False,False
207,19;102;216;312,93344.568634,true,26,8,False,False
208,19;102;206;302,96196.723463,true,26,8,False,False
209,19;102;206;322,93021.278164,true,26,8,True,False
210,9;102;206;312,93179.962714,true,27,8,True,True
211,29;102;206;312,93215.454085,true,27,8,False,False
212,19;92;206;312,97263.300354,true,27,8,False,False
213,19;112;206;312,99072.905961,true,27,8,False,False
214,19;102;196;312,93648.426837,true,27,8,False,False
215,19;102;216;312,93344.568634,true,27,8,False,False
216,19;102;206;302,96196.723463,true,27,8,False,False
217,19;102;206;322,93021.278164,true,27,8,True,False
218,9;102;206;312,93179.962714,true,28,8,True,True
219,29;102;206;312,93215.454085,true,28,8,False,False
220,19;92;206;312,97263.300354,true,28,8,False,False
221,19;112;206;312,99072.905961,true,28,8,False,False
222,19;102;196;312,93648.426837,true,28,8,False,False
223,19;102;216;312,93344.568634,true,28,8,False,False
224,19;102;206;302,96196.723463,true,28,8,False,False
225,19;102;206;322,93021.278164,true,28,8,True,False
226,9;102;206;312,93179.962714,true,29,8,True,True
227,29;102;206;312,93215.454085,true,29,8,False,False
228,19;92;206;312,97263.300354,true,29,8,False,False
229,19;112;206;312,99072.905961,true,29,8,False,False
230,19;102;196;312,93648.426837,true,29,8,False,False
231,19;102;216;312,93344.568634,true,29,8,False,False
232,19;102;206;302,96196.723463,true,29,8,False,False
233,19;102;206;322,93021.278164,true,29,8,True,False
234,9;102;206;312,93179.962714,true,30,8,True,True
235,29;102;206;312,93215.454085,true,30,8,False,False
236,19;92;206;312,97263.300354,true,30,8,False,False
237,19;112;206;312,99072.905961,true,30,8,False,False
238,19;102;196;312,93648.426837,true,30,8,False,False
239,19;102;216;312,93344.568634,true,30,8,False,False
240,19;102;206;302,96196.723463,true,30,8,False,False
241,19;102;206;322,93021.278164,true,30,8,False,True
