improvement,eval,angles_deg,objective
0,1,113;162;167;271,99043.230967
1,3,113;162;177;271,97454.513852
2,4,113;152;167;271,97180.757617
3,10,103;152;167;271,96343.065893
4,12,113;142;167;271,93834.574275
5,19,113;142;177;271,93171.597666
6,22,103;142;167;271,92569.834527
7,31,103;142;177;271,91922.650831
