eval,angles_deg,objective,cached
1,"64;151;269;311",97346.978865,false
2,"54;151;269;311",97069.221459,false
3,"44;151;269;311",97050.572896,false
4,"34;151;269;311",97074.235008,false
5,"54;151;269;311",97069.221459,true
6,"44;141;269;311",91084.089536,false
7,"34;141;269;311",90936.423669,false
8,"24;141;269;311",91713.597886,false
9,"44;141;269;311",91084.089536,true
10,"34;131;269;311",98577.761206,false
11,"34;151;269;311",97074.235008,true
12,"34;141;259;311",93044.548510,false
13,"34;141;279;311",89918.428551,false
14,"24;141;279;311",90799.394525,false
15,"44;141;279;311",90125.433031,false
16,"34;131;279;311",97444.639237,false
17,"34;151;279;311",95862.828882,false
18,"34;141;269;311",90936.423669,true
19,"34;141;289;311",93109.633877,false
20,"34;141;279;301",92614.124178,false
21,"34;141;279;321",91292.066028,false
