eval,angles_deg,objective,cached
1,"130;180;280;340",99165.010100,false
2,"125;180;280;340",98183.202364,false
3,"120;180;280;340",98433.751718,false
4,"130;180;280;340",99165.010100,true
5,"125;175;280;340",98520.465302,false
6,"125;185;280;340",98265.847602,false
7,"125;180;275;340",97145.899892,false
8,"120;180;275;340",97707.928563,false
9,"130;180;275;340",97740.622466,false
10,"125;175;275;340",97638.900634,false
11,"125;185;275;340",97191.861966,false
12,"125;180;270;340",97452.870071,false
13,"125;180;280;340",98183.202364,true
14,"125;180;275;335",97354.102727,false
15,"125;180;275;345",98050.924128,false
16,"125;180;284;340",99799.190838,false
17,"125;180;284;331",99837.965592,false
18,"125;171;284;331",99145.315123,false
19,"120;171;284;331",98451.042064,false
20,"115;171;284;331",97900.960009,false
21,"110;171;284;331",97980.819259,false
22,"120;171;284;331",98451.042064,true
23,"115;166;284;331",99103.308585,false
24,"115;176;284;331",98128.631415,false
25,"115;171;279;331",95345.843631,false
26,"110;171;279;331",94901.937708,false
27,"105;171;279;331",93695.164625,false
28,"100;171;279;331",94853.161155,false
29,"110;171;279;331",94901.937708,true
30,"105;166;279;331",94797.579506,false
31,"105;176;279;331",94117.261841,false
32,"105;171;274;331",94162.594709,false
33,"105;171;284;331",95373.690941,false
34,"105;171;279;326",93169.825637,false
35,"100;171;279;326",94311.954169,false
36,"110;171;279;326",94523.918977,false
37,"105;166;279;326",94229.674879,false
38,"105;176;279;326",93827.659695,false
39,"105;171;274;326",93217.535770,false
40,"105;171;284;326",94760.999311,false
41,"105;171;279;321",93940.941489,false
42,"105;171;279;331",93695.164625,true
43,"105;165;279;326",94731.275492,false
44,"105;165;279;320",95363.811585,false
45,"105;165;286;320",96464.507394,false
46,"100;165;286;320",97514.625477,false
47,"110;165;286;320",99882.969036,false
48,"105;160;286;320",95968.253772,false
49,"100;160;286;320",97259.158318,false
50,"110;160;286;320",99759.522793,false
51,"105;155;286;320",96573.442318,false
52,"105;165;286;320",96464.507394,true
53,"105;160;281;320",96532.286942,false
54,"105;160;291;320",96265.008379,false
