eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"240;274;326;344",98222.879942,false,6431.935572,25886.180789,76548.513983,55261.013180
2,"235;274;326;344",98596.562915,false,6543.351366,25793.758407,77163.173404,55355.732881
3,"245;274;326;344",98402.049699,false,6470.350585,25781.631287,76555.291705,55744.843950
4,"240;269;326;344",98686.866675,false,6063.009395,26244.286173,76999.862647,55759.279566
5,"240;279;326;344",97901.991283,false,6566.075400,26061.425524,75423.685595,55125.295121
6,"240;274;326;344",98222.879942,true,6431.935572,25886.180789,76548.513983,55261.013180
7,"240;284;326;344",101051.458237,false,6816.125821,26565.060061,75823.624155,59516.920555
8,"240;279;321;344",98432.819623,false,6668.282124,26486.121116,74445.404035,56111.428732
9,"240;279;331;344",97824.638518,false,6804.558881,26063.707087,75162.723314,54750.021785
10,"240;279;326;344",97901.991283,true,6566.075400,26061.425524,75423.685595,55125.295121
11,"240;279;336;344",99358.690320,false,6759.107151,26898.679909,76339.194769,55062.611750
12,"240;279;331;339",97502.016991,false,6637.837279,26106.980380,75499.448293,54014.950371
13,"240;279;331;334",98408.953750,false,6994.507379,26126.092992,76796.621025,53780.085733
14,"240;279;331;344",97824.638518,true,6804.558881,26063.707087,75162.723314,54750.021785
15,"235;279;331;339",97894.558302,false,6727.334661,26180.557706,75843.901667,54129.430204
16,"245;279;331;339",97870.468307,false,6701.926042,26058.835479,75690.032342,54529.381229
17,"240;274;331;339",98757.004907,false,6650.214875,25987.829667,77373.913313,54864.007417
18,"240;284;331;339",100352.901240,false,6897.642921,26499.029199,75952.767314,57959.690925
19,"240;279;326;339",97573.590912,false,6628.364762,26064.595426,75534.943438,54226.318010
20,"240;279;336;339",98987.882659,false,6677.666300,26657.253326,76332.462103,54973.463964
21,"246;271;340;339",100958.262477,false,6355.778408,26981.605420,80390.069352,54851.687947
22,"241;271;340;339",100504.970900,false,5911.659439,26892.848661,80065.578469,55335.347133
23,"236;271;340;339",100496.103483,false,6147.433565,26694.648645,80501.653464,54806.389082
24,"231;271;340;339",99664.452253,false,6323.060537,26369.963499,80031.162615,53911.693821
25,"226;271;340;339",99238.961304,false,6571.677458,25897.266342,80768.126765,52771.908242
26,"221;271;340;339",99272.285357,false,6207.091090,26246.629695,80060.985758,53576.143386
27,"231;271;340;339",99664.452253,true,6323.060537,26369.963499,80031.162615,53911.693821
28,"226;266;340;339",100396.431561,false,6701.384663,26307.987746,80624.059828,54150.058475
29,"226;276;340;339",100243.380495,false,6520.004960,26780.107910,79162.526394,54724.008858
30,"226;271;335;339",96621.755301,false,6609.413216,25060.546049,78889.301883,51014.290190
31,"226;271;330;339",95244.184139,false,6579.328670,24367.043824,78100.310236,50495.313055
32,"226;271;325;339",94925.019547,false,6378.372836,24480.899247,77929.470980,50202.023948
33,"226;271;320;339",95665.228712,false,6263.009946,24895.113927,78356.963958,50657.245720
34,"226;271;330;339",95244.184139,true,6579.328670,24367.043824,78100.310236,50495.313055
35,"226;271;325;334",95178.617769,false,6543.715843,24600.315897,78729.562403,49339.609655
36,"226;271;325;344",95241.292135,false,6167.625718,24516.377665,78310.103609,50804.473895
37,"221;271;325;339",95410.155999,false,5878.332250,25062.893120,77940.192103,50997.669155
38,"231;271;325;339",95646.037911,false,6008.773053,25037.666102,77935.948012,51263.249499
39,"226;266;325;339",96926.266167,false,6451.836484,25229.330834,78232.868367,52257.329330
40,"226;276;325;339",96944.622473,false,6528.976845,25332.388204,77484.973216,52681.541632
41,"226;265;332;345",98106.652767,false,6652.683511,25617.420114,79048.521117,52624.577166
42,"226;260;332;345",98324.385171,false,6633.246757,25743.205091,78890.845784,53005.020865
43,"226;270;332;345",96939.121816,false,6397.989382,25424.482770,78700.094985,51533.204344
44,"226;265;332;345",98106.652767,true,6652.683511,25617.420114,79048.521117,52624.577166
45,"226;275;332;345",96977.157502,false,6362.744613,25648.701151,77850.116322,52081.307154
46,"226;270;327;345",95944.106555,false,6189.808804,24956.267178,78018.730817,51577.330329
47,"226;270;322;345",95909.211259,false,6002.871804,25316.710866,77860.445413,51318.811767
48,"226;270;317;345",94758.625418,false,5931.134557,24898.435347,76611.084891,51247.026136
49,"226;270;312;345",94475.880438,false,5940.186409,24888.943499,76273.551576,51019.949482
