eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;150;180;290",97541.696832,false,4778.667917,28343.683310,74813.386981,54025.304229
2,"65;150;180;290",97336.094920,false,4764.726480,28178.792406,74764.246002,54020.906066
3,"60;150;180;290",97075.272388,false,4889.557197,27889.621386,74701.680544,53890.507068
4,"55;150;180;290",97328.563399,false,4960.816813,27903.314256,74876.360698,54052.503962
5,"65;150;180;290",97336.094920,true,4764.726480,28178.792406,74764.246002,54020.906066
6,"60;145;180;290",97616.939633,false,4686.422289,28070.497976,74879.621479,54840.417255
7,"60;155;180;290",98772.389432,false,4709.443703,28982.636213,75138.470024,55022.149009
8,"60;150;175;290",97368.169852,false,5045.186009,27753.631206,74347.124986,54791.580289
9,"60;150;185;290",97297.001835,false,5199.439105,27646.343520,74159.289760,54743.148658
10,"60;150;180;285",97732.099330,false,4966.891175,28265.892208,74800.580065,54198.051829
11,"60;150;180;295",98238.342723,false,4997.844016,28380.903632,74726.414417,54992.775732
12,"66;142;189;290",97663.366801,false,5873.993090,26089.830560,75434.684517,55964.401784
13,"61;142;189;290",97545.462724,false,5750.675854,26138.929127,74947.397858,56364.317628
14,"56;142;189;290",97326.812144,false,5761.242369,26139.362804,74923.468148,55928.945796
15,"51;142;189;290",97249.979255,false,5657.814475,26150.735707,74912.344055,55970.514092
16,"46;142;189;290",97291.217670,false,5663.650654,26092.179448,75154.497804,55916.277330
17,"56;142;189;290",97326.812144,true,5761.242369,26139.362804,74923.468148,55928.945796
18,"51;137;189;290",100874.920782,false,5747.207799,27365.407860,76261.353114,59263.257132
19,"51;147;189;290",99321.704867,false,5816.953891,27107.655987,75024.777842,57769.412135
20,"51;142;184;290",96672.052333,false,5310.847709,26838.095497,74388.732027,54657.486229
21,"51;142;179;290",95717.197194,false,4733.738968,27047.688894,74289.371952,53582.166712
22,"51;142;174;290",96139.377967,false,5081.990977,26828.160465,74986.216560,53472.236489
23,"51;142;184;290",96672.052333,true,5310.847709,26838.095497,74388.732027,54657.486229
24,"51;142;179;285",95903.274418,false,4680.489908,27567.177764,74408.351613,52902.861878
25,"51;142;179;295",96721.819643,false,4811.090561,27327.756899,74257.063163,54908.881204
26,"46;142;179;290",95824.548462,false,4776.326751,27109.303113,74474.786234,53403.050963
27,"56;142;179;290",95738.328221,false,4716.335951,27070.366827,74362.038802,53541.212085
28,"51;137;179;290",99340.286007,false,4808.867142,28461.722069,75076.320472,57063.073119
29,"51;147;179;290",97906.561128,false,4852.030628,28156.247275,74455.346541,55341.219907
30,"51;136;186;296",100669.513991,false,5730.453925,28276.939913,73876.005510,59448.234794
31,"51;131;186;296",101328.139736,false,6286.366002,27870.907859,74042.642543,60299.089206
32,"51;141;186;296",94527.998819,false,5276.839304,26116.048545,72874.846756,53395.375184
33,"51;136;186;296",100669.513991,true,5730.453925,28276.939913,73876.005510,59448.234794
34,"51;146;186;296",99759.410993,false,5420.851741,28458.540479,73296.618032,58463.419514
35,"51;141;181;296",93358.263722,false,4750.648757,26429.630691,73610.758628,50745.209920
36,"51;141;176;296",93745.495859,false,5175.031230,26066.592573,74385.622162,50622.121950
37,"51;141;186;296",94527.998819,true,5276.839304,26116.048545,72874.846756,53395.375184
38,"51;141;181;291",92592.487819,false,4469.006894,26219.366778,74105.321899,49702.906394
39,"51;141;181;286",92409.433437,false,4633.724366,26297.786934,74358.197648,48597.646624
40,"51;141;181;281",91974.900295,false,4400.372503,26444.781766,74466.733367,47792.758687
41,"51;141;181;276",92535.324140,false,4494.053298,26226.760791,75730.251037,47898.769065
42,"51;141;181;286",92409.433437,true,4633.724366,26297.786934,74358.197648,48597.646624
43,"46;141;181;281",92361.063893,false,4489.000252,26608.202213,74571.907813,47955.815043
44,"56;141;181;281",92222.135289,false,4379.375883,26448.781679,74727.995166,48059.960287
45,"51;136;181;281",97413.323350,false,4845.626712,28191.978129,76004.835767,52746.601249
46,"51;146;181;281",96810.469736,false,4658.884787,28504.161878,75343.634107,51951.212034
47,"51;141;176;281",92673.659536,false,4808.307213,26115.577014,75366.732196,48132.818423
48,"51;141;186;281",93234.572515,false,5036.715959,26041.307994,74035.988462,50277.108664
49,"44;141;173;289",93768.992929,false,5380.249536,25446.969542,74916.215463,50967.332239
50,"39;141;173;289",93735.998274,false,5374.518381,25661.991253,74746.335328,50652.641949
51,"34;141;173;289",93670.243582,false,5194.722050,25836.117207,74726.847554,50551.961096
52,"29;141;173;289",93995.154433,false,5360.992672,26027.803536,74286.551051,50926.165398
53,"39;141;173;289",93735.998274,true,5374.518381,25661.991253,74746.335328,50652.641949
54,"34;136;173;289",99965.398356,false,5334.153393,28070.237014,76495.450071,56626.565826
55,"34;146;173;289",99569.576582,false,5431.050306,28253.747273,75205.651270,56563.906739
56,"34;141;168;289",92362.531094,false,5232.362037,24991.235892,74804.259822,49473.606507
57,"34;141;163;289",94133.901197,false,5700.598024,25007.292385,75502.813450,51349.208127
58,"34;141;173;289",93670.243582,true,5194.722050,25836.117207,74726.847554,50551.961096
59,"34;141;168;284",92598.297502,false,5250.710884,25183.199626,75330.180086,48998.593898
60,"34;141;168;294",93083.901977,false,5240.908643,25093.132714,75392.759314,50106.961927
61,"29;141;168;289",92724.727579,false,5414.787858,25122.765007,74623.633991,49750.715438
62,"39;141;168;289",92248.996766,false,5385.903702,24915.370487,74613.550599,49281.894555
63,"34;141;168;289",92362.531094,true,5232.362037,24991.235892,74804.259822,49473.606507
64,"44;141;168;289",92141.311547,false,5315.391275,24880.440659,74692.406986,49198.552239
65,"39;141;168;289",92248.996766,true,5385.903702,24915.370487,74613.550599,49281.894555
66,"49;141;168;289",91997.905329,false,5166.551203,24844.317384,75270.865986,48703.207499
67,"44;141;168;289",92141.311547,true,5315.391275,24880.440659,74692.406986,49198.552239
68,"54;141;168;289",92219.306423,false,5153.896939,24985.644062,74822.282633,49337.248211
69,"49;136;168;289",97846.956426,false,5339.535857,26931.053258,77169.913253,53982.821369
70,"49;146;168;289",97510.220966,false,5368.306470,27154.636132,76150.265958,53824.290771
71,"49;141;163;289",94096.156076,false,5742.087078,24745.061904,76287.670226,50930.343961
72,"49;141;173;289",93590.011910,false,5243.756467,25377.894746,75729.230543,50207.490852
73,"49;141;168;284",92282.497478,false,5162.801570,25064.001403,75916.357022,48195.031986
74,"49;141;168;294",92572.154003,false,5096.090030,25044.236256,76066.226466,48797.428965
