improvement,eval,angles_deg,objective
0,1,70;150;180;290,97541.696832
1,2,65;150;180;290,97336.094920
2,3,60;150;180;290,97075.272388
3,20,51;142;184;290,96672.052333
4,21,51;142;179;290,95717.197194
5,32,51;141;186;296,94527.998819
6,35,51;141;181;296,93358.263722
7,38,51;141;181;291,92592.487819
8,39,51;141;181;286,92409.433437
9,40,51;141;181;281,91974.900295
