improvement,eval,angles_deg,objective
0,1,130;180;280;340,99165.010100
1,2,125;180;280;340,98183.202364
2,7,125;180;275;340,97145.899892
3,19,125;171;279;331,96076.387349
4,20,125;171;274;331,95656.643368
5,34,125;160;271;325,95163.758952
6,38,125;160;271;330,95136.812219
