improvement,eval,angles_deg,objective
0,1,30;220;265;320,100388.722072
1,2,20;220;265;320,99806.615020
2,6,30;220;255;320,99737.074703
3,7,20;220;255;320,99494.969410
4,15,10;220;255;320,98748.363740
5,23,0;220;255;320,97270.433375
6,37,0;220;255;310,96926.774108
7,40,0;210;255;310,96910.914785
