eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"139;185;195;356",103478.009988,false,5257.295772,31687.749117,73767.897191,59298.033006
2,"134;185;195;356",101915.159099,false,5136.952932,30659.202771,74450.590725,57787.416068
3,"129;185;195;356",102832.495771,false,5276.803248,31491.949028,74028.053196,58099.433795
4,"139;185;195;356",103478.009988,true,5257.295772,31687.749117,73767.897191,59298.033006
5,"134;180;195;356",101759.987121,false,5024.371575,30682.034482,75469.316613,56637.845513
6,"129;180;195;356",102657.796153,false,5121.994014,31662.482197,74615.989535,57130.650349
7,"139;180;195;356",103164.093573,false,5132.589278,31605.106037,74980.048434,57872.748082
8,"134;175;195;356",101697.221656,false,4977.600208,30486.538722,74928.491247,57537.674204
9,"129;175;195;356",102657.788891,false,5239.830081,31490.652006,74452.471354,57402.142254
10,"139;175;195;356",103213.327856,false,5225.545672,31512.752201,74427.088832,58522.971133
11,"134;170;195;356",101989.761312,false,5144.208274,30323.933163,75075.426027,57967.813723
12,"134;180;195;356",101759.987121,true,5024.371575,30682.034482,75469.316613,56637.845513
13,"134;175;190;356",102314.898103,false,5069.230829,30776.083493,75065.309887,57873.857675
14,"134;175;200;356",101568.716933,false,4978.650366,30228.443517,75013.770678,57709.475421
15,"129;175;200;356",101931.002207,false,5212.031978,31160.621396,73595.598534,57521.099134
16,"139;175;200;356",103208.861360,false,5339.043554,31270.906553,74673.816497,58524.006010
17,"134;170;200;356",102027.663778,false,5153.900654,30099.421907,75214.152319,58334.530117
18,"134;180;200;356",101615.547395,false,4974.555509,30447.576749,75455.426450,56931.403824
19,"134;175;195;356",101697.221656,true,4977.600208,30486.538722,74928.491247,57537.674204
20,"134;175;205;356",101396.857223,false,5120.585256,29848.011590,75766.759497,57089.761257
21,"129;175;205;356",101719.432367,false,5361.901475,30718.185157,74408.555757,56870.135712
22,"139;175;205;356",102864.763964,false,5449.550639,30888.881822,75288.362333,57764.300673
23,"134;170;205;356",101817.803328,false,5262.744405,29749.939588,75832.693316,57777.545352
24,"134;180;205;356",101278.189747,false,5065.692195,30007.990450,76041.152233,56367.861970
25,"129;180;205;356",101582.235481,false,5140.602354,30793.139928,75039.786114,56257.200285
26,"139;180;205;356",102555.889667,false,5355.831899,30820.476102,75803.383665,56955.779666
27,"134;175;205;356",101396.857223,true,5120.585256,29848.011590,75766.759497,57089.761257
28,"134;185;205;356",101149.170464,false,5161.501805,29801.715205,75247.150234,57124.756674
29,"129;185;205;356",101564.872712,false,5285.559145,30611.305116,73984.526267,57351.490633
