eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
41,97;230;256;335,94432.947623,false,5,5,False,False
42,87;230;256;325,96887.938937,true,6,5,False,True
43,107;230;256;325,94696.943049,true,6,5,False,True
44,97;220;256;325,93917.722753,true,6,5,True,False
45,97;240;256;325,95158.472572,true,6,5,False,False
46,97;230;246;325,96229.907167,true,6,5,False,False
47,97;230;266;325,97175.073178,true,6,5,False,False
48,97;230;256;315,93889.498716,true,6,5,True,False
49,97;230;256;335,94432.947623,true,6,5,False,True
50,87;230;256;325,96887.938937,true,7,5,False,True
51,107;230;256;325,94696.943049,true,7,5,False,True
52,97;220;256;325,93917.722753,true,7,5,True,False
53,97;240;256;325,95158.472572,true,7,5,False,False
54,97;230;246;325,96229.907167,true,7,5,False,False
55,97;230;266;325,97175.073178,true,7,5,False,False
56,97;230;256;315,93889.498716,true,7,5,True,False
57,97;230;256;335,94432.947623,true,7,5,True,False
58,87;230;256;325,96887.938937,true,8,5,False,True
59,107;230;256;325,94696.943049,true,8,5,True,False
60,97;220;256;325,93917.722753,true,8,5,True,False
61,97;240;256;325,95158.472572,true,8,5,False,True
62,97;230;246;325,96229.907167,true,8,5,False,False
63,97;230;266;325,97175.073178,true,8,5,False,False
64,97;230;256;315,93889.498716,true,8,5,True,False
65,97;230;256;335,94432.947623,true,8,5,True,False
66,87;230;256;325,96887.938937,true,9,5,False,True
67,107;230;256;325,94696.943049,true,9,5,True,False
68,97;220;256;325,93917.722753,true,9,5,True,False
69,97;240;256;325,95158.472572,true,9,5,True,False
70,97;230;246;325,96229.907167,true,9,5,False,True
71,97;230;266;325,97175.073178,true,9,5,False,False
72,97;230;256;315,93889.498716,true,9,5,False,True
73,97;230;256;335,94432.947623,true,9,5,True,False
74,87;230;256;325,96887.938937,true,10,5,False,True
75,107;230;256;325,94696.943049,true,10,5,True,False
76,97;220;256;325,93917.722753,true,10,5,True,False
77,97;240;256;325,95158.472572,true,10,5,True,False
78,97;230;246;325,96229.907167,true,10,5,False,True
79,97;230;266;325,97175.073178,true,10,5,False,False
80,97;230;256;315,93889.498716,true,10,5,True,False
81,97;230;256;335,94432.947623,true,10,5,True,False
82,87;230;256;325,96887.938937,true,11,4,False,True
83,107;230;256;325,94696.943049,true,11,4,True,False
84,97;220;256;325,93917.722753,true,11,4,False,True
85,97;240;256;325,95158.472572,true,11,4,True,False
86,97;230;246;325,96229.907167,true,11,4,True,False
87,97;230;266;325,97175.073178,true,11,4,False,False
88,97;230;256;315,93889.498716,true,11,4,True,False
89,97;230;256;335,94432.947623,true,11,4,False,False
90,87;230;256;325,96887.938937,true,12,4,False,True
91,107;230;256;325,94696.943049,true,12,4,False,True
92,97;220;256;325,93917.722753,true,12,4,True,False
93,97;240;256;325,95158.472572,true,12,4,True,False
94,97;230;246;325,96229.907167,true,12,4,True,False
95,97;230;266;325,97175.073178,true,12,4,False,False
96,97;230;256;315,93889.498716,true,12,4,True,False
97,97;230;256;335,94432.947623,true,12,4,False,True
98,87;230;256;325,96887.938937,true,13,4,False,True
99,107;230;256;325,94696.943049,true,13,4,False,True
100,97;220;256;325,93917.722753,true,13,4,True,False
101,97;240;256;325,95158.472572,true,13,4,False,False
102,97;230;246;325,96229.907167,true,13,4,True,False
103,97;230;266;325,97175.073178,true,13,4,False,False
104,97;230;256;315,93889.498716,true,13,4,True,False
105,97;230;256;335,94432.947623,true,13,4,True,False
106,87;230;256;325,96887.938937,true,14,4,False,True
107,107;230;256;325,94696.943049,true,14,4,True,False
108,97;220;256;325,93917.722753,true,14,4,True,False
109,97;240;256;325,95158.472572,true,14,4,False,True
110,97;230;246;325,96229.907167,true,14,4,True,False
111,97;230;266;325,97175.073178,true,14,4,False,False
112,97;230;256;315,93889.498716,true,14,4,False,True
113,97;230;256;335,94432.947623,true,14,4,True,False
114,87;230;256;325,96887.938937,true,15,4,False,True
115,107;230;256;325,94696.943049,true,15,4,True,False
116,97;220;256;325,93917.722753,true,15,4,True,False
117,97;240;256;325,95158.472572,true,15,4,False,True
118,97;230;246;325,96229.907167,true,15,4,False,False
119,97;230;266;325,97175.073178,true,15,4,False,False
120,97;230;256;315,93889.498716,true,15,4,True,False
121,97;230;256;335,94432.947623,true,15,4,True,False
122,87;230;256;325,96887.938937,true,16,4,False,True
123,107;230;256;325,94696.943049,true,16,4,True,False
124,97;220;256;325,93917.722753,true,16,4,False,True
125,97;240;256;325,95158.472572,true,16,4,True,False
126,97;230;246;325,96229.907167,true,16,4,False,False
127,97;230;266;325,97175.073178,true,16,4,False,False
128,97;230;256;315,93889.498716,true,16,4,True,False
129,97;230;256;335,94432.947623,true,16,4,True,False
130,87;230;256;325,96887.938937,true,17,4,False,True
131,107;230;256;325,94696.943049,true,17,4,True,False
132,97;220;256;325,93917.722753,true,17,4,True,False
133,97;240;256;325,95158.472572,true,17,4,True,False
134,97;230;246;325,96229.907167,true,17,4,False,True
135,97;230;266;325,97175.073178,true,17,4,False,False
136,97;230;256;315,93889.498716,true,17,4,True,False
137,97;230;256;335,94432.947623,true,17,4,False,True
138,87;230;256;325,96887.938937,true,18,4,False,True
139,107;230;256;325,94696.943049,true,18,4,False,True
140,97;220;256;325,93917.722753,true,18,4,True,False
141,97;240;256;325,95158.472572,true,18,4,True,False
142,97;230;246;325,96229.907167,true,18,4,False,False
143,97;230;266;325,97175.073178,true,18,4,False,False
144,97;230;256;315,93889.498716,true,18,4,True,False
145,97;230;256;335,94432.947623,true,18,4,True,False
146,87;230;256;325,96887.938937,true,19,3,False,True
147,107;230;256;325,94696.943049,true,19,3,True,False
148,97;220;256;325,93917.722753,true,19,3,True,False
149,97;240;256;325,95158.472572,true,19,3,False,True
150,97;230;246;325,96229.907167,true,19,3,False,False
151,97;230;266;325,97175.073178,true,19,3,False,False
152,97;230;256;315,93889.498716,true,19,3,False,True
153,97;230;256;335,94432.947623,true,19,3,True,False
154,87;230;256;325,96887.938937,true,20,3,False,True
155,107;230;256;325,94696.943049,true,20,3,True,False
156,97;220;256;325,93917.722753,true,20,3,False,True
157,97;240;256;325,95158.472572,true,20,3,False,False
158,97;230;246;325,96229.907167,true,20,3,False,False
159,97;230;266;325,97175.073178,true,20,3,False,False
160,97;230;256;315,93889.498716,true,20,3,True,False
161,97;230;256;335,94432.947623,true,20,3,True,False
162,87;230;256;325,96887.938937,true,21,3,False,True
163,107;230;256;325,94696.943049,true,21,3,True,False
164,97;220;256;325,93917.722753,true,21,3,True,False
165,97;240;256;325,95158.472572,true,21,3,False,True
166,97;230;246;325,96229.907167,true,21,3,False,False
167,97;230;266;325,97175.073178,true,21,3,False,False
168,97;230;256;315,93889.498716,true,21,3,True,False
169,97;230;256;335,94432.947623,true,21,3,False,True
170,87;230;256;325,96887.938937,true,22,3,False,True
171,107;230;256;325,94696.943049,true,22,3,False,True
172,97;220;256;325,93917.722753,true,22,3,True,False
173,97;240;256;325,95158.472572,true,22,3,False,False
174,97;230;246;325,96229.907167,true,22,3,False,False
175,97;230;266;325,97175.073178,true,22,3,False,False
176,97;230;256;315,93889.498716,true,22,3,True,False
177,97;230;256;335,94432.947623,true,22,3,True,False
178,87;230;256;325,96887.938937,true,23,3,False,True
179,107;230;256;325,94696.943049,true,23,3,True,False
180,97;220;256;325,93917.722753,true,23,3,True,False
181,97;240;256;325,95158.472572,true,23,3,False,True
182,97;230;246;325,96229.907167,true,23,3,False,False
183,97;230;266;325,97175.073178,true,23,3,False,False
184,97;230;256;315,93889.498716,true,23,3,False,True
185,97;230;256;335,94432.947623,true,23,3,True,False
186,87;230;256;325,96887.938937,true,24,3,False,True
187,107;230;256;325,94696.943049,true,24,3,True,False
188,97;220;256;325,93917.722753,true,24,3,False,True
189,97;240;256;325,95158.472572,true,24,3,False,False
190,97;230;246;325,96229.907167,true,24,3,False,False
191,97;230;266;325,97175.073178,true,24,3,False,False
192,97;230;256;315,93889.498716,true,24,3,True,False
193,97;230;256;335,94432.947623,true,24,3,True,False
194,87;230;256;325,96887.938937,true,25,3,False,True
195,107;230;256;325,94696.943049,true,25,3,True,False
196,97;220;256;325,93917.722753,true,25,3,True,False
197,97;240;256;325,95158.472572,true,25,3,False,True
198,97;230;246;325,96229.907167,true,25,3,False,False
199,97;230;266;325,97175.073178,true,25,3,False,False
200,97;230;256;315,93889.498716,true,25,3,True,False
201,97;230;256;335,94432.947623,true,25,3,False,True
202,87;230;256;325,96887.938937,true,26,3,False,True
203,107;230;256;325,94696.943049,true,26,3,False,True
204,97;220;256;325,93917.722753,true,26,3,True,False
205,97;240;256;325,95158.472572,true,26,3,False,False
206,97;230;246;325,96229.907167,true,26,3,False,False
207,97;230;266;325,97175.073178,true,26,3,False,False
208,97;230;256;315,93889.498716,true,26,3,True,False
209,97;230;256;335,94432.947623,true,26,3,True,False
210,87;230;256;325,96887.938937,true,27,3,False,True
211,107;230;256;325,94696.943049,true,27,3,True,False
212,97;220;256;325,93917.722753,true,27,3,True,False
213,97;240;256;325,95158.472572,true,27,3,False,True
214,97;230;246;325,96229.907167,true,27,3,False,False
215,97;230;266;325,97175.073178,true,27,3,False,False
216,97;230;256;315,93889.498716,true,27,3,False,True
217,97;230;256;335,94432.947623,true,27,3,True,False
218,87;230;256;325,96887.938937,true,28,3,False,True
219,107;230;256;325,94696.943049,true,28,3,True,False
220,97;220;256;325,93917.722753,true,28,3,False,True
221,97;240;256;325,95158.472572,true,28,3,False,False
222,97;230;246;325,96229.907167,true,28,3,False,False
223,97;230;266;325,97175.073178,true,28,3,False,False
224,97;230;256;315,93889.498716,true,28,3,True,False
225,97;230;256;335,94432.947623,true,28,3,True,False
226,87;230;256;325,96887.938937,true,29,3,False,True
227,107;230;256;325,94696.943049,true,29,3,True,False
228,97;220;256;325,93917.722753,true,29,3,True,False
229,97;240;256;325,95158.472572,true,29,3,False,True
230,97;230;246;325,96229.907167,true,29,3,False,False
231,97;230;266;325,97175.073178,true,29,3,False,False
232,97;230;256;315,93889.498716,true,29,3,True,False
233,97;230;256;335,94432.947623,true,29,3,False,True
234,87;230;256;325,96887.938937,true,30,3,False,True
235,107;230;256;325,94696.943049,true,30,3,False,True
236,97;220;256;325,93917.722753,true,30,3,True,False
237,97;240;256;325,95158.472572,true,30,3,False,False
238,97;230;246;325,96229.907167,true,30,3,False,False
239,97;230;266;325,97175.073178,true,30,3,False,False
240,97;230;256;315,93889.498716,true,30,3,True,False
241,97;230;256;335,94432.947623,true,30,3,True,False
