improvement,eval,angles_deg,objective
0,1,87;240;266;315,100922.161839
1,2,77;240;266;315,100843.833968
2,3,97;240;266;315,98143.111652
3,6,87;240;256;315,98133.684582
4,11,97;240;256;315,95252.183259
5,20,97;230;256;315,93889.498716
6,33,97;230;256;325,93822.339315
