eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"109;247;277;278",107660.030731,false,8473.479493,27517.348905,86988.327567,56350.077100
2,"99;247;277;278",111740.338931,false,8836.792115,28859.596234,89415.932074,58671.969090
3,"119;247;277;278",104173.228688,false,7486.394942,26629.553827,83813.056556,56301.503282
4,"109;247;277;278",107660.030731,true,8473.479493,27517.348905,86988.327567,56350.077100
5,"129;247;277;278",102151.196454,false,7186.814822,26307.016596,82579.971739,54734.758334
6,"119;247;277;278",104173.228688,true,7486.394942,26629.553827,83813.056556,56301.503282
7,"139;247;277;278",101755.534375,false,6778.965694,26217.526064,81668.025290,55850.059945
8,"129;247;277;278",102151.196454,true,7186.814822,26307.016596,82579.971739,54734.758334
9,"149;247;277;278",101291.987311,false,6723.115182,26295.164158,81481.798388,55065.617555
10,"139;247;277;278",101755.534375,true,6778.965694,26217.526064,81668.025290,55850.059945
11,"159;247;277;278",103115.940215,false,6385.853552,27864.946950,82704.077668,55026.201759
12,"149;237;277;278",100759.125744,false,6286.082960,26403.611948,81278.089664,54860.772008
13,"139;237;277;278",100961.424327,false,6226.307500,26477.440819,80888.590153,55626.761862
14,"159;237;277;278",102597.642145,false,5947.802631,27915.805563,81999.209376,55468.858527
15,"149;227;277;278",99939.579996,false,6405.084128,26168.561409,81320.906439,53410.962481
16,"139;227;277;278",100221.284714,false,6377.790840,26293.575162,81163.428590,53936.408835
17,"159;227;277;278",102267.134066,false,6126.171728,27738.738567,82041.904088,54762.543455
18,"149;217;277;278",99874.203615,false,6178.541160,26334.511892,81642.314995,53079.986130
19,"139;217;277;278",100326.205346,false,6288.914831,26562.619120,81075.971952,53873.370839
20,"159;217;277;278",103218.353311,false,6071.954285,27752.888759,83958.066691,54828.953844
21,"149;207;277;278",100574.800900,false,6349.294727,26653.163046,80935.813720,54208.872534
22,"149;227;277;278",99939.579996,true,6405.084128,26168.561409,81320.906439,53410.962481
23,"149;217;267;278",99178.050152,false,5634.103632,26653.795959,82055.697097,51724.604024
24,"139;217;267;278",99303.018683,false,5829.860155,26616.472117,81465.693739,52247.679084
25,"159;217;267;278",101671.731548,false,5738.553295,27583.308968,83724.005074,52975.733495
26,"149;207;267;278",99609.318756,false,5816.575209,26926.047624,81177.292291,52556.099554
27,"149;227;267;278",99513.668335,false,5951.410830,26514.969588,82259.974089,51834.601745
28,"149;217;257;278",97223.824449,false,6167.949158,25907.246295,81236.194162,49061.063831
29,"139;217;257;278",97088.831119,false,6282.973871,25853.047796,80832.205359,49073.413544
30,"129;217;257;278",97897.343223,false,6570.836919,26187.563659,81336.192487,48941.692805
31,"149;217;257;278",97223.824449,true,6167.949158,25907.246295,81236.194162,49061.063831
32,"139;207;257;278",97021.267736,false,6201.812897,26254.977618,79680.917281,49448.037161
33,"129;207;257;278",97967.974935,false,6583.529386,26492.672332,80083.673297,49699.873137
34,"149;207;257;278",97071.752322,false,6193.143851,26189.802798,79777.154429,49600.456916
35,"139;197;257;278",98015.082905,false,6297.075673,26585.101483,78414.523480,51851.288020
36,"139;217;257;278",97088.831119,true,6282.973871,25853.047796,80832.205359,49073.413544
37,"139;207;247;278",100087.659967,false,6052.835386,27166.647259,79604.420953,54131.933690
38,"139;207;267;278",99588.672610,false,5849.030775,26960.598784,80681.356410,52876.729692
39,"139;207;257;268",97050.533590,false,5874.515926,26559.008836,80976.400768,48257.616887
40,"139;207;257;288",96869.404861,false,6313.407868,25969.559848,78292.225571,50880.648720
41,"129;207;257;288",98291.947571,false,6839.076980,26596.977453,79260.291825,50451.494451
42,"149;207;257;288",96603.744034,false,6325.635479,26010.296159,78303.098903,50232.525889
43,"139;207;257;288",96869.404861,true,6313.407868,25969.559848,78292.225571,50880.648720
44,"159;207;257;288",98599.985473,false,6322.160517,26802.392520,79794.755178,51156.109694
45,"149;197;257;288",96840.078407,false,6149.092856,26250.052305,77016.649976,51865.216515
46,"149;217;257;288",96671.216462,false,6291.209404,25662.148098,79506.669346,49929.048574
47,"149;207;247;288",100030.033073,false,6445.966943,26730.413466,78189.090029,55518.215298
48,"149;207;267;288",98837.518295,false,5892.421264,26669.383415,80273.165610,52278.261621
49,"149;207;257;278",97071.752322,true,6193.143851,26189.802798,79777.154429,49600.456916
50,"149;207;257;298",96040.125842,false,6122.786357,25866.470608,77004.672064,51097.065690
51,"139;207;257;298",96697.515872,false,6391.615018,25989.950861,77501.529063,51130.370922
52,"159;207;257;298",97457.701512,false,6203.655169,26608.557516,78276.360017,51014.617636
53,"149;197;257;298",96550.811023,false,6087.989773,26219.281859,75741.038485,52746.040297
54,"149;217;257;298",96480.380047,false,6289.501936,25531.437644,78411.743231,50907.137704
55,"149;207;247;298",99859.410704,false,6231.897405,26944.558525,77046.030946,56319.878601
56,"149;207;267;298",97964.633572,false,5751.498131,26523.181811,78598.429523,52781.477737
57,"149;207;257;288",96603.744034,true,6325.635479,26010.296159,78303.098903,50232.525889
58,"149;207;257;308",94934.771044,false,6256.509013,25225.910804,75413.731042,51490.971412
59,"139;207;257;308",94894.401356,false,6369.741020,25090.581869,76034.282943,50833.873992
60,"129;207;257;308",96777.901259,false,6447.757115,25657.463481,76255.711606,53089.649720
61,"149;207;257;308",94934.771044,true,6256.509013,25225.910804,75413.731042,51490.971412
62,"139;197;257;308",95766.018330,false,6393.505411,25297.744171,75362.800293,52786.737203
