eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
72,15;145;225;270,94594.935250,true,11,6,False,False
73,5;145;225;280,94625.753703,true,12,6,False,True
74,25;145;225;280,95423.442664,true,12,6,True,False
75,15;135;225;280,95422.458429,true,12,6,True,False
76,15;155;225;280,95991.759278,true,12,6,True,False
77,15;145;215;280,97231.654426,true,12,6,False,False
78,15;145;235;280,97073.487125,true,12,6,True,False
79,15;145;225;270,94594.935250,true,12,6,True,False
80,5;145;225;280,94625.753703,true,12,6,False,False
81,25;145;225;280,95423.442664,true,13,6,True,True
82,15;135;225;280,95422.458429,true,13,6,True,False
83,15;155;225;280,95991.759278,true,13,6,True,False
84,15;145;215;280,97231.654426,true,13,6,False,False
85,15;145;235;280,97073.487125,true,13,6,True,False
86,15;145;225;270,94594.935250,true,13,6,True,False
87,5;145;225;280,94625.753703,true,13,6,True,False
88,25;145;225;280,95423.442664,true,13,6,True,False
89,15;135;225;280,95422.458429,true,14,7,True,True
90,15;155;225;280,95991.759278,true,14,7,True,False
91,15;145;215;280,97231.654426,true,14,7,False,False
92,15;145;235;280,97073.487125,true,14,7,True,False
93,15;145;225;270,94594.935250,true,14,7,True,False
94,5;145;225;280,94625.753703,true,14,7,True,False
95,25;145;225;280,95423.442664,true,14,7,True,False
96,15;135;225;280,95422.458429,true,14,7,True,False
97,15;155;225;280,95991.759278,true,15,8,True,True
98,15;145;215;280,97231.654426,true,15,8,False,False
99,15;145;235;280,97073.487125,true,15,8,True,False
100,15;145;225;270,94594.935250,true,15,8,True,False
101,5;145;225;280,94625.753703,true,15,8,True,False
102,25;145;225;280,95423.442664,true,15,8,True,False
103,15;135;225;280,95422.458429,true,15,8,True,False
104,15;155;225;280,95991.759278,true,15,8,True,False
105,15;145;215;280,97231.654426,true,16,8,False,True
106,15;145;235;280,97073.487125,true,16,8,True,False
107,15;145;225;270,94594.935250,true,16,8,True,False
108,5;145;225;280,94625.753703,true,16,8,True,False
109,25;145;225;280,95423.442664,true,16,8,True,False
110,15;135;225;280,95422.458429,true,16,8,True,False
111,15;155;225;280,95991.759278,true,16,8,True,False
112,15;145;215;280,97231.654426,true,16,8,False,False
113,15;145;235;280,97073.487125,true,17,8,True,True
114,15;145;225;270,94594.935250,true,17,8,True,False
115,5;145;225;280,94625.753703,true,17,8,True,False
116,25;145;225;280,95423.442664,true,17,8,True,False
117,15;135;225;280,95422.458429,true,17,8,True,False
118,15;155;225;280,95991.759278,true,17,8,True,False
119,15;145;215;280,97231.654426,true,17,8,True,False
120,15;145;235;280,97073.487125,true,17,8,True,False
121,15;145;225;270,94594.935250,true,18,8,True,True
122,5;145;225;280,94625.753703,true,18,8,True,False
123,25;145;225;280,95423.442664,true,18,8,True,False
124,15;135;225;280,95422.458429,true,18,8,True,False
125,15;155;225;280,95991.759278,true,18,8,True,False
126,15;145;215;280,97231.654426,true,18,8,True,False
127,15;145;235;280,97073.487125,true,18,8,True,False
128,15;145;225;270,94594.935250,true,18,8,True,False
129,5;145;225;280,94625.753703,true,19,8,True,True
130,25;145;225;280,95423.442664,true,19,8,True,False
131,15;135;225;280,95422.458429,true,19,8,True,False
132,15;155;225;280,95991.759278,true,19,8,True,False
133,15;145;215;280,97231.654426,true,19,8,True,False
134,15;145;235;280,97073.487125,true,19,8,True,False
135,15;145;225;270,94594.935250,true,19,8,True,False
136,5;145;225;280,94625.753703,true,19,8,True,False
137,25;145;225;280,95423.442664,true,20,8,True,True
138,15;135;225;280,95422.458429,true,20,8,True,False
139,15;155;225;280,95991.759278,true,20,8,True,False
140,15;145;215;280,97231.654426,true,20,8,True,False
141,15;145;235;280,97073.487125,true,20,8,True,False
142,15;145;225;270,94594.935250,true,20,8,True,False
143,5;145;225;280,94625.753703,true,20,8,True,False
144,25;145;225;280,95423.442664,true,20,8,True,False
145,15;135;225;280,95422.458429,true,21,8,True,True
146,15;155;225;280,95991.759278,true,21,8,True,False
147,15;145;215;280,97231.654426,true,21,8,True,False
148,15;145;235;280,97073.487125,true,21,8,True,False
149,15;145;225;270,94594.935250,true,21,8,True,False
150,5;145;225;280,94625.753703,true,21,8,True,False
151,25;145;225;280,95423.442664,true,21,8,True,False
152,15;135;225;280,95422.458429,true,21,8,True,False
153,15;155;225;280,95991.759278,true,22,8,True,True
154,15;145;215;280,97231.654426,true,22,8,True,False
155,15;145;235;280,97073.487125,true,22,8,True,False
156,15;145;225;270,94594.935250,true,22,8,True,False
157,5;145;225;280,94625.753703,true,22,8,True,False
158,25;145;225;280,95423.442664,true,22,8,True,False
159,15;135;225;280,95422.458429,true,22,8,True,False
160,15;155;225;280,95991.759278,true,22,8,True,False
161,15;145;215;280,97231.654426,true,23,8,True,True
162,15;145;235;280,97073.487125,true,23,8,True,False
163,15;145;225;270,94594.935250,true,23,8,True,False
164,5;145;225;280,94625.753703,true,23,8,True,False
165,25;145;225;280,95423.442664,true,23,8,True,False
166,15;135;225;280,95422.458429,true,23,8,True,False
167,15;155;225;280,95991.759278,true,23,8,True,False
168,15;145;215;280,97231.654426,true,23,8,True,False
169,15;145;235;280,97073.487125,true,24,8,True,True
170,15;145;225;270,94594.935250,true,24,8,True,False
171,5;145;225;280,94625.753703,true,24,8,True,False
172,25;145;225;280,95423.442664,true,24,8,True,False
173,15;135;225;280,95422.458429,true,24,8,True,False
174,15;155;225;280,95991.759278,true,24,8,True,False
175,15;145;215;280,97231.654426,true,24,8,True,False
176,15;145;235;280,97073.487125,true,24,8,True,False
177,15;145;225;270,94594.935250,true,25,8,True,True
178,5;145;225;280,94625.753703,true,25,8,True,False
179,25;145;225;280,95423.442664,true,25,8,True,False
180,15;135;225;280,95422.458429,true,25,8,True,False
181,15;155;225;280,95991.759278,true,25,8,True,False
182,15;145;215;280,97231.654426,true,25,8,True,False
183,15;145;235;280,97073.487125,true,25,8,True,False
184,15;145;225;270,94594.935250,true,25,8,True,False
185,5;145;225;280,94625.753703,true,26,8,True,True
186,25;145;225;280,95423.442664,true,26,8,True,False
187,15;135;225;280,95422.458429,true,26,8,True,False
188,15;155;225;280,95991.759278,true,26,8,True,False
189,15;145;215;280,97231.654426,true,26,8,True,False
190,15;145;235;280,97073.487125,true,26,8,True,False
191,15;145;225;270,94594.935250,true,26,8,True,False
192,5;145;225;280,94625.753703,true,26,8,True,False
193,25;145;225;280,95423.442664,true,27,8,True,True
194,15;135;225;280,95422.458429,true,27,8,True,False
195,15;155;225;280,95991.759278,true,27,8,True,False
196,15;145;215;280,97231.654426,true,27,8,True,False
197,15;145;235;280,97073.487125,true,27,8,True,False
198,15;145;225;270,94594.935250,true,27,8,True,False
199,5;145;225;280,94625.753703,true,27,8,True,False
200,25;145;225;280,95423.442664,true,27,8,True,False
201,15;135;225;280,95422.458429,true,28,8,True,True
202,15;155;225;280,95991.759278,true,28,8,True,False
203,15;145;215;280,97231.654426,true,28,8,True,False
204,15;145;235;280,97073.487125,true,28,8,True,False
205,15;145;225;270,94594.935250,true,28,8,True,False
206,5;145;225;280,94625.753703,true,28,8,True,False
207,25;145;225;280,95423.442664,true,28,8,True,False
208,15;135;225;280,95422.458429,true,28,8,True,False
209,15;155;225;280,95991.759278,true,29,8,True,True
210,15;145;215;280,97231.654426,true,29,8,True,False
211,15;145;235;280,97073.487125,true,29,8,True,False
212,15;145;225;270,94594.935250,true,29,8,True,False
