improvement,eval,angles_deg,objective
0,1,195;283;284;333,102607.709270
1,2,185;283;284;333,101515.685969
2,3,205;283;284;333,100537.958775
3,5,215;283;284;333,99922.477493
4,7,225;283;284;333,97215.800971
5,10,225;273;284;333,96219.182760
