eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
47,215;273;284;333,97707.569092,true,10,8,False,False
48,235;273;284;333,97884.052885,true,10,8,False,False
49,225;263;284;333,97586.048595,true,10,8,True,False
50,225;283;284;333,97215.800971,true,10,8,True,False
51,215;273;284;333,97707.569092,true,10,8,False,False
52,235;273;284;333,97884.052885,true,10,8,False,False
53,225;263;284;333,97586.048595,true,10,8,True,False
54,225;283;284;333,97215.800971,true,11,8,True,True
55,215;273;284;333,97707.569092,true,11,8,False,False
56,235;273;284;333,97884.052885,true,11,8,False,False
57,225;263;284;333,97586.048595,true,11,8,True,False
58,225;283;284;333,97215.800971,true,11,8,True,False
59,215;273;284;333,97707.569092,true,11,8,False,False
60,235;273;284;333,97884.052885,true,11,8,False,False
61,225;263;284;333,97586.048595,true,11,8,True,False
62,225;283;284;333,97215.800971,true,12,8,True,True
63,215;273;284;333,97707.569092,true,12,8,False,False
64,235;273;284;333,97884.052885,true,12,8,False,False
65,225;263;284;333,97586.048595,true,12,8,True,False
66,225;283;284;333,97215.800971,true,12,8,True,False
67,215;273;284;333,97707.569092,true,12,8,False,False
68,235;273;284;333,97884.052885,true,12,8,False,False
69,225;263;284;333,97586.048595,true,12,8,True,False
70,225;283;284;333,97215.800971,true,13,8,True,True
71,215;273;284;333,97707.569092,true,13,8,False,False
72,235;273;284;333,97884.052885,true,13,8,False,False
73,225;263;284;333,97586.048595,true,13,8,True,False
74,225;283;284;333,97215.800971,true,13,8,True,False
75,215;273;284;333,97707.569092,true,13,8,False,False
76,235;273;284;333,97884.052885,true,13,8,False,False
77,225;263;284;333,97586.048595,true,13,8,True,False
78,225;283;284;333,97215.800971,true,14,8,True,True
79,215;273;284;333,97707.569092,true,14,8,False,False
80,235;273;284;333,97884.052885,true,14,8,False,False
81,225;263;284;333,97586.048595,true,14,8,False,False
82,225;283;284;333,97215.800971,true,14,8,True,False
83,215;273;284;333,97707.569092,true,14,8,False,False
84,235;273;284;333,97884.052885,true,14,8,False,False
85,225;263;284;333,97586.048595,true,14,8,False,False
86,225;283;284;333,97215.800971,true,15,8,True,True
87,215;273;284;333,97707.569092,true,15,8,False,False
88,235;273;284;333,97884.052885,true,15,8,False,False
89,225;263;284;333,97586.048595,true,15,8,False,False
90,225;283;284;333,97215.800971,true,15,8,True,False
91,215;273;284;333,97707.569092,true,15,8,False,False
92,235;273;284;333,97884.052885,true,15,8,False,False
93,225;263;284;333,97586.048595,true,15,8,False,False
94,225;283;284;333,97215.800971,true,16,8,True,True
95,215;273;284;333,97707.569092,true,16,8,False,False
96,235;273;284;333,97884.052885,true,16,8,False,False
97,225;263;284;333,97586.048595,true,16,8,False,False
98,225;283;284;333,97215.800971,true,16,8,True,False
99,215;273;284;333,97707.569092,true,16,8,False,False
100,235;273;284;333,97884.052885,true,16,8,False,False
101,225;263;284;333,97586.048595,true,16,8,False,False
102,225;283;284;333,97215.800971,true,17,8,True,True
103,215;273;284;333,97707.569092,true,17,8,False,False
104,235;273;284;333,97884.052885,true,17,8,False,False
105,225;263;284;333,97586.048595,true,17,8,False,False
106,225;283;284;333,97215.800971,true,17,8,True,False
107,215;273;284;333,97707.569092,true,17,8,False,False
108,235;273;284;333,97884.052885,true,17,8,False,False
109,225;263;284;333,97586.048595,true,17,8,False,False
110,225;283;284;333,97215.800971,true,18,8,True,True
111,215;273;284;333,97707.569092,true,18,8,False,False
112,235;273;284;333,97884.052885,true,18,8,False,False
113,225;263;284;333,97586.048595,true,18,8,False,False
114,225;283;284;333,97215.800971,true,18,8,True,False
