eval,angles_deg,objective,cached
1,"64;151;269;311",97346.978865,false
2,"54;151;269;311",97069.221459,false
3,"74;151;269;311",98230.230128,false
4,"64;141;269;311",91443.689474,false
5,"64;161;269;311",97554.417255,false
6,"64;151;259;311",101055.977320,false
7,"64;151;279;311",96352.187039,false
8,"64;151;269;301",98871.804005,false
9,"64;151;269;321",97536.333084,false
10,"54;141;269;311",91034.568333,false
11,"74;141;269;311",92360.971654,false
12,"64;131;269;311",98797.540002,false
13,"64;151;269;311",97346.978865,true
14,"64;141;259;311",94307.191914,false
15,"64;141;279;311",90378.248198,false
16,"64;141;269;301",93193.194785,false
17,"64;141;269;321",92852.695713,false
18,"54;141;279;311",89992.725127,false
19,"74;141;279;311",91056.567989,false
20,"64;131;279;311",97642.984631,false
21,"64;151;279;311",96352.187039,true
22,"64;141;269;311",91443.689474,true
23,"64;141;289;311",93694.032561,false
24,"64;141;279;301",92871.580397,false
25,"64;141;279;321",92095.071490,false
26,"44;141;279;311",90125.433031,false
27,"64;141;279;311",90378.248198,true
28,"54;131;279;311",97060.090545,false
29,"54;151;279;311",95977.098426,false
30,"54;141;269;311",91034.568333,true
31,"54;141;289;311",93174.735261,false
32,"54;141;279;301",92682.591040,false
33,"54;141;279;321",91609.202690,false
