eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"10;100;155;260",99918.946282,false,6368.785217,27144.331973,77251.697020,55559.961165
2,"5;100;155;260",99916.818703,false,5803.902877,28097.164051,76149.605055,55881.898496
3,"15;100;155;260",99293.035831,false,6153.916272,26935.178045,77189.289848,55218.593180
4,"10;95;155;260",100072.235614,false,6079.917526,27329.000160,77023.885021,56302.750833
5,"10;105;155;260",98234.371628,false,6051.875198,27146.005631,75794.633159,54278.348439
6,"10;100;150;260",97861.063755,false,6489.334647,25643.314983,76793.714584,54663.113667
7,"10;100;160;260",99613.539039,false,5752.792985,27660.190750,78117.915366,54283.195241
8,"10;100;155;255",98254.771831,false,6388.056936,26531.173617,78626.900338,52044.182217
9,"10;100;155;265",100024.190462,false,6091.195744,26963.801332,78138.427254,55799.959516
10,"10;100;145;260",98300.289474,false,6285.240252,26036.191301,76970.723557,54986.992285
11,"10;100;155;260",99918.946282,true,6368.785217,27144.331973,77251.697020,55559.961165
12,"10;100;150;255",96005.100715,false,6507.061978,25156.269476,77186.668292,51496.870230
13,"10;100;150;265",98141.081078,false,6348.126370,25518.791040,77527.917726,55020.409610
14,"5;100;150;260",97507.171352,false,5887.675886,26374.596031,75429.125423,55060.673447
15,"15;100;150;260",97434.122402,false,6443.476433,25435.926675,76693.172051,54416.266538
16,"10;95;150;260",98160.305721,false,6486.527931,25827.083982,76284.576199,55408.811417
17,"10;105;150;260",96682.254329,false,6083.212403,26156.039429,75526.445675,53359.559318
18,"10;100;150;250",97045.199866,false,6170.286567,25764.036888,77348.351730,52873.401090
19,"10;100;150;260",97861.063755,true,6489.334647,25643.314983,76793.714584,54663.113667
20,"5;100;150;255",95609.899671,false,5884.009912,25881.187601,75839.031251,51850.373065
21,"15;100;150;255",95557.213070,false,6436.732509,24974.273162,77075.128473,51217.286325
22,"10;95;150;255",96048.784934,false,6565.656665,25257.818269,76784.793538,51665.826463
23,"10;105;150;255",95566.841063,false,6096.956696,25830.903548,76010.020950,51267.940689
24,"10;100;145;255",96659.464938,false,6409.962218,25584.055272,77669.783804,51661.111092
25,"10;100;155;255",98254.771831,true,6388.056936,26531.173617,78626.900338,52044.182217
26,"10;100;150;255",96005.100715,true,6507.061978,25156.269476,77186.668292,51496.870230
27,"20;100;150;255",96095.053815,false,6430.127595,24923.861350,78340.394114,51141.735625
28,"15;95;150;255",95546.837112,false,6397.151653,25085.739721,76818.879708,51309.011768
29,"15;105;150;255",95286.583913,false,6166.780581,25667.857284,75859.130236,51044.761858
30,"15;100;145;255",95743.156386,false,6200.772537,25412.561688,76883.839503,51375.804820
31,"15;100;155;255",97201.281794,false,6144.644301,26286.182143,77868.150904,51672.759796
32,"15;100;150;250",96697.725794,false,6121.129558,25582.573444,77318.863610,52669.181975
33,"15;100;150;260",97434.122402,true,6443.476433,25435.926675,76693.172051,54416.266538
34,"15;100;150;255",95557.213070,true,6436.732509,24974.273162,77075.128473,51217.286325
35,"15;110;150;255",96703.201182,false,6350.711557,25602.400408,76162.100235,53338.078201
36,"15;105;145;255",95318.705060,false,5898.717904,25891.479558,75779.236230,51277.778964
37,"15;105;155;255",96523.206740,false,5861.533596,26630.950617,76575.016890,51486.428164
