improvement,eval,angles_deg,objective
0,1,30;65;250;320,103827.904890
1,2,30;60;250;320,103481.927687
2,3,30;70;250;320,102993.032995
3,5,30;65;255;320,101996.284737
4,11,35;65;255;320,101211.563204
5,17,30;70;255;320,101022.719938
6,19,35;70;255;320,100477.756616
7,29,40;70;255;320,100439.423089
8,41,45;70;255;320,100281.048894
9,45,50;70;255;320,100228.532889
