eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"230;250;330;355",100508.093893,false,5645.051809,28290.916317,75049.293432,58094.958101
2,"220;250;330;355",99763.301388,false,5418.674257,28082.162407,76220.160480,56304.768968
3,"210;250;330;355",101174.277815,false,5439.647361,28577.730040,75183.232025,59130.568803
4,"230;250;330;355",100508.093893,true,5645.051809,28290.916317,75049.293432,58094.958101
5,"220;240;330;355",100138.724437,false,5616.223618,28247.556216,75875.320936,56674.568269
6,"220;260;330;355",99785.824631,false,5446.858231,27895.429705,76508.842843,56378.230545
7,"220;250;320;355",99640.315582,false,5260.593048,28396.962496,75621.758080,56343.761996
8,"220;250;310;355",98260.520882,false,5519.617504,27646.552076,74919.123898,55269.578708
9,"220;250;300;355",100491.735400,false,5350.960984,28950.242277,75893.460643,56487.603635
10,"220;250;320;355",99640.315582,true,5260.593048,28396.962496,75621.758080,56343.761996
11,"220;250;310;345",98680.254045,false,5893.155254,26816.434740,76218.286840,55723.041263
12,"220;250;310;5",99409.099563,false,5858.822588,27792.407337,74827.504495,56688.234780
13,"210;250;310;355",99417.521195,false,5566.206635,28300.660887,73190.172575,57911.134773
14,"230;250;310;355",99545.858022,false,5698.413570,27865.092105,73977.437543,57987.267150
15,"220;240;310;355",99604.734163,false,5696.531100,28204.732044,75454.709483,55952.232557
16,"220;260;310;355",99172.345836,false,5573.164173,27731.417976,75988.725797,55746.801575
