eval,angles_deg,objective,cached
1,"125;132;139;302",104076.085284,false
2,"115;132;139;302",102420.634484,false
3,"105;132;139;302",97981.112235,false
4,"95;132;139;302",97544.193518,false
5,"85;132;139;302",101007.324143,false
6,"105;132;139;302",97981.112235,true
7,"95;122;139;302",99381.168693,false
8,"95;142;139;302",96171.241825,false
9,"85;142;139;302",98947.977320,false
10,"105;142;139;302",96413.594251,false
11,"95;132;139;302",97544.193518,true
12,"95;152;139;302",98115.099279,false
13,"95;142;129;302",95524.839453,false
14,"85;142;129;302",98313.905545,false
15,"105;142;129;302",95639.308683,false
16,"95;132;129;302",99618.498482,false
17,"95;152;129;302",98508.775812,false
18,"95;142;119;302",96094.404143,false
19,"95;142;139;302",96171.241825,true
20,"95;142;129;292",96671.729228,false
21,"95;142;129;312",96671.729228,false
