improvement,eval,angles_deg,objective
0,1,125;132;139;302,104076.085284
1,2,115;132;139;302,102420.634484
2,3,105;132;139;302,97981.112235
3,4,95;132;139;302,97544.193518
4,8,95;142;139;302,96171.241825
5,13,95;142;129;302,95524.839453
