improvement,eval,angles_deg,objective
0,1,184;242;317;323,100165.949997
1,2,184;242;307;323,98840.517640
2,4,174;242;317;323,98360.383124
3,10,174;242;307;323,98067.833555
4,15,174;242;317;333,97982.604850
5,22,174;242;307;333,97501.493884
6,28,164;242;307;333,97485.345978
