eval,angles_deg,objective,cached
1,"113;162;167;271",99043.230967,false
2,"103;162;167;271",99483.814614,false
3,"123;162;167;271",97973.742791,false
4,"113;162;167;271",99043.230967,true
5,"133;162;167;271",98737.354600,false
6,"123;152;167;271",96879.579793,false
7,"113;152;167;271",97180.757617,false
8,"133;152;167;271",97395.536216,false
9,"123;142;167;271",93557.504993,false
10,"113;142;167;271",93834.574275,false
11,"133;142;167;271",93721.458913,false
12,"123;132;167;271",95688.121512,false
13,"123;152;167;271",96879.579793,true
14,"123;142;157;271",95836.833443,false
15,"123;142;177;271",93176.104363,false
16,"113;142;177;271",93171.597666,false
17,"103;142;177;271",91922.650831,false
18,"93;142;177;271",94113.127434,false
19,"113;142;177;271",93171.597666,true
20,"103;132;177;271",94448.290071,false
21,"103;152;177;271",94174.652784,false
22,"103;142;167;271",92569.834527,false
23,"103;142;187;271",92437.153336,false
24,"103;142;177;261",93946.578380,false
25,"103;142;177;281",93635.333610,false
