improvement,eval,angles_deg,objective
0,1,55;130;145;200,100191.694170
1,5,55;140;145;200,96373.965728
2,8,55;140;135;200,96180.778601
3,9,55;140;125;200,96114.128397
4,12,55;140;125;190,96108.509747
5,13,55;140;125;180,94625.046594
6,16,45;140;125;180,94531.910479
7,21,45;140;115;180,94531.060078
8,22,45;140;105;180,91640.198173
9,27,35;140;105;180,91471.441893
