eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"130;140;240;330",95473.932897,false,7145.705975,23813.016031,77604.514482,51425.907302
2,"120;140;240;330",94995.237158,false,6884.373361,23629.678854,77139.102854,51823.267033
3,"110;140;240;330",93382.748682,false,6726.845081,23263.137053,76962.433535,49823.099561
4,"100;140;240;330",92644.878123,false,6732.696205,22931.248288,77824.115823,48137.751437
5,"90;140;240;330",93826.437658,false,6597.448088,23687.932661,76261.914509,50820.199306
6,"110;140;240;330",93382.748682,true,6726.845081,23263.137053,76962.433535,49823.099561
7,"100;130;240;330",97491.859274,false,6602.143390,25048.035715,77411.883877,54271.476461
8,"100;150;240;330",96055.343135,false,6577.449659,24271.169696,76937.064431,53476.383128
9,"100;140;230;330",91745.782017,false,6500.055412,22850.874102,77803.721786,46985.983220
10,"90;140;230;330",93232.109011,false,6527.235677,23456.894359,76816.532627,49679.425324
11,"110;140;230;330",92616.883414,false,6597.018771,23269.866175,76939.482480,48560.514456
12,"100;130;230;330",96386.463476,false,6429.700659,24919.467750,77631.532478,52443.057656
13,"100;150;230;330",95360.659007,false,6466.953376,24186.929040,77097.588691,52315.964491
14,"100;140;220;330",91771.082553,false,6387.358679,23194.638499,77276.202225,47101.968523
15,"100;140;240;330",92644.878123,true,6732.696205,22931.248288,77824.115823,48137.751437
16,"100;140;230;320",92147.527864,false,6277.142159,23341.559442,75711.102179,49346.550348
17,"100;140;230;340",93547.477069,false,6242.700672,23946.067948,77090.217734,49627.199165
18,"100;140;230;349",93712.140919,false,5872.578399,24775.892071,77471.821992,48655.518905
19,"90;140;230;349",94885.398539,false,5888.220027,25226.904658,75502.547756,52037.999951
20,"110;140;230;349",94578.693894,false,5984.700223,25190.125651,75879.179426,50928.556614
21,"100;130;230;349",97859.171989,false,6073.878722,26556.005308,77733.390761,52725.185157
22,"100;150;230;349",96757.298162,false,6042.834891,25640.316966,77840.800200,52307.492409
23,"100;140;220;349",93899.925983,false,5869.715519,24866.322093,77450.797904,48876.978839
24,"100;140;240;349",94400.660643,false,6057.778472,24858.117923,77251.939760,49717.588737
25,"100;140;230;339",93019.720819,false,6107.007650,23983.011072,76542.132747,49317.271448
26,"90;140;230;339",94336.571792,false,6095.491142,24429.381012,75814.263818,51809.135459
27,"110;140;230;339",93499.074199,false,6250.321965,24053.422777,75904.723926,50485.934988
28,"100;130;230;339",97165.361434,false,6196.564691,25933.786717,76358.682040,53711.338013
29,"100;150;230;339",96511.064437,false,6471.346345,24957.652137,78050.361499,52113.770410
30,"100;140;220;339",93193.224462,false,6043.203402,24139.960042,76687.058277,49333.063757
31,"100;140;240;339",93777.612908,false,6238.387800,24091.936513,76619.605237,50274.971953
