improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,5,70;100;290;345,99493.820521
2,8,70;95;290;340,99076.833221
3,16,70;95;290;335,97784.183672
4,24,70;95;290;330,97770.134951
