eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
59,75;95;290;330,98899.470255,true,8,5,False,False
60,70;90;290;330,99972.121515,true,8,5,False,False
61,70;100;290;330,98014.280195,true,8,5,True,False
62,70;95;285;330,97812.397733,true,8,5,True,False
63,70;95;295;330,98414.323003,true,8,5,False,False
64,70;95;290;325,98051.655457,true,8,5,True,False
65,70;95;290;335,97784.183672,true,8,5,False,True
66,65;95;290;330,98073.495010,true,9,5,True,True
67,75;95;290;330,98899.470255,true,9,5,False,False
68,70;90;290;330,99972.121515,true,9,5,False,False
69,70;100;290;330,98014.280195,true,9,5,True,False
70,70;95;285;330,97812.397733,true,9,5,True,False
71,70;95;295;330,98414.323003,true,9,5,False,False
72,70;95;290;325,98051.655457,true,9,5,True,False
73,70;95;290;335,97784.183672,true,9,5,True,False
74,65;95;290;330,98073.495010,true,10,6,True,True
75,75;95;290;330,98899.470255,true,10,6,False,False
76,70;90;290;330,99972.121515,true,10,6,False,False
77,70;100;290;330,98014.280195,true,10,6,True,False
78,70;95;285;330,97812.397733,true,10,6,True,False
79,70;95;295;330,98414.323003,true,10,6,False,False
80,70;95;290;325,98051.655457,true,10,6,True,False
81,70;95;290;335,97784.183672,true,10,6,True,False
82,65;95;290;330,98073.495010,true,11,7,True,True
83,75;95;290;330,98899.470255,true,11,7,False,False
84,70;90;290;330,99972.121515,true,11,7,False,False
85,70;100;290;330,98014.280195,true,11,7,True,False
86,70;95;285;330,97812.397733,true,11,7,True,False
87,70;95;295;330,98414.323003,true,11,7,False,False
88,70;95;290;325,98051.655457,true,11,7,True,False
89,70;95;290;335,97784.183672,true,11,7,True,False
90,65;95;290;330,98073.495010,true,12,8,True,True
91,75;95;290;330,98899.470255,true,12,8,False,False
92,70;90;290;330,99972.121515,true,12,8,False,False
93,70;100;290;330,98014.280195,true,12,8,True,False
94,70;95;285;330,97812.397733,true,12,8,True,False
95,70;95;295;330,98414.323003,true,12,8,False,False
96,70;95;290;325,98051.655457,true,12,8,True,False
97,70;95;290;335,97784.183672,true,12,8,True,False
98,65;95;290;330,98073.495010,true,13,8,True,True
99,75;95;290;330,98899.470255,true,13,8,False,False
100,70;90;290;330,99972.121515,true,13,8,False,False
101,70;100;290;330,98014.280195,true,13,8,True,False
102,70;95;285;330,97812.397733,true,13,8,False,True
103,70;95;295;330,98414.323003,true,13,8,False,False
104,70;95;290;325,98051.655457,true,13,8,True,False
105,70;95;290;335,97784.183672,true,13,8,True,False
106,65;95;290;330,98073.495010,true,14,8,True,True
107,75;95;290;330,98899.470255,true,14,8,False,False
108,70;90;290;330,99972.121515,true,14,8,False,False
109,70;100;290;330,98014.280195,true,14,8,False,True
110,70;95;285;330,97812.397733,true,14,8,True,False
111,70;95;295;330,98414.323003,true,14,8,False,False
112,70;95;290;325,98051.655457,true,14,8,True,False
113,70;95;290;335,97784.183672,true,14,8,True,False
114,65;95;290;330,98073.495010,true,15,8,True,True
115,75;95;290;330,98899.470255,true,15,8,False,False
116,70;90;290;330,99972.121515,true,15,8,False,False
117,70;100;290;330,98014.280195,true,15,8,True,False
118,70;95;285;330,97812.397733,true,15,8,True,False
119,70;95;295;330,98414.323003,true,15,8,False,False
120,70;95;290;325,98051.655457,true,15,8,False,True
121,70;95;290;335,97784.183672,true,15,8,True,False
122,65;95;290;330,98073.495010,true,16,8,True,True
123,75;95;290;330,98899.470255,true,16,8,False,False
124,70;90;290;330,99972.121515,true,16,8,False,False
125,70;100;290;330,98014.280195,true,16,8,True,False
126,70;95;285;330,97812.397733,true,16,8,True,False
127,70;95;295;330,98414.323003,true,16,8,False,False
128,70;95;290;325,98051.655457,true,16,8,True,False
129,70;95;290;335,97784.183672,true,16,8,True,False
130,65;95;290;330,98073.495010,true,17,8,True,True
131,75;95;290;330,98899.470255,true,17,8,False,False
132,70;90;290;330,99972.121515,true,17,8,False,False
133,70;100;290;330,98014.280195,true,17,8,True,False
134,70;95;285;330,97812.397733,true,17,8,True,False
135,70;95;295;330,98414.323003,true,17,8,False,False
136,70;95;290;325,98051.655457,true,17,8,True,False
137,70;95;290;335,97784.183672,true,17,8,False,True
138,65;95;290;330,98073.495010,true,18,8,True,True
139,75;95;290;330,98899.470255,true,18,8,False,False
140,70;90;290;330,99972.121515,true,18,8,False,False
141,70;100;290;330,98014.280195,true,18,8,True,False
142,70;95;285;330,97812.397733,true,18,8,True,False
143,70;95;295;330,98414.323003,true,18,8,False,False
144,70;95;290;325,98051.655457,true,18,8,True,False
145,70;95;290;335,97784.183672,true,18,8,True,False
146,65;95;290;330,98073.495010,true,19,8,True,True
147,75;95;290;330,98899.470255,true,19,8,False,False
148,70;90;290;330,99972.121515,true,19,8,False,False
149,70;100;290;330,98014.280195,true,19,8,True,False
150,70;95;285;330,97812.397733,true,19,8,True,False
151,70;95;295;330,98414.323003,true,19,8,False,False
152,70;95;290;325,98051.655457,true,19,8,True,False
153,70;95;290;335,97784.183672,true,19,8,True,False
154,65;95;290;330,98073.495010,true,20,8,True,True
155,75;95;290;330,98899.470255,true,20,8,False,False
156,70;90;290;330,99972.121515,true,20,8,False,False
157,70;100;290;330,98014.280195,true,20,8,True,False
158,70;95;285;330,97812.397733,true,20,8,True,False
159,70;95;295;330,98414.323003,true,20,8,False,False
160,70;95;290;325,98051.655457,true,20,8,True,False
161,70;95;290;335,97784.183672,true,20,8,True,False
162,65;95;290;330,98073.495010,true,21,8,True,True
163,75;95;290;330,98899.470255,true,21,8,False,False
164,70;90;290;330,99972.121515,true,21,8,False,False
165,70;100;290;330,98014.280195,true,21,8,True,False
166,70;95;285;330,97812.397733,true,21,8,True,False
167,70;95;295;330,98414.323003,true,21,8,False,False
168,70;95;290;325,98051.655457,true,21,8,True,False
169,70;95;290;335,97784.183672,true,21,8,True,False
170,65;95;290;330,98073.495010,true,22,8,True,True
171,75;95;290;330,98899.470255,true,22,8,False,False
172,70;90;290;330,99972.121515,true,22,8,False,False
173,70;100;290;330,98014.280195,true,22,8,True,False
174,70;95;285;330,97812.397733,true,22,8,False,True
175,70;95;295;330,98414.323003,true,22,8,False,False
176,70;95;290;325,98051.655457,true,22,8,True,False
177,70;95;290;335,97784.183672,true,22,8,True,False
178,65;95;290;330,98073.495010,true,23,8,True,True
179,75;95;290;330,98899.470255,true,23,8,False,False
180,70;90;290;330,99972.121515,true,23,8,False,False
181,70;100;290;330,98014.280195,true,23,8,False,True
182,70;95;285;330,97812.397733,true,23,8,True,False
183,70;95;295;330,98414.323003,true,23,8,False,False
184,70;95;290;325,98051.655457,true,23,8,True,False
185,70;95;290;335,97784.183672,true,23,8,True,False
186,65;95;290;330,98073.495010,true,24,8,True,True
187,75;95;290;330,98899.470255,true,24,8,False,False
188,70;90;290;330,99972.121515,true,24,8,False,False
189,70;100;290;330,98014.280195,true,24,8,True,False
190,70;95;285;330,97812.397733,true,24,8,True,False
191,70;95;295;330,98414.323003,true,24,8,False,False
192,70;95;290;325,98051.655457,true,24,8,False,True
193,70;95;290;335,97784.183672,true,24,8,True,False
194,65;95;290;330,98073.495010,true,25,8,True,True
195,75;95;290;330,98899.470255,true,25,8,False,False
196,70;90;290;330,99972.121515,true,25,8,False,False
197,70;100;290;330,98014.280195,true,25,8,True,False
198,70;95;285;330,97812.397733,true,25,8,True,False
199,70;95;295;330,98414.323003,true,25,8,False,False
200,70;95;290;325,98051.655457,true,25,8,True,False
201,70;95;290;335,97784.183672,true,25,8,True,False
202,65;95;290;330,98073.495010,true,26,8,True,True
203,75;95;290;330,98899.470255,true,26,8,False,False
204,70;90;290;330,99972.121515,true,26,8,False,False
205,70;100;290;330,98014.280195,true,26,8,True,False
206,70;95;285;330,97812.397733,true,26,8,True,False
207,70;95;295;330,98414.323003,true,26,8,False,False
208,70;95;290;325,98051.655457,true,26,8,True,False
209,70;95;290;335,97784.183672,true,26,8,False,True
210,65;95;290;330,98073.495010,true,27,8,True,True
211,75;95;290;330,98899.470255,true,27,8,False,False
212,70;90;290;330,99972.121515,true,27,8,False,False
213,70;100;290;330,98014.280195,true,27,8,True,False
214,70;95;285;330,97812.397733,true,27,8,True,False
215,70;95;295;330,98414.323003,true,27,8,False,False
216,70;95;290;325,98051.655457,true,27,8,True,False
217,70;95;290;335,97784.183672,true,27,8,True,False
218,65;95;290;330,98073.495010,true,28,8,True,True
219,75;95;290;330,98899.470255,true,28,8,False,False
220,70;90;290;330,99972.121515,true,28,8,False,False
221,70;100;290;330,98014.280195,true,28,8,True,False
222,70;95;285;330,97812.397733,true,28,8,True,False
223,70;95;295;330,98414.323003,true,28,8,False,False
224,70;95;290;325,98051.655457,true,28,8,True,False
225,70;95;290;335,97784.183672,true,28,8,True,False
226,65;95;290;330,98073.495010,true,29,8,True,True
227,75;95;290;330,98899.470255,true,29,8,False,False
228,70;90;290;330,99972.121515,true,29,8,False,False
229,70;100;290;330,98014.280195,true,29,8,True,False
230,70;95;285;330,97812.397733,true,29,8,True,False
231,70;95;295;330,98414.323003,true,29,8,False,False
232,70;95;290;325,98051.655457,true,29,8,True,False
233,70;95;290;335,97784.183672,true,29,8,True,False
234,65;95;290;330,98073.495010,true,30,8,True,True
235,75;95;290;330,98899.470255,true,30,8,False,False
236,70;90;290;330,99972.121515,true,30,8,False,False
237,70;100;290;330,98014.280195,true,30,8,True,False
238,70;95;285;330,97812.397733,true,30,8,True,False
239,70;95;295;330,98414.323003,true,30,8,False,False
240,70;95;290;325,98051.655457,true,30,8,True,False
241,70;95;290;335,97784.183672,true,30,8,True,False
