improvement,eval,angles_deg,objective
0,1,55;130;145;200,100191.694170
1,5,55;140;145;200,96373.965728
2,14,55;140;135;200,96180.778601
3,22,55;140;125;200,96114.128397
4,25,55;140;135;210,95910.820914
5,33,55;140;135;220,95136.768554
