improvement,eval,angles_deg,objective
0,1,30;65;250;320,103827.904890
1,2,30;55;250;320,103373.266324
2,3,20;55;250;320,103033.297638
3,4,10;55;250;320,102644.509395
4,5,10;45;250;320,101926.177882
5,6,10;45;250;310,101589.569247
6,9,0;45;250;310,99645.235135
7,14,0;35;250;310,99302.124927
