eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"1;97;110;299",98869.649485,false,5825.031774,26676.027688,74299.234600,58437.945446
2,"1;97;110;294",100192.964761,false,5860.783167,27026.798749,75692.734387,58918.031304
3,"1;97;110;304",97922.067919,false,5863.066979,26628.957199,73061.627523,57798.459957
4,"1;97;105;304",96705.591108,false,5609.412932,26905.719787,73042.956066,55337.960711
5,"356;97;105;304",96168.790478,false,5452.710822,27196.051622,73392.237503,53647.818565
6,"356;97;105;299",97231.418157,false,5500.857663,27237.920725,74517.888299,54467.391238
7,"356;97;105;309",94557.527527,false,5399.146232,26457.130775,71900.994616,53501.506424
8,"356;92;105;309",95403.370653,false,5344.282225,26933.645810,72442.612657,53808.272578
9,"356;102;105;309",92712.941049,false,5008.760133,26274.095956,71489.835968,51370.333952
10,"356;97;105;309",94557.527527,true,5399.146232,26457.130775,71900.994616,53501.506424
11,"356;107;105;309",95639.524364,false,5510.370076,27027.569067,71931.277731,54271.892711
12,"356;102;105;304",94155.278412,false,4934.498378,26871.256458,73067.535159,51631.511993
13,"356;102;105;314",93020.105966,false,5185.350881,26297.500641,70708.212822,52366.296065
14,"351;102;105;309",93325.624999,false,5406.342638,25553.689095,73883.231017,50847.955515
15,"1;102;105;309",93139.012204,false,5098.454232,26357.006665,70870.926590,52496.176025
16,"356;102;100;309",94043.552276,false,5179.204095,26358.965964,72678.413743,52332.350691
17,"356;102;110;309",93317.924734,false,5151.535317,26103.318460,71484.919264,52641.222650
