eval,angles_deg,objective,cached
1,"230;250;330;355",100508.093893,false
2,"220;250;330;355",99763.301388,false
3,"240;250;330;355",103121.667213,false
4,"230;240;330;355",101608.196181,false
5,"230;260;330;355",100279.590616,false
6,"230;250;320;355",100463.083999,false
7,"230;250;340;355",103181.508217,false
8,"230;250;330;345",101793.527877,false
9,"230;250;330;5",100693.039144,false
10,"210;250;330;355",101174.277815,false
11,"230;250;330;355",100508.093893,true
12,"220;240;330;355",100138.724437,false
13,"220;260;330;355",99785.824631,false
14,"220;250;320;355",99640.315582,false
15,"220;250;340;355",102575.689488,false
16,"220;250;330;345",101005.403603,false
17,"220;250;330;5",99906.394264,false
18,"210;250;320;355",100515.641115,false
19,"230;250;320;355",100463.083999,true
20,"220;240;320;355",100269.763063,false
21,"220;260;320;355",99624.092856,false
22,"220;250;310;355",98260.520882,false
23,"220;250;330;355",99763.301388,true
24,"220;250;320;345",100566.236311,false
25,"220;250;320;5",99935.271116,false
26,"210;250;310;355",99417.521195,false
27,"230;250;310;355",99545.858022,false
28,"220;240;310;355",99604.734163,false
29,"220;260;310;355",99172.345836,false
30,"220;250;300;355",100491.735400,false
31,"220;250;320;355",99640.315582,true
32,"220;250;310;345",98680.254045,false
33,"220;250;310;5",99409.099563,false
