eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"114;168;236;359",98287.737872,false,4462.268845,29445.633155,74127.265735,54632.406008
2,"109;168;236;359",97494.006092,false,4390.354985,29338.514758,74604.925303,52925.347396
3,"104;168;236;359",95739.830865,false,4072.958586,29574.644138,74244.777272,49939.679010
4,"99;168;236;359",98347.639168,false,4626.388944,29416.100017,75946.554970,52663.745444
5,"109;168;236;359",97494.006092,true,4390.354985,29338.514758,74604.925303,52925.347396
6,"104;163;236;359",97403.819313,false,4333.361602,29791.110349,74463.578079,52095.116645
7,"104;173;236;359",97848.884184,false,4379.109071,30162.097663,74102.759033,52512.595867
8,"104;168;231;359",95998.776408,false,4281.454923,29476.882796,74462.516461,50018.360916
9,"104;168;241;359",96249.123793,false,4203.364093,29720.383924,74473.214810,50177.536741
10,"104;168;236;354",96052.626659,false,4744.417160,28513.115181,75423.492080,50166.696557
11,"104;168;236;4",96016.844620,false,4491.874790,29237.205636,74743.694688,49831.833702
12,"95;159;243;359",99692.710120,false,4926.582355,29476.044777,76110.059547,54470.106429
13,"90;159;243;359",101186.958711,false,4864.664255,30442.364038,74347.246162,57412.614676
14,"100;159;243;359",98743.141959,false,4872.868837,29377.435700,75329.116144,53656.558700
15,"95;159;243;359",99692.710120,true,4926.582355,29476.044777,76110.059547,54470.106429
16,"105;159;243;359",97748.869409,false,4841.209902,29191.980818,74366.370781,53064.986598
17,"100;159;243;359",98743.141959,true,4872.868837,29377.435700,75329.116144,53656.558700
18,"110;159;243;359",99786.090787,false,5107.703231,29383.530379,74583.269391,56006.444962
19,"105;154;243;359",96135.684935,false,4742.232672,28483.895572,73379.637634,52439.475747
20,"105;149;243;359",95788.923827,false,4744.634324,28307.071790,72751.907815,52722.527611
21,"105;144;243;359",94292.212860,false,4715.645294,27268.601606,72331.918546,52284.013375
22,"105;139;243;359",95868.049748,false,4794.166310,28251.829797,72148.275680,53495.831601
23,"105;149;243;359",95788.923827,true,4744.634324,28307.071790,72751.907815,52722.527611
24,"105;144;238;359",94211.730372,false,4693.233617,27281.030497,72272.611971,52202.320545
25,"105;144;233;359",93835.511926,false,4656.637273,27176.919807,72444.549418,51559.360273
26,"105;144;228;359",93672.610172,false,4551.777124,27239.177132,72629.935548,51133.376286
27,"105;144;223;359",93305.994137,false,4625.273544,26821.101767,74345.924663,49373.312988
28,"105;144;218;359",94252.906772,false,4671.268453,27439.193290,72886.669330,51398.220728
