eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"51;132;240;271",96970.316495,false,6290.489357,25412.213867,80202.121843,50333.104699
2,"41;132;240;271",96643.059545,false,6225.750586,25517.636603,79506.020687,50293.324025
3,"61;132;240;271",97222.505355,false,6267.324912,25288.171564,80311.911411,51022.106348
4,"51;122;240;271",99004.552803,false,6298.041119,26424.715224,81860.599739,50702.993180
5,"51;142;240;271",94502.831716,false,5588.405301,24829.153189,80053.314343,48117.232111
6,"51;132;230;271",96660.287063,false,6257.628462,25079.649206,81278.560515,49367.458275
7,"51;132;250;271",96682.951687,false,6224.740351,25248.292417,80711.619861,49708.217978
8,"51;132;240;261",102079.335385,false,6688.005069,26904.646668,81017.291169,55956.076127
9,"51;132;240;281",99895.228678,false,6867.746454,26022.751378,79183.568435,54825.893258
10,"41;142;240;271",94152.147226,false,5561.720294,24829.336200,79461.056679,48061.124785
11,"61;142;240;271",95234.753127,false,5721.456701,24722.973363,80289.127337,49291.518790
12,"51;132;240;271",96970.316495,true,6290.489357,25412.213867,80202.121843,50333.104699
13,"51;152;240;271",97412.593245,false,5588.126613,26193.290131,80604.809361,50657.543642
14,"51;142;230;271",94070.566079,false,5536.366582,24544.086079,80802.133338,47178.093496
15,"51;142;250;271",94632.772618,false,5668.481778,24687.588826,80849.607281,47703.796747
16,"51;142;240;261",99364.031145,false,6012.827899,26003.975577,80288.410734,54406.044604
17,"51;142;240;281",97444.240196,false,6357.053863,25327.715460,78350.604268,53168.337479
18,"41;142;230;271",93754.542915,false,5427.717358,24594.057857,80047.779434,47417.755965
19,"61;142;230;271",94168.931911,false,5585.772182,24393.929092,80434.575062,47943.886211
20,"51;132;230;271",96660.287063,true,6257.628462,25079.649206,81278.560515,49367.458275
21,"51;152;230;271",97321.767373,false,5813.662735,25960.476140,81312.447545,49782.809453
22,"51;142;220;271",94097.162991,false,5485.325062,24649.006851,79847.435178,48078.226979
23,"51;142;240;271",94502.831716,true,5588.405301,24829.153189,80053.314343,48117.232111
24,"51;142;230;261",98793.899761,false,5970.652461,25706.057831,80676.662878,53557.716061
25,"51;142;230;281",96562.408434,false,6108.662280,25233.991045,78472.104841,51967.405378
26,"31;142;230;271",93585.996889,false,5427.370101,24525.637749,79627.741032,47638.237044
27,"51;142;230;271",94070.566079,true,5536.366582,24544.086079,80802.133338,47178.093496
28,"41;132;230;271",96047.889109,false,6129.199385,25221.593075,80016.222368,49377.970930
29,"41;152;230;271",97027.246108,false,5650.389846,25838.454468,81350.419825,49726.383762
30,"41;142;220;271",93894.502412,false,5385.171332,24876.427357,79811.691313,47454.116134
31,"41;142;240;271",94152.147226,true,5561.720294,24829.336200,79461.056679,48061.124785
32,"41;142;230;261",98335.449862,false,5787.928256,25666.492147,80319.749167,53442.309753
33,"41;142;230;281",96352.577024,false,6044.477828,25214.224505,78066.609222,52121.140159
34,"21;142;230;271",93364.771137,false,5417.896663,24411.091536,79308.327034,47763.238843
35,"41;142;230;271",93754.542915,true,5427.717358,24594.057857,80047.779434,47417.755965
36,"31;132;230;271",96369.776996,false,6171.426188,25272.826759,80270.708200,49580.339899
37,"31;152;230;271",96511.380821,false,5632.555881,25718.232477,81093.520138,49227.664789
38,"31;142;220;271",93801.738608,false,5321.913303,24837.555622,79123.537652,48161.001715
39,"31;142;240;271",93846.196299,false,5479.082909,24901.368849,78291.865255,48639.623826
40,"31;142;230;261",98188.420137,false,5869.821334,25594.248011,79569.127825,53879.573759
41,"31;142;230;281",96135.127284,false,6019.521128,25270.290213,77479.682145,52210.949742
42,"11;142;230;271",93164.847672,false,5280.876366,24744.092488,77942.630677,48337.126958
43,"31;142;230;271",93585.996889,true,5427.370101,24525.637749,79627.741032,47638.237044
44,"21;132;230;271",95515.717843,false,5862.318372,25177.079151,78990.858478,49961.782163
45,"21;152;230;271",96130.004738,false,5608.333786,25648.177462,80628.592028,49118.394950
46,"21;142;220;271",93758.617216,false,5361.006328,24860.469729,78912.792075,48161.490245
47,"21;142;240;271",94137.586819,false,5630.857927,24816.372898,78409.721355,48970.990633
48,"21;142;230;261",97932.822507,false,5826.739914,25481.422206,79189.257046,54060.063727
49,"21;142;230;281",95987.737639,false,6071.573469,25200.110796,76994.345083,52437.761667
50,"1;142;230;271",92361.442049,false,4583.375673,25956.051661,75412.576674,48231.452756
51,"21;142;230;271",93364.771137,true,5417.896663,24411.091536,79308.327034,47763.238843
52,"11;132;230;271",95707.687819,false,5873.991390,25387.709462,77990.338707,50901.635227
53,"11;152;230;271",95745.416700,false,5303.029445,26100.848693,78835.318187,49847.758939
54,"11;142;220;271",93494.483738,false,5271.793365,24985.274778,77848.765477,48626.065714
55,"11;142;240;271",93966.675534,false,5570.939020,25129.830497,76802.650058,49729.161978
56,"11;142;230;261",97717.499718,false,5681.979932,25867.224060,77602.012599,54734.578853
57,"11;142;230;281",95610.393748,false,5754.158282,25564.641456,75520.467930,53062.720090
58,"351;142;230;271",93565.733710,false,5076.353401,25439.434454,77812.381323,48287.510386
59,"11;142;230;271",93164.847672,true,5280.876366,24744.092488,77942.630677,48337.126958
60,"1;132;230;271",94669.602172,false,5107.762614,26519.898944,75469.022327,50614.858899
61,"1;152;230;271",95258.035175,false,4679.409962,27504.896648,76031.456816,50116.000315
62,"1;142;220;271",92419.655864,false,4424.775027,26128.301023,75456.109010,48277.050617
63,"1;142;240;271",92938.402252,false,4660.852999,26268.978610,74368.922177,49648.219111
64,"1;142;230;261",96556.376556,false,4891.929436,27181.845428,74879.172227,54086.031158
65,"1;142;230;281",94723.723137,false,5011.312459,26902.264937,72979.322802,52640.968679
66,"1;156;245;255",101418.728584,false,5544.517243,29413.886613,76113.734313,56806.915142
67,"351;156;245;255",104412.320952,false,6174.427918,29232.058066,79857.288464,58154.381472
68,"11;156;245;255",101607.381899,false,6187.576936,27621.332242,78948.031710,56648.913733
69,"1;146;245;255",100097.525338,false,5558.486217,28358.032021,75215.751227,57146.262973
70,"1;166;245;255",105604.015067,false,5141.741546,31294.396845,79344.480488,58991.272865
71,"1;156;235;255",100089.900145,false,5395.907340,29104.964760,76118.010844,55060.045247
72,"1;156;245;265",100867.024373,false,5035.207859,29813.657399,75367.419979,56668.898251
