eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"1;97;110;299",98869.649485,false,5825.031774,26676.027688,74299.234600,58437.945446
2,"1;97;110;289",101503.146273,false,5914.364470,27427.804427,76521.389326,59800.565425
3,"1;97;110;309",96689.625883,false,5887.381786,26323.990825,71887.387507,57069.119037
4,"1;97;100;309",97613.094504,false,5886.370877,26708.813142,72107.344790,57928.476181
5,"1;97;120;309",97074.468338,false,5920.011165,26433.934450,71239.331498,58201.713947
6,"1;87;110;309",99540.374843,false,5807.308962,27820.826101,70556.755719,61267.723840
7,"1;107;110;309",97899.085768,false,5840.800946,27286.521730,71372.808547,58170.717635
8,"1;97;110;299",98869.649485,true,5825.031774,26676.027688,74299.234600,58437.945446
9,"1;97;110;319",96347.793665,false,5809.926490,26155.792041,70927.103345,57837.046924
10,"351;97;110;319",96954.363320,false,6187.936668,25606.183462,73556.383051,56764.103331
11,"11;97;110;319",98489.509471,false,7049.810791,24927.218106,74056.691924,58968.269224
12,"1;87;110;319",98622.335893,false,5847.959733,27527.882312,68683.652893,61809.334803
13,"1;107;110;319",97468.079499,false,5913.449675,27004.533740,69886.033803,59214.158364
14,"1;97;110;309",96689.625883,true,5887.381786,26323.990825,71887.387507,57069.119037
15,"1;97;110;329",96422.728587,false,5693.563040,26294.725629,71374.157373,57494.722462
16,"1;97;100;319",97896.539190,false,5866.742804,26833.847915,72147.882619,58244.014323
17,"1;97;120;319",96931.950494,false,5886.041337,26916.524157,70550.873317,57707.896684
