eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
79,103;175;208;313,93570.772404,true,10,5,True,False
80,103;175;203;308,93603.778560,true,10,5,True,False
81,103;175;203;318,93749.220347,true,10,5,False,False
82,98;175;203;313,95567.829319,true,11,4,False,True
83,108;175;203;313,95855.916259,true,11,4,False,False
84,103;170;203;313,93759.562250,true,11,4,False,True
85,103;180;203;313,93662.137773,true,11,4,True,False
86,103;175;198;313,93814.890601,true,11,4,False,False
87,103;175;208;313,93570.772404,true,11,4,True,False
88,103;175;203;308,93603.778560,true,11,4,True,False
89,103;175;203;318,93749.220347,true,11,4,False,True
90,98;175;203;313,95567.829319,true,12,4,False,True
91,108;175;203;313,95855.916259,true,12,4,False,False
92,103;170;203;313,93759.562250,true,12,4,False,True
93,103;180;203;313,93662.137773,true,12,4,True,False
94,103;175;198;313,93814.890601,true,12,4,False,False
95,103;175;208;313,93570.772404,true,12,4,True,False
96,103;175;203;308,93603.778560,true,12,4,False,True
97,103;175;203;318,93749.220347,true,12,4,True,False
98,98;175;203;313,95567.829319,true,13,4,False,True
99,108;175;203;313,95855.916259,true,13,4,False,False
100,103;170;203;313,93759.562250,true,13,4,False,True
101,103;180;203;313,93662.137773,true,13,4,True,False
102,103;175;198;313,93814.890601,true,13,4,False,False
103,103;175;208;313,93570.772404,true,13,4,True,False
104,103;175;203;308,93603.778560,true,13,4,True,False
105,103;175;203;318,93749.220347,true,13,4,True,False
106,98;175;203;313,95567.829319,true,14,4,False,True
107,108;175;203;313,95855.916259,true,14,4,False,False
108,103;170;203;313,93759.562250,true,14,4,True,False
109,103;180;203;313,93662.137773,true,14,4,True,False
110,103;175;198;313,93814.890601,true,14,4,False,True
111,103;175;208;313,93570.772404,true,14,4,False,True
112,103;175;203;308,93603.778560,true,14,4,True,False
113,103;175;203;318,93749.220347,true,14,4,True,False
114,98;175;203;313,95567.829319,true,15,4,False,True
115,108;175;203;313,95855.916259,true,15,4,False,False
116,103;170;203;313,93759.562250,true,15,4,True,False
117,103;180;203;313,93662.137773,true,15,4,False,True
118,103;175;198;313,93814.890601,true,15,4,False,False
119,103;175;208;313,93570.772404,true,15,4,True,False
120,103;175;203;308,93603.778560,true,15,4,True,False
121,103;175;203;318,93749.220347,true,15,4,True,False
122,98;175;203;313,95567.829319,true,16,4,False,True
123,108;175;203;313,95855.916259,true,16,4,False,False
124,103;170;203;313,93759.562250,true,16,4,True,False
125,103;180;203;313,93662.137773,true,16,4,True,False
126,103;175;198;313,93814.890601,true,16,4,False,True
127,103;175;208;313,93570.772404,true,16,4,True,False
128,103;175;203;308,93603.778560,true,16,4,True,False
129,103;175;203;318,93749.220347,true,16,4,False,True
130,98;175;203;313,95567.829319,true,17,4,False,True
131,108;175;203;313,95855.916259,true,17,4,False,False
132,103;170;203;313,93759.562250,true,17,4,True,False
133,103;180;203;313,93662.137773,true,17,4,True,False
134,103;175;198;313,93814.890601,true,17,4,False,True
135,103;175;208;313,93570.772404,true,17,4,True,False
136,103;175;203;308,93603.778560,true,17,4,False,True
137,103;175;203;318,93749.220347,true,17,4,True,False
138,98;175;203;313,95567.829319,true,18,4,False,True
139,108;175;203;313,95855.916259,true,18,4,False,False
140,103;170;203;313,93759.562250,true,18,4,False,True
141,103;180;203;313,93662.137773,true,18,4,True,False
142,103;175;198;313,93814.890601,true,18,4,False,False
143,103;175;208;313,93570.772404,true,18,4,True,False
144,103;175;203;308,93603.778560,true,18,4,True,False
145,103;175;203;318,93749.220347,true,18,4,True,False
146,98;175;203;313,95567.829319,true,19,3,False,True
147,108;175;203;313,95855.916259,true,19,3,False,False
148,103;170;203;313,93759.562250,true,19,3,True,False
149,103;180;203;313,93662.137773,true,19,3,False,True
150,103;175;198;313,93814.890601,true,19,3,False,False
151,103;175;208;313,93570.772404,true,19,3,False,True
152,103;175;203;308,93603.778560,true,19,3,True,False
153,103;175;203;318,93749.220347,true,19,3,True,False
154,98;175;203;313,95567.829319,true,20,3,False,True
155,108;175;203;313,95855.916259,true,20,3,False,False
156,103;170;203;313,93759.562250,true,20,3,True,False
157,103;180;203;313,93662.137773,true,20,3,False,True
158,103;175;198;313,93814.890601,true,20,3,False,False
159,103;175;208;313,93570.772404,true,20,3,True,False
160,103;175;203;308,93603.778560,true,20,3,True,False
161,103;175;203;318,93749.220347,true,20,3,False,False
162,98;175;203;313,95567.829319,true,21,3,False,True
163,108;175;203;313,95855.916259,true,21,3,False,False
164,103;170;203;313,93759.562250,true,21,3,True,False
165,103;180;203;313,93662.137773,true,21,3,True,False
166,103;175;198;313,93814.890601,true,21,3,False,True
167,103;175;208;313,93570.772404,true,21,3,True,False
168,103;175;203;308,93603.778560,true,21,3,False,True
169,103;175;203;318,93749.220347,true,21,3,False,False
170,98;175;203;313,95567.829319,true,22,3,False,True
171,108;175;203;313,95855.916259,true,22,3,False,False
172,103;170;203;313,93759.562250,true,22,3,False,True
173,103;180;203;313,93662.137773,true,22,3,True,False
174,103;175;198;313,93814.890601,true,22,3,False,False
175,103;175;208;313,93570.772404,true,22,3,True,False
176,103;175;203;308,93603.778560,true,22,3,True,False
177,103;175;203;318,93749.220347,true,22,3,False,True
178,98;175;203;313,95567.829319,true,23,3,False,True
179,108;175;203;313,95855.916259,true,23,3,False,False
180,103;170;203;313,93759.562250,true,23,3,False,True
181,103;180;203;313,93662.137773,true,23,3,True,False
182,103;175;198;313,93814.890601,true,23,3,False,False
183,103;175;208;313,93570.772404,true,23,3,False,True
184,103;175;203;308,93603.778560,true,23,3,True,False
185,103;175;203;318,93749.220347,true,23,3,True,False
186,98;175;203;313,95567.829319,true,24,3,False,True
187,108;175;203;313,95855.916259,true,24,3,False,False
188,103;170;203;313,93759.562250,true,24,3,False,True
189,103;180;203;313,93662.137773,true,24,3,False,True
190,103;175;198;313,93814.890601,true,24,3,False,False
191,103;175;208;313,93570.772404,true,24,3,True,False
192,103;175;203;308,93603.778560,true,24,3,True,False
193,103;175;203;318,93749.220347,true,24,3,True,False
194,98;175;203;313,95567.829319,true,25,3,False,True
195,108;175;203;313,95855.916259,true,25,3,False,False
196,103;170;203;313,93759.562250,true,25,3,False,True
197,103;180;203;313,93662.137773,true,25,3,True,False
198,103;175;198;313,93814.890601,true,25,3,False,False
199,103;175;208;313,93570.772404,true,25,3,True,False
200,103;175;203;308,93603.778560,true,25,3,False,True
201,103;175;203;318,93749.220347,true,25,3,True,False
202,98;175;203;313,95567.829319,true,26,3,False,True
203,108;175;203;313,95855.916259,true,26,3,False,False
204,103;170;203;313,93759.562250,true,26,3,False,True
205,103;180;203;313,93662.137773,true,26,3,True,False
206,103;175;198;313,93814.890601,true,26,3,False,False
207,103;175;208;313,93570.772404,true,26,3,True,False
208,103;175;203;308,93603.778560,true,26,3,True,False
209,103;175;203;318,93749.220347,true,26,3,False,True
210,98;175;203;313,95567.829319,true,27,3,False,True
211,108;175;203;313,95855.916259,true,27,3,False,False
212,103;170;203;313,93759.562250,true,27,3,False,True
213,103;180;203;313,93662.137773,true,27,3,True,False
214,103;175;198;313,93814.890601,true,27,3,False,False
215,103;175;208;313,93570.772404,true,27,3,False,True
216,103;175;203;308,93603.778560,true,27,3,True,False
217,103;175;203;318,93749.220347,true,27,3,True,False
218,98;175;203;313,95567.829319,true,28,3,False,True
219,108;175;203;313,95855.916259,true,28,3,False,False
220,103;170;203;313,93759.562250,true,28,3,False,True
221,103;180;203;313,93662.137773,true,28,3,False,True
222,103;175;198;313,93814.890601,true,28,3,False,False
223,103;175;208;313,93570.772404,true,28,3,True,False
224,103;175;203;308,93603.778560,true,28,3,True,False
225,103;175;203;318,93749.220347,true,28,3,True,False
226,98;175;203;313,95567.829319,true,29,3,False,True
227,108;175;203;313,95855.916259,true,29,3,False,False
228,103;170;203;313,93759.562250,true,29,3,False,True
229,103;180;203;313,93662.137773,true,29,3,True,False
230,103;175;198;313,93814.890601,true,29,3,False,False
231,103;175;208;313,93570.772404,true,29,3,True,False
232,103;175;203;308,93603.778560,true,29,3,False,True
233,103;175;203;318,93749.220347,true,29,3,True,False
234,98;175;203;313,95567.829319,true,30,3,False,True
235,108;175;203;313,95855.916259,true,30,3,False,False
236,103;170;203;313,93759.562250,true,30,3,False,True
237,103;180;203;313,93662.137773,true,30,3,True,False
238,103;175;198;313,93814.890601,true,30,3,False,False
239,103;175;208;313,93570.772404,true,30,3,True,False
240,103;175;203;308,93603.778560,true,30,3,True,False
241,103;175;203;318,93749.220347,true,30,3,False,True
