eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;256;293;334",97771.407096,false,6408.741231,26404.936127,75168.640027,54746.819450
2,"20;256;293;334",98485.488356,false,6596.982071,26660.551676,74601.591061,55854.318157
3,"40;256;293;334",97921.038566,false,6382.279673,26210.069348,76179.608168,54477.770922
4,"30;246;293;334",100879.810256,false,6345.853587,27219.537965,74544.266739,60084.570669
5,"30;266;293;334",100507.217994,false,6279.778561,27027.733436,74961.380338,59438.031655
6,"30;256;283;334",96683.556381,false,6377.539037,25784.862890,75867.142585,53175.166323
7,"30;256;273;334",96028.578119,false,6319.000276,25079.191476,78339.864737,50920.907997
8,"30;256;263;334",99428.934353,false,6415.123427,26239.690246,78269.743003,55278.498358
9,"30;256;283;334",96683.556381,true,6377.539037,25784.862890,75867.142585,53175.166323
10,"30;256;273;324",95353.828968,false,6404.139042,24865.098607,77375.026968,50794.155671
11,"30;256;273;314",96316.198520,false,6694.533642,25617.558199,77325.632281,50682.581076
12,"30;256;273;334",96028.578119,true,6319.000276,25079.191476,78339.864737,50920.907997
13,"20;256;273;324",96440.781556,false,6607.209271,25088.593140,77367.347068,52122.611223
14,"40;256;273;324",95265.700415,false,6419.358146,24654.476597,78598.964703,49784.766640
15,"30;256;273;324",95353.828968,true,6404.139042,24865.098607,77375.026968,50794.155671
16,"50;256;273;324",94912.990461,false,6505.106947,24480.177775,78615.992728,49239.418751
17,"40;256;273;324",95265.700415,true,6419.358146,24654.476597,78598.964703,49784.766640
18,"60;256;273;324",95041.567543,false,6556.878015,24255.014972,79023.741620,49435.607492
19,"50;246;273;324",97066.833446,false,6570.378298,25251.886530,78026.456872,52462.680365
20,"50;266;273;324",98066.884606,false,6671.316222,25143.729234,78019.949922,54483.728377
21,"50;256;263;324",97693.991165,false,6296.147501,25745.279564,77735.347723,53569.780477
22,"50;256;283;324",96120.873973,false,6658.137784,25148.551793,76443.232028,52185.136763
23,"50;256;273;314",95655.813852,false,6517.821843,25179.883239,79130.497087,48785.720454
24,"50;256;273;334",95610.227514,false,6312.108179,24744.591263,79488.505083,49618.551061
25,"31;256;262;338",99355.443423,false,6111.415136,26728.382251,77874.073347,55157.218723
26,"21;256;262;338",100857.707101,false,6474.206223,26943.745036,78803.828119,56075.683565
27,"41;256;262;338",98932.662658,false,5993.471676,26607.932548,77749.226230,54913.290639
28,"31;256;262;338",99355.443423,true,6111.415136,26728.382251,77874.073347,55157.218723
29,"51;256;262;338",99099.102327,false,5825.055882,26878.862379,78096.696781,54693.671352
30,"41;246;262;338",101720.023053,false,6033.430946,27423.082652,77330.642720,59196.376189
31,"41;266;262;338",102080.006847,false,6100.991373,27495.171708,77083.822084,59883.865446
32,"41;256;252;338",100039.533825,false,6085.929450,26688.565585,79100.714354,55429.363227
33,"41;256;272;338",95414.930812,false,6091.343885,25127.525103,79151.947162,49240.176487
34,"41;256;262;338",98932.662658,true,5993.471676,26607.932548,77749.226230,54913.290639
35,"41;256;282;338",97693.300270,false,6272.099045,26250.153328,76223.462241,54118.633553
36,"41;256;272;328",94023.597649,false,6266.724136,24283.545242,78863.987509,48082.669033
37,"41;256;272;318",94635.788897,false,6374.257431,24924.765162,78526.808884,48146.723722
38,"41;256;272;338",95414.930812,true,6091.343885,25127.525103,79151.947162,49240.176487
39,"31;256;272;328",94186.607112,false,6276.470774,24489.889619,77958.881655,48881.611784
40,"51;256;272;328",93715.058528,false,6171.095813,24158.382949,79266.734761,47504.424773
41,"41;256;272;328",94023.597649,true,6266.724136,24283.545242,78863.987509,48082.669033
42,"61;256;272;328",94608.810074,false,6239.980314,24418.067951,79516.657710,48384.865906
43,"51;246;272;328",95496.747584,false,6303.215081,24949.771755,78314.884920,50172.636577
44,"51;266;272;328",96992.851372,false,6486.848511,24988.601815,78231.736187,52803.065905
45,"51;256;262;328",97990.386887,false,6165.486566,25932.387502,78112.256358,53672.769278
46,"51;256;282;328",96892.356838,false,6415.216529,25579.271155,76885.227202,52910.511106
47,"51;256;272;318",94075.177908,false,6412.128896,24618.512655,78493.966459,47595.106254
48,"51;256;272;338",95028.376632,false,6038.125686,25130.266475,78895.520532,48824.448410
49,"32;256;286;312",97170.692672,false,6953.987719,25625.205102,75566.774604,53616.225097
50,"22;256;286;312",98621.570474,false,7125.102247,25778.929040,75542.031166,55893.047209
51,"42;256;286;312",96977.045513,false,6945.594939,25269.648585,76519.145672,53004.458307
52,"32;256;286;312",97170.692672,true,6953.987719,25625.205102,75566.774604,53616.225097
53,"52;256;286;312",96732.955713,false,6800.718857,25170.576926,76890.775994,52632.543864
54,"42;256;286;312",96977.045513,true,6945.594939,25269.648585,76519.145672,53004.458307
55,"62;256;286;312",97836.401282,false,7088.458944,25076.899903,77724.093422,53617.991447
56,"52;246;286;312",100327.972560,false,7244.677346,25951.935206,76529.777260,57732.942756
57,"52;266;286;312",99494.766968,false,6703.512925,26172.471876,77061.536101,56176.028235
58,"52;256;276;312",96805.966651,false,6699.605537,25322.551123,78751.300176,50816.319806
59,"52;256;296;312",97541.185741,false,6947.978538,25642.490420,76989.246871,52912.186696
60,"52;256;286;302",100568.867881,false,7170.778685,26702.225669,80945.802878,52445.924175
61,"52;256;286;322",96826.197224,false,6690.708564,25463.309315,76290.925515,53053.433173
62,"32;271;272;309",97915.044479,false,7216.120726,25188.096163,78542.796343,52478.858839
63,"22;271;272;309",99566.846284,false,7568.244777,25230.674463,78854.059794,54681.794295
64,"42;271;272;309",96846.713052,false,6748.361871,25181.651547,78527.172690,51306.226577
65,"32;271;272;309",97915.044479,true,7216.120726,25188.096163,78542.796343,52478.858839
66,"52;271;272;309",96741.053389,false,6717.514064,25134.864958,79366.929614,50410.419120
67,"42;271;272;309",96846.713052,true,6748.361871,25181.651547,78527.172690,51306.226577
68,"62;271;272;309",97605.104785,false,6878.276842,25241.961740,79161.988781,51807.743625
69,"52;261;272;309",97246.192422,false,6736.890767,25484.543125,78966.446381,51083.070678
70,"52;281;272;309",96402.476387,false,6804.529804,24992.867503,78519.014254,50691.143907
71,"52;271;272;309",96741.053389,true,6717.514064,25134.864958,79366.929614,50410.419120
72,"52;291;272;309",96778.982444,false,6686.030615,25370.129042,78477.663355,50967.982219
73,"52;281;262;309",100596.466138,false,6957.244868,26541.774965,78574.766874,55620.125735
74,"52;281;282;309",100919.928464,false,7270.223640,26811.811135,77265.619144,56410.168234
75,"52;281;272;299",99958.503612,false,7083.501186,26186.936355,82036.322919,51339.809223
76,"52;281;272;319",96106.739314,false,6570.691786,24789.494381,78002.885993,51490.220300
77,"52;281;272;309",96402.476387,true,6804.529804,24992.867503,78519.014254,50691.143907
78,"52;281;272;329",96012.991026,false,6525.211615,24443.331952,77788.423290,52300.471626
