eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"65;75;120;180",104564.553841,false,5474.068142,30743.430811,79219.012648,57475.097129
2,"55;75;120;180",102690.095388,false,5167.178686,30271.899350,78422.970455,56079.064248
3,"65;85;120;180",102929.273433,false,5131.936995,30438.810270,77476.826734,57240.225601
4,"65;75;110;180",104134.919093,false,5494.924640,30637.203622,79256.941257,56748.640404
5,"65;75;130;180",104057.174209,false,5502.257439,30836.207673,78714.196568,56723.221625
6,"65;75;120;170",104401.049906,false,5846.173723,30058.652191,79994.867839,56997.580146
7,"65;75;120;190",107333.176902,false,7099.143134,29722.197238,80134.637846,60889.035214
8,"45;75;120;180",102195.448905,false,5027.677289,30387.982165,77826.934516,55732.644388
9,"65;75;120;180",104564.553841,true,5474.068142,30743.430811,79219.012648,57475.097129
10,"55;65;120;180",103650.599238,false,5291.417410,30708.717530,78199.384148,57101.544449
11,"55;85;120;180",101975.756470,false,4989.082316,30200.636108,77606.885084,55965.191009
12,"55;75;110;180",102684.394358,false,5318.766276,30198.405393,78679.545467,55654.899911
13,"55;75;130;180",102215.922707,false,5161.009781,30396.035005,77849.094804,55468.661038
14,"55;75;120;170",103040.543629,false,5876.964583,29504.220317,78541.866904,56776.850554
15,"55;75;120;190",105462.380625,false,6558.309714,29402.282700,79479.647560,59523.928861
16,"45;85;120;180",101720.851496,false,4908.310380,30266.258034,77353.881706,55738.684456
17,"65;85;120;180",102929.273433,true,5131.936995,30438.810270,77476.826734,57240.225601
18,"55;75;120;180",102690.095388,true,5167.178686,30271.899350,78422.970455,56079.064248
19,"55;95;120;180",99062.725838,false,4959.042631,28900.794657,78843.392841,51562.384261
20,"55;85;110;180",102773.587930,false,5308.953937,30341.535918,78099.324466,56146.871685
21,"55;85;130;180",100860.126826,false,4869.588771,30260.640730,76222.607943,55237.186708
22,"55;85;120;170",102311.135322,false,5647.032247,29439.874307,77951.574853,56496.882682
23,"55;85;120;190",104831.267344,false,6350.270169,29212.619314,78982.415146,59554.340575
24,"45;95;120;180",98916.886588,false,4913.993583,28981.153128,78677.726350,51365.753403
25,"65;95;120;180",99795.405989,false,5131.250167,29097.377749,78564.695983,52568.860165
26,"55;85;120;180",101975.756470,true,4989.082316,30200.636108,77606.885084,55965.191009
27,"55;105;120;180",98379.123917,false,4821.204432,29114.115777,78228.212854,50659.394563
28,"55;95;110;180",100508.795097,false,5244.507389,29169.246668,79488.975764,52701.106316
29,"55;95;130;180",97742.375286,false,4805.367563,28849.105182,77516.710833,50659.094249
30,"55;95;120;170",99441.456808,false,5657.475357,28009.603341,78911.680378,52637.075841
31,"55;95;120;190",101333.000369,false,6191.798874,27944.265445,79743.629495,54650.242603
32,"45;95;130;180",98015.867649,false,4805.148415,28941.567023,77940.995051,50597.309371
33,"65;95;130;180",98333.908994,false,4973.909775,29090.891178,77110.051650,51428.164432
34,"55;85;130;180",100860.126826,true,4869.588771,30260.640730,76222.607943,55237.186708
35,"55;105;130;180",96939.805617,false,4677.585754,29082.090721,76502.512528,49857.745755
36,"55;95;120;180",99062.725838,true,4959.042631,28900.794657,78843.392841,51562.384261
37,"55;95;140;180",92556.691420,false,4721.251185,26434.783498,76785.750466,46015.563010
38,"55;95;130;170",98471.738744,false,5496.146418,28092.316403,77796.760226,51969.791619
39,"55;95;130;190",99241.319822,false,5892.961120,27864.007542,77871.740232,53096.962088
40,"45;95;140;180",92454.219068,false,4703.431368,26440.055576,76658.608400,45962.855848
41,"65;95;140;180",92895.802372,false,4709.228116,26627.251154,76863.561460,46255.084744
42,"55;85;140;180",95194.192614,false,4759.363956,27375.155447,75858.363620,50260.982804
43,"55;105;140;180",91854.083328,false,4648.374920,26688.962268,75540.556052,45492.936229
44,"55;95;130;180",97742.375286,true,4805.367563,28849.105182,77516.710833,50659.094249
45,"55;95;150;180",95499.166065,false,4637.025494,27747.045186,76623.432972,49606.757798
46,"55;95;140;170",93794.833319,false,5394.516993,25666.440584,78051.201402,47416.550081
47,"55;95;140;190",93797.885059,false,5559.288343,25266.217520,77483.041801,48461.716591
48,"45;105;140;180",91640.198135,false,4664.795114,26705.177709,75287.522509,45252.928114
49,"65;105;140;180",92278.647257,false,4643.226076,26866.558783,76096.647247,45441.077548
50,"55;95;140;180",92556.691420,true,4721.251185,26434.783498,76785.750466,46015.563010
51,"55;115;140;180",94624.185331,false,5097.073510,26971.489760,75807.028397,49304.215725
52,"55;105;130;180",96939.805617,true,4677.585754,29082.090721,76502.512528,49857.745755
53,"55;105;150;180",94760.628972,false,4321.971388,28303.052570,75938.833927,48332.376101
54,"55;105;140;170",93196.285536,false,5371.736070,25991.163484,77278.012738,46388.759225
55,"55;105;140;190",93053.511424,false,5615.196244,25571.430739,76176.132322,47557.636559
56,"35;105;140;180",91471.441910,false,4623.747461,26716.344533,74768.332981,45494.366853
57,"55;105;140;180",91854.083328,true,4648.374920,26688.962268,75540.556052,45492.936229
58,"45;95;140;180",92454.219068,true,4703.431368,26440.055576,76658.608400,45962.855848
59,"45;115;140;180",94531.060087,false,5127.213855,26940.173990,75696.456080,49230.888405
60,"45;105;130;180",97088.513510,false,4740.425211,29176.252480,77024.107505,49319.564134
61,"45;105;150;180",94739.995355,false,4460.329970,28177.048490,75719.128658,48486.105131
62,"45;105;140;170",92792.047637,false,5398.298601,25913.273096,76821.739714,46139.212168
63,"45;105;140;190",92900.556459,false,5643.924549,25541.436482,76078.833599,47351.557256
64,"25;105;140;180",91723.472998,false,4704.096023,26867.731879,74213.807632,46089.482560
65,"45;105;140;180",91640.198135,true,4664.795114,26705.177709,75287.522509,45252.928114
66,"35;95;140;180",92197.486931,false,4640.138102,26426.254072,76130.785687,46131.403826
67,"35;115;140;180",94437.054289,false,5096.152905,26957.931793,75589.753668,49176.185514
68,"35;105;130;180",96566.631828,false,4687.625428,29136.595431,76132.248511,49352.573425
69,"35;105;150;180",94651.245239,false,4512.257780,28079.153272,75319.388871,48800.279503
70,"35;105;140;170",92625.909783,false,5359.828015,25872.984175,76403.908446,46382.286740
71,"35;105;140;190",92764.586474,false,5612.075545,25467.298554,75616.802688,47753.622061
72,"35;119;155;164",100146.307488,false,6035.464006,27809.407488,78637.420336,53965.451650
73,"25;119;155;164",100091.256169,false,5935.825382,27848.366631,77733.314839,54880.813473
74,"45;119;155;164",99950.181372,false,6108.991450,27927.674674,78342.963389,53484.067108
75,"35;109;155;164",97835.992720,false,5820.449890,27154.986279,78155.122044,51565.991058
76,"35;129;155;164",100589.116633,false,6141.701304,28186.511437,78133.479703,54388.328082
77,"35;119;145;164",99054.830557,false,5793.950996,26898.844936,77695.811754,55028.257495
78,"35;119;165;164",102384.554659,false,5950.419938,28375.164519,81246.557332,54871.383072
79,"35;119;155;154",102275.705068,false,6517.833537,27139.097711,79683.643008,57553.904631
80,"35;119;155;174",100450.787169,false,5026.827259,29642.320666,76688.601303,54874.677185
81,"25;109;155;164",97984.909442,false,5977.259641,27188.955077,77438.736516,52198.652931
82,"45;109;155;164",97889.049695,false,5859.439470,27309.933171,78042.849872,51396.504236
83,"35;99;155;164",98854.205957,false,6064.728629,27273.005218,79130.143722,51902.800499
84,"35;119;155;164",100146.307488,true,6035.464006,27809.407488,78637.420336,53965.451650
85,"35;109;145;164",97095.908235,false,5647.040912,26468.136158,77303.959780,52657.502550
86,"35;109;165;164",100756.600916,false,5835.853185,28041.956677,80574.645688,53182.936421
87,"35;109;155;154",100037.154644,false,6323.984013,26727.749639,79155.085097,54815.756885
88,"35;109;155;174",98386.610850,false,4978.596873,29001.124019,76676.103806,52137.676111
89,"25;109;145;164",97641.032656,false,5844.092651,26628.877690,76841.109005,53495.015625
90,"45;109;145;164",97175.066442,false,5725.470037,26491.527817,77492.178113,52423.959062
91,"35;99;145;164",97380.545143,false,5912.688252,26194.400422,77850.340830,52696.572108
92,"35;119;145;164",99054.830557,true,5793.950996,26898.844936,77695.811754,55028.257495
93,"35;109;135;164",96708.830141,false,5558.710948,26303.383955,77166.266017,52527.204458
94,"35;109;155;164",97835.992720,true,5820.449890,27154.986279,78155.122044,51565.991058
95,"35;109;145;154",97815.955672,false,6208.925061,26043.427419,78381.994348,52745.212036
96,"35;109;145;174",96840.823625,false,4831.667090,28179.817087,75823.329140,51835.349756
97,"25;109;135;164",96970.385587,false,5655.606293,26446.972737,76575.942088,53159.671027
98,"45;109;135;164",96710.895040,false,5590.011581,26318.201015,77172.044968,52433.319919
99,"35;99;135;164",96800.504544,false,5876.233092,26127.318669,77008.722446,52585.183121
100,"35;119;135;164",98460.615358,false,5929.878433,26712.662200,77405.197789,54230.951661
101,"35;109;125;164",97731.899685,false,5816.858242,27053.335477,77544.223818,52179.188114
102,"35;109;145;164",97095.908235,true,5647.040912,26468.136158,77303.959780,52657.502550
103,"35;109;135;154",97612.845722,false,5944.989422,25917.151024,77705.625013,53795.785538
104,"35;109;135;174",96982.664050,false,5036.554912,27964.264388,75882.302159,52081.387341
105,"24;92;140;193",94581.191300,false,5749.605666,25440.034264,76833.224027,49949.878711
106,"14;92;140;193",94183.046348,false,5518.106027,25595.843501,75721.509806,50416.683833
107,"34;92;140;193",94180.556563,false,5540.967001,25421.137997,77167.669788,49269.233343
108,"24;82;140;193",97367.009377,false,6156.411056,26018.362075,75934.460458,54450.012034
109,"24;102;140;193",90836.998512,false,5469.696502,24539.295160,75617.812899,46038.200802
110,"24;92;130;193",100596.124384,false,6206.384227,28041.313306,78081.108640,54615.745064
111,"24;92;150;193",98407.574772,false,5890.220768,26619.471717,77673.129229,54122.635346
112,"24;92;140;183",93089.823384,false,4739.751294,26876.033026,74927.542504,48020.535626
113,"24;92;140;203",93890.554009,false,5588.428360,25148.503495,77099.956496,49207.287814
114,"14;102;140;193",90420.260476,false,5391.875620,24634.428750,74547.995267,46239.916945
115,"34;102;140;193",90439.784494,false,5361.402869,24532.178918,75622.012701,45470.392715
116,"24;92;140;193",94581.191300,true,5749.605666,25440.034264,76833.224027,49949.878711
117,"24;112;140;193",95762.335224,false,5816.917054,26110.791130,75552.456484,52116.797598
118,"24;102;130;193",96481.218004,false,5950.075000,27028.564187,76582.161859,50422.995775
119,"24;102;150;193",94415.849985,false,5414.406723,25767.661373,76469.721353,49997.842426
120,"24;102;140;183",89229.291800,false,4418.784704,25793.647712,73901.914187,44131.804583
121,"24;102;140;203",90087.307804,false,5337.714795,24254.321553,75667.855679,45322.687230
122,"14;102;140;183",89828.928789,false,4516.574802,25912.455985,73669.366552,45130.429452
123,"34;102;140;183",88852.194717,false,4399.287874,25708.895953,74217.789846,43270.231935
124,"24;92;140;183",93089.823384,true,4739.751294,26876.033026,74927.542504,48020.535626
125,"24;112;140;183",94014.207254,false,4727.567933,27378.352242,74080.071502,49736.502656
126,"24;102;130;183",94493.258915,false,4482.432685,28285.866350,75157.808283,48292.111478
127,"24;102;150;183",92229.561513,false,4126.957422,27097.499646,74622.635438,47387.573451
128,"24;102;140;173",89779.070636,false,4830.243181,25194.644076,75079.212853,44429.153905
129,"24;102;140;193",90836.998512,true,5469.696502,24539.295160,75617.812899,46038.200802
130,"24;102;140;183",89229.291800,true,4418.784704,25793.647712,73901.914187,44131.804583
131,"44;102;140;183",89083.025300,false,4418.179056,25646.047481,75131.996253,42905.601273
132,"34;92;140;183",92707.902515,false,4691.552216,26761.970595,75461.387412,47047.371995
133,"34;112;140;183",93819.103097,false,4724.200150,27273.692783,74587.577084,49054.843244
