eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"160;200;205;245",105329.635142,false,5675.294447,29623.984837,82791.060324,57269.651392
2,"155;200;205;245",104184.024362,false,6191.999657,28670.155155,81034.232219,57609.506882
3,"165;200;205;245",107604.879690,false,5804.281669,30325.623842,84358.146032,58591.802327
4,"160;195;205;245",105030.889774,false,5711.554066,29375.934355,82860.207571,57026.595135
5,"160;200;210;245",104994.672877,false,5534.059942,29664.088134,82570.122440,57022.927162
6,"160;200;205;240",105044.452099,false,5781.365234,29786.834447,82177.376161,56775.128675
7,"160;200;205;250",104988.111868,false,5487.342820,29512.976675,83345.126674,56630.458072
8,"150;200;205;245",102425.391863,false,6435.795154,27101.956194,80794.589769,56980.691261
9,"160;200;205;245",105329.635142,true,5675.294447,29623.984837,82791.060324,57269.651392
10,"155;195;205;245",103826.278927,false,6192.686152,28453.430568,80809.212147,57551.112268
11,"155;200;210;245",104166.548874,false,6021.312434,28743.867276,81073.977761,57728.760566
12,"155;200;205;240",103600.177952,false,6205.735330,28694.063178,80454.285343,56946.473545
13,"155;200;205;250",103592.513659,false,5915.290497,28432.998553,81496.091130,56992.358089
14,"145;200;205;245",102515.656076,false,6019.509948,27542.342777,80317.989975,57589.616726
15,"155;200;205;245",104184.024362,true,6191.999657,28670.155155,81034.232219,57609.506882
16,"150;195;205;245",102028.623431,false,6382.953950,26999.534532,80203.502493,57088.767404
17,"150;200;210;245",102189.925851,false,6251.822831,27243.868374,80272.673813,57115.795480
18,"150;200;205;240",101570.531868,false,6365.086017,27047.860252,79898.464106,56416.707093
19,"150;200;205;250",101513.770172,false,6093.827100,26939.550474,80409.841239,56550.943959
20,"145;200;205;250",101872.726452,false,5876.132311,27439.885945,80306.357557,56807.058835
21,"155;200;205;250",103592.513659,true,5915.290497,28432.998553,81496.091130,56992.358089
22,"150;195;205;250",101527.488541,false,6222.344932,26822.327245,80418.782390,56546.850337
23,"150;200;210;250",101478.717930,false,6006.973221,27053.101715,80321.907192,56515.378797
24,"150;200;205;245",102425.391863,true,6435.795154,27101.956194,80794.589769,56980.691261
25,"150;200;205;255",99483.607058,false,6333.373057,25965.648407,81014.348079,53354.823109
26,"145;200;205;255",99697.989627,false,6076.421093,26521.933838,80843.295947,53355.973446
27,"155;200;205;255",101415.360801,false,6065.319529,27326.441314,82105.378477,53941.821439
28,"150;195;205;255",99397.808780,false,6367.700243,25855.804162,81002.622967,53345.985784
