eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"27;116;244;331",100128.447645,false,6607.802277,26520.909464,75340.584931,58658.886878
2,"22;116;244;331",100216.264382,false,6609.408856,26404.004802,75558.059481,58847.641965
3,"32;116;244;331",99980.380446,false,6510.366160,26608.161650,75672.654430,58051.050842
4,"27;111;244;331",98986.978493,false,6599.778555,26111.920594,75076.263279,57474.295410
5,"27;121;244;331",100671.468444,false,6591.952150,26774.128448,75925.400200,58685.375493
6,"27;116;239;331",100358.143501,false,6622.229755,26598.092003,75159.487743,59116.155742
7,"27;116;249;331",100022.221844,false,6506.692100,26570.329601,75547.924877,58342.475409
8,"27;116;244;326",100199.508685,false,6548.263038,26472.293507,74907.414103,59450.490175
9,"27;116;244;336",100705.240451,false,6516.623797,26876.362611,76121.292744,58503.215341
10,"22;111;244;331",99082.661700,false,6571.039024,26051.132421,75228.548655,57692.431857
11,"32;111;244;331",98937.292817,false,6494.572584,26172.538140,75500.072094,57040.292091
12,"27;106;244;331",97769.837967,false,6484.629115,26166.587310,75415.793762,54821.449323
13,"27;116;244;331",100128.447645,true,6607.802277,26520.909464,75340.584931,58658.886878
14,"27;111;239;331",99291.845046,false,6642.238948,26202.655295,74841.319965,58052.581641
15,"27;111;249;331",98823.010405,false,6394.812560,26204.961670,75262.073289,57184.399061
16,"27;111;244;326",99071.163851,false,6500.288290,26203.176368,74705.338535,58030.059852
17,"27;111;244;336",99652.763680,false,6549.586186,26609.597125,75953.798566,57033.362172
18,"22;106;244;331",97960.089278,false,6338.305055,26092.475888,76226.675560,54831.941111
19,"32;106;244;331",97906.349686,false,6341.163942,26188.544172,76166.279417,54587.003729
20,"27;101;244;331",98495.622253,false,6491.848639,26198.644595,76065.969840,55544.288201
21,"27;111;244;331",98986.978493,true,6599.778555,26111.920594,75076.263279,57474.295410
22,"27;106;239;331",97556.459142,false,6337.492097,26233.962946,75177.886989,54792.121207
23,"27;106;249;331",97590.587293,false,6356.560510,26091.765305,75900.302717,54384.220241
24,"27;106;244;326",97773.174614,false,6252.405080,26297.858551,75327.041973,55118.779994
25,"27;106;244;336",98555.389705,false,6297.693645,26697.912395,76178.176659,54941.390672
26,"22;106;239;331",97831.087203,false,6366.917131,26131.177432,75779.135335,54886.849945
27,"32;106;239;331",97832.515511,false,6345.912546,26202.748341,76197.708094,54370.001153
28,"27;101;239;331",98357.153467,false,6435.925927,26191.395650,75684.409092,55775.254688
29,"27;111;239;331",99291.845046,true,6642.238948,26202.655295,74841.319965,58052.581641
30,"27;106;234;331",97434.789261,false,6325.568669,26219.297148,75479.616003,54300.230884
31,"27;106;244;331",97769.837967,true,6484.629115,26166.587310,75415.793762,54821.449323
32,"27;106;239;326",97774.663875,false,6293.115314,26355.878938,75052.309844,55199.029403
33,"27;106;239;336",98399.345444,false,6347.626822,26689.463415,75825.492429,54899.017984
34,"22;106;234;331",97203.956773,false,6244.687512,26116.371656,75644.192605,54041.602606
35,"32;106;234;331",97150.127616,false,6168.383896,26199.008912,75663.900071,53901.569543
36,"27;101;234;331",97887.277758,false,6268.739084,26022.937515,76663.981744,54527.220574
37,"27;111;234;331",99037.064882,false,6491.289460,26216.735419,75255.445806,57402.634200
38,"27;106;229;331",96895.257641,false,6339.377907,26070.419766,75566.356627,53404.563310
39,"27;106;239;331",97556.459142,true,6337.492097,26233.962946,75177.886989,54792.121207
40,"27;106;234;326",97592.697236,false,6157.744533,26409.355113,75429.814422,54621.380759
41,"27;106;234;336",98405.211195,false,6287.859845,26743.140696,76261.049038,54487.372269
42,"22;106;229;331",96778.280398,false,6297.903228,25975.415376,75780.211174,53229.712413
43,"32;106;229;331",96807.968287,false,6234.621121,26077.678896,75843.547888,53147.788653
44,"27;101;229;331",97494.034177,false,6367.950828,25787.655706,76575.394948,54101.460337
45,"27;111;229;331",98422.567232,false,6595.089821,25840.759487,75350.724718,56622.711131
46,"27;106;224;331",96207.121130,false,6185.389950,25578.013199,77220.198909,51667.237052
47,"27;106;234;331",97434.789261,true,6325.568669,26219.297148,75479.616003,54300.230884
48,"27;106;229;326",96758.623787,false,5971.580134,26265.104338,75273.340900,53770.537730
49,"27;106;229;336",97682.643346,false,6260.804489,26609.875504,76062.321322,53561.605382
50,"22;106;224;331",96057.224679,false,6202.312856,25473.915429,77291.307654,51470.685133
51,"32;106;224;331",96211.636639,false,6155.187400,25607.655857,77246.044473,51651.542293
52,"27;101;224;331",96854.007225,false,6284.181003,25553.840438,77539.024246,52492.947323
53,"27;111;224;331",96974.223436,false,6333.074450,25266.961936,77861.496274,52886.877827
