improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,2,70;95;290;335,97784.183672
2,11,70;105;290;335,97059.141589
3,12,70;95;280;335,96847.196607
4,19,70;105;280;335,96137.817936
5,26,60;105;280;335,95527.705690
6,34,60;105;280;325,95399.788727
7,36,60;105;270;335,94787.666880
8,42,60;105;270;325,94470.210488
