improvement,eval,angles_deg,objective
0,1,88;121;149;285,103123.373225
1,2,83;121;149;285,102858.477295
2,3,93;121;149;285,100938.002524
3,11,98;121;149;285,100124.073911
4,14,93;121;144;285,99386.362070
5,16,93;121;149;280,99118.062976
6,19,98;121;149;280,98342.505738
7,22,93;121;144;280,97459.378065
8,27,98;121;144;280,96766.006667
9,36,98;116;144;280,96345.125753
