eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"51;132;240;271",96970.316495,false,6290.489357,25412.213867,80202.121843,50333.104699
2,"46;132;240;271",97050.328776,false,6314.870311,25502.270863,79937.537639,50528.837567
3,"56;132;240;271",96708.343243,false,6166.910846,25368.810834,80403.391542,49941.851584
4,"51;127;240;271",97970.350541,false,6182.704170,26313.808129,80700.047087,50247.629397
5,"51;137;240;271",97327.732107,false,5791.524300,26027.768233,80344.764236,50672.114912
6,"51;132;235;271",97288.855252,false,6343.513964,25414.303374,81196.876374,49865.199453
7,"51;132;245;271",97568.117088,false,6475.686743,25400.329381,80612.079441,50772.122487
8,"51;132;240;266",100342.623460,false,6258.740842,27034.777214,79752.073603,54346.137206
9,"51;132;240;276",99772.091285,false,6891.618486,25783.977582,79178.043947,55014.946486
10,"51;132;240;271",96970.316495,true,6290.489357,25412.213867,80202.121843,50333.104699
11,"61;132;240;271",97222.505355,false,6267.324912,25288.171564,80311.911411,51022.106348
12,"56;127;240;271",97979.843623,false,6247.682450,26171.979015,81080.569497,50039.794818
13,"56;137;240;271",97263.353008,false,5850.128318,25940.550657,80479.925024,50465.423040
14,"56;132;235;271",96890.730311,false,6268.635647,25262.626476,80906.094299,49812.842077
15,"56;132;245;271",96978.814657,false,6246.302602,25358.258790,80265.013836,50483.492694
16,"56;132;240;266",100504.419737,false,6314.121110,26997.560111,80347.420889,54038.056144
17,"56;132;240;276",99698.633275,false,6807.516124,25779.209926,79622.005356,54601.809094
18,"56;141;249;265",95511.215695,false,5764.510847,24925.818706,80183.796590,49457.975694
19,"51;141;249;265",95426.017168,false,5799.011861,24900.117919,80157.705106,49296.069672
20,"61;141;249;265",95845.391285,false,5782.985001,24944.193953,79778.954791,50457.469870
21,"56;136;249;265",100740.643433,false,5988.726352,27116.822706,80833.914918,54436.273831
22,"56;146;249;265",100371.018054,false,5801.343673,26974.238705,81316.681966,53874.189385
23,"56;141;244;265",95509.524119,false,5710.293365,25059.917083,79603.866500,49874.760844
24,"56;141;254;265",95034.535022,false,6013.966490,24554.845617,79800.111061,49131.334771
25,"56;141;249;260",96545.025093,false,5974.445642,24884.466642,79641.194145,51731.031472
26,"56;141;249;270",93177.412659,false,5516.720515,24275.355109,80686.316076,46084.357995
27,"51;141;249;270",92917.274195,false,5529.453562,24145.350432,80593.155611,45891.784794
28,"61;141;249;270",93657.812257,false,5593.435671,24294.196560,80514.855447,47025.504605
29,"56;136;249;270",98088.516274,false,5774.184694,26201.347520,81273.755414,50952.212705
30,"56;146;249;270",97724.425112,false,5596.228705,26040.705369,81315.806842,50859.175235
31,"56;141;244;270",93343.997595,false,5581.974151,24444.406218,79886.964417,46748.270034
32,"56;141;254;270",92776.396520,false,5766.206507,23853.763347,80475.717142,45837.136190
33,"56;141;249;265",95511.215695,true,5764.510847,24925.818706,80183.796590,49457.975694
34,"56;141;249;275",93424.543055,false,5849.257809,24005.606887,80127.135325,47012.221394
35,"51;141;254;270",92647.114209,false,5739.012930,23811.846863,80591.707376,45600.801455
36,"61;141;254;270",93209.279368,false,5830.512042,23930.372907,80304.217738,46592.571101
37,"56;136;254;270",97213.773153,false,5972.554642,25637.998337,80742.657545,50463.782802
38,"56;146;254;270",97129.745868,false,5871.121522,25552.216605,80890.652979,50522.162504
39,"56;141;249;270",93177.412659,true,5516.720515,24275.355109,80686.316076,46084.357995
40,"56;141;259;270",94076.363979,false,5657.969130,24452.763861,80158.868517,47772.393458
41,"56;141;254;265",95034.535022,true,6013.966490,24554.845617,79800.111061,49131.334771
42,"56;141;254;275",92845.567159,false,6087.342736,23489.440652,79761.339226,46776.228315
43,"46;141;254;270",92932.170494,false,5877.095860,23907.796847,80686.337923,45608.217652
44,"56;141;254;270",92776.396520,true,5766.206507,23853.763347,80475.717142,45837.136190
45,"51;136;254;270",97317.761834,false,5991.694817,25681.320108,80896.770710,50392.723108
46,"51;146;254;270",96919.488308,false,5793.955061,25529.504567,80868.752927,50323.304432
47,"51;141;249;270",92917.274195,true,5529.453562,24145.350432,80593.155611,45891.784794
48,"51;141;259;270",93823.226065,false,5668.531487,24290.349855,80193.586009,47535.103438
49,"51;141;254;265",94958.648140,false,6014.980926,24530.410228,79852.492581,48974.021390
50,"51;141;254;275",92745.545969,false,6091.086224,23457.910982,79799.727095,46593.370430
51,"42;132;254;276",98542.098461,false,6893.872767,25310.068461,79226.811463,53449.503004
52,"37;132;254;276",98588.587626,false,6947.257846,25447.355182,78884.306352,53503.642842
53,"47;132;254;276",99084.407753,false,7062.580031,25394.109155,79869.706162,53385.730971
54,"42;127;254;276",99579.302830,false,6786.310097,26188.874810,79603.709342,53604.526505
55,"42;137;254;276",99106.287827,false,6641.902711,25911.679882,79617.517576,53487.892893
56,"42;132;249;276",98960.567492,false,6702.399010,25728.893633,79175.654018,53882.895679
57,"42;132;259;276",100452.933259,false,6946.708242,26007.942357,79022.355806,55974.209514
58,"42;132;254;271",95313.355438,false,6146.198203,24810.575742,79780.237070,48932.925916
59,"42;132;254;281",98343.115359,false,6770.808907,25483.711352,78720.600026,53456.590175
60,"37;132;254;271",95723.563766,false,6289.998441,24959.950692,79930.608493,49016.620771
61,"47;132;254;271",95866.393440,false,6281.458460,24835.326552,80435.412037,49063.804818
62,"42;127;254;271",96614.234851,false,6261.991149,25623.503305,80582.390894,48875.089902
63,"42;137;254;271",95997.091969,false,5921.386744,25330.970727,80234.266205,49255.202793
64,"42;132;249;271",95940.783503,false,6000.742771,25299.441932,79954.214441,49326.983159
65,"42;132;259;271",96844.223109,false,6134.994813,25489.482762,79632.458886,50807.032184
66,"42;132;254;266",98973.644168,false,6352.662673,26431.585756,79399.653808,52979.137668
67,"42;132;254;276",98542.098461,true,6893.872767,25310.068461,79226.811463,53449.503004
68,"51;147;246;279",98119.546347,false,6517.913189,25804.556969,79147.235273,52446.917105
69,"46;147;246;279",98384.859800,false,6634.147460,25814.044663,79270.725364,52602.609990
70,"56;147;246;279",98147.386331,false,6499.272244,25814.969358,79220.914767,52445.374691
71,"51;142;246;279",96068.635518,false,6401.461450,25094.007024,78726.593121,50419.740968
72,"51;152;246;279",98443.821630,false,6134.247637,26575.360058,79113.500429,52354.927440
73,"51;147;241;279",98180.127454,false,6373.469364,25974.067014,78766.596808,52898.585344
74,"51;147;251;279",97706.818244,false,6421.129203,25674.072593,78812.141960,52411.090935
75,"51;147;246;274",97628.840670,false,6125.188192,25529.598785,80290.020529,51658.086857
76,"51;147;246;284",100195.540363,false,6559.699920,26170.601188,78682.762205,56247.716304
77,"46;142;246;279",96281.224707,false,6433.806656,25177.449872,78851.482345,50488.454012
78,"56;142;246;279",96105.585303,false,6341.534517,25088.464724,79021.272720,50329.899403
79,"51;137;246;279",98413.186930,false,6524.013019,26170.574790,79185.251241,52251.947001
80,"51;147;246;279",98119.546347,true,6517.913189,25804.556969,79147.235273,52446.917105
81,"51;142;241;279",96201.704030,false,6249.033043,25221.623988,78403.155628,51058.938370
82,"51;142;251;279",95825.067169,false,6278.802944,25067.719065,78657.196777,50299.893542
83,"51;142;246;274",95803.471030,false,6110.265683,25083.350197,80068.668704,49151.041596
84,"51;142;246;284",97477.902262,false,6429.621065,25212.129545,78163.843998,53508.459306
85,"46;142;246;274",96023.116221,false,6162.040076,25182.833039,80098.226145,49258.260068
86,"56;142;246;274",96142.948990,false,6249.999584,25031.130021,80461.940863,49261.697906
87,"51;137;246;274",98376.759231,false,6288.689372,26026.470034,80209.277316,51913.922335
88,"51;147;246;274",97628.840670,true,6125.188192,25529.598785,80290.020529,51658.086857
89,"51;142;241;274",96344.158858,false,6047.396659,25219.670924,80058.794676,50095.387874
90,"51;142;251;274",95737.240203,false,6035.858757,24983.899359,80420.044163,49014.920010
91,"51;142;246;269",96408.021463,false,5637.695288,25619.360369,80043.154010,50258.777602
92,"51;142;246;279",96068.635518,true,6401.461450,25094.007024,78726.593121,50419.740968
93,"46;142;251;274",96068.325741,false,6095.704256,25090.741846,80675.580624,49088.178653
94,"56;142;251;274",95864.025438,false,6018.588836,24929.762580,80580.393640,49250.954405
95,"51;137;251;274",98409.469530,false,6232.038237,26061.491181,80452.838669,51779.041556
96,"51;147;251;274",97686.504216,false,6113.192591,25413.730898,80606.990983,51712.170470
97,"51;142;246;274",95803.471030,true,6110.265683,25083.350197,80068.668704,49151.041596
98,"51;142;256;274",93598.736253,false,5975.898968,24328.062289,81050.154612,45539.395382
99,"51;142;251;269",96532.557120,false,5636.562116,25562.573635,80691.779345,49975.063392
100,"51;142;251;279",95825.067169,true,6278.802944,25067.719065,78657.196777,50299.893542
101,"46;142;256;274",93899.934241,false,6107.701245,24447.876237,81091.831787,45596.881730
102,"56;142;256;274",93797.631006,false,6093.232067,24313.008301,81125.475718,45657.305557
103,"51;137;256;274",95971.175893,false,6297.811918,25422.360880,80978.003481,47524.002710
104,"51;147;256;274",95217.380127,false,5954.486527,24807.195178,81364.393008,47547.003836
105,"51;142;251;274",95737.240203,true,6035.858757,24983.899359,80420.044163,49014.920010
106,"51;142;261;274",96842.668814,false,6118.822890,25026.942350,80512.368490,50881.438657
107,"51;142;256;269",94273.701202,false,5712.718358,24768.725829,81095.026664,46489.487368
108,"51;142;256;279",93720.002376,false,5954.490594,24620.222672,79324.954487,46965.623732
109,"59;132;254;279",96817.358260,false,6817.123714,25002.769746,78996.139706,50998.789897
110,"54;132;254;279",97073.503161,false,6725.132875,25367.745057,79025.708531,50935.541928
111,"64;132;254;279",97429.846972,false,6881.393774,25178.897730,79144.126036,51594.984899
112,"59;127;254;279",98587.805644,false,6889.979661,25961.130563,80063.372818,51410.018022
113,"59;137;254;279",97467.063064,false,6740.240883,25482.830339,79014.513848,51473.469837
114,"59;132;249;279",97640.323730,false,6668.108493,25357.966251,79288.336444,51940.161528
115,"59;132;259;279",98191.350577,false,6783.860571,25574.750872,78670.224441,52995.253829
116,"59;132;254;274",97207.866189,false,6787.139516,24806.981575,80176.628978,51050.861216
117,"59;132;254;284",99085.010035,false,7100.367848,25273.068914,78615.906965,54807.239579
118,"60;132;254;264",100265.698871,false,6848.977038,26158.335695,80988.057378,53528.714898
119,"55;132;254;264",100094.125617,false,6646.286161,26284.994987,80534.639818,53791.049121
120,"65;132;254;264",101112.133170,false,6831.421416,26263.091946,81799.741071,54235.498544
121,"60;127;254;264",101563.912199,false,6822.714999,27008.786210,81577.283106,53887.538873
122,"60;137;254;264",100573.075418,false,6533.359421,26467.304977,80823.718532,54321.103507
123,"60;132;249;264",100481.400373,false,6474.078789,26522.435323,81214.949782,53754.822739
124,"60;132;259;264",101478.321057,false,6821.018884,26593.628927,80440.558649,55686.787843
125,"60;132;254;259",101394.943975,false,7028.363561,26306.319979,80176.119427,55944.401444
126,"60;132;254;269",97819.879031,false,6539.915897,25413.100367,80481.453158,51252.272378
127,"55;132;254;269",97868.709017,false,6414.614116,25547.359199,80426.716278,51386.755126
128,"65;132;254;269",98691.387324,false,6550.571546,25546.999317,81212.090482,51975.542439
129,"60;127;254;269",99310.782810,false,6685.021616,26197.230203,81537.644711,51319.417269
130,"60;137;254;269",98244.974385,false,6198.263164,25780.243041,80341.165693,52191.770666
131,"60;132;249;269",99032.031009,false,6335.531910,25997.647444,81216.221370,52181.481940
132,"60;132;259;269",100072.515264,false,6675.885457,26061.494402,81144.699971,53525.570840
133,"60;132;254;264",100265.698871,true,6848.977038,26158.335695,80988.057378,53528.714898
134,"60;132;254;274",97204.282780,false,6850.587997,24764.902859,80183.439840,50994.144008
