eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
136,205;255;275;320,97189.049203,true,17,8,True,False
137,205;255;275;330,96541.815104,true,17,8,True,False
138,200;255;275;325,97476.829311,true,18,8,True,True
139,210;255;275;325,96765.466509,true,18,8,True,False
140,205;250;275;325,98341.375298,true,18,8,False,False
141,205;260;275;325,98516.133118,true,18,8,False,False
142,205;255;270;325,97003.043130,true,18,8,False,True
143,205;255;280;325,97601.394035,true,18,8,False,False
144,205;255;275;320,97189.049203,true,18,8,True,False
145,205;255;275;330,96541.815104,true,18,8,True,False
146,200;255;275;325,97476.829311,true,19,8,True,True
147,210;255;275;325,96765.466509,true,19,8,True,False
148,205;250;275;325,98341.375298,true,19,8,False,False
149,205;260;275;325,98516.133118,true,19,8,False,False
150,205;255;270;325,97003.043130,true,19,8,True,False
151,205;255;280;325,97601.394035,true,19,8,False,False
152,205;255;275;320,97189.049203,true,19,8,True,False
153,205;255;275;330,96541.815104,true,19,8,True,False
154,200;255;275;325,97476.829311,true,20,8,True,True
155,210;255;275;325,96765.466509,true,20,8,True,False
156,205;250;275;325,98341.375298,true,20,8,False,False
157,205;260;275;325,98516.133118,true,20,8,False,False
158,205;255;270;325,97003.043130,true,20,8,True,False
159,205;255;280;325,97601.394035,true,20,8,False,False
160,205;255;275;320,97189.049203,true,20,8,True,False
161,205;255;275;330,96541.815104,true,20,8,True,False
162,200;255;275;325,97476.829311,true,21,8,True,True
163,210;255;275;325,96765.466509,true,21,8,True,False
164,205;250;275;325,98341.375298,true,21,8,False,False
165,205;260;275;325,98516.133118,true,21,8,False,False
166,205;255;270;325,97003.043130,true,21,8,True,False
167,205;255;280;325,97601.394035,true,21,8,False,False
168,205;255;275;320,97189.049203,true,21,8,True,False
169,205;255;275;330,96541.815104,true,21,8,True,False
170,200;255;275;325,97476.829311,true,22,8,True,True
171,210;255;275;325,96765.466509,true,22,8,True,False
172,205;250;275;325,98341.375298,true,22,8,False,False
173,205;260;275;325,98516.133118,true,22,8,False,False
174,205;255;270;325,97003.043130,true,22,8,True,False
175,205;255;280;325,97601.394035,true,22,8,False,False
176,205;255;275;320,97189.049203,true,22,8,True,False
177,205;255;275;330,96541.815104,true,22,8,True,False
178,200;255;275;325,97476.829311,true,23,8,True,True
179,210;255;275;325,96765.466509,true,23,8,True,False
180,205;250;275;325,98341.375298,true,23,8,False,False
181,205;260;275;325,98516.133118,true,23,8,False,False
182,205;255;270;325,97003.043130,true,23,8,True,False
183,205;255;280;325,97601.394035,true,23,8,False,False
184,205;255;275;320,97189.049203,true,23,8,True,False
185,205;255;275;330,96541.815104,true,23,8,False,True
186,200;255;275;325,97476.829311,true,24,8,True,True
187,210;255;275;325,96765.466509,true,24,8,False,True
188,205;250;275;325,98341.375298,true,24,8,False,False
189,205;260;275;325,98516.133118,true,24,8,False,False
190,205;255;270;325,97003.043130,true,24,8,True,False
191,205;255;280;325,97601.394035,true,24,8,False,False
192,205;255;275;320,97189.049203,true,24,8,True,False
193,205;255;275;330,96541.815104,true,24,8,True,False
194,200;255;275;325,97476.829311,true,25,8,True,True
195,210;255;275;325,96765.466509,true,25,8,True,False
196,205;250;275;325,98341.375298,true,25,8,False,False
197,205;260;275;325,98516.133118,true,25,8,False,False
198,205;255;270;325,97003.043130,true,25,8,True,False
199,205;255;280;325,97601.394035,true,25,8,False,False
200,205;255;275;320,97189.049203,true,25,8,False,True
201,205;255;275;330,96541.815104,true,25,8,True,False
202,200;255;275;325,97476.829311,true,26,8,True,True
203,210;255;275;325,96765.466509,true,26,8,True,False
204,205;250;275;325,98341.375298,true,26,8,False,False
205,205;260;275;325,98516.133118,true,26,8,False,False
206,205;255;270;325,97003.043130,true,26,8,True,False
207,205;255;280;325,97601.394035,true,26,8,False,False
208,205;255;275;320,97189.049203,true,26,8,True,False
209,205;255;275;330,96541.815104,true,26,8,True,False
210,200;255;275;325,97476.829311,true,27,8,True,True
211,210;255;275;325,96765.466509,true,27,8,True,False
212,205;250;275;325,98341.375298,true,27,8,False,False
213,205;260;275;325,98516.133118,true,27,8,False,False
214,205;255;270;325,97003.043130,true,27,8,False,True
215,205;255;280;325,97601.394035,true,27,8,False,False
216,205;255;275;320,97189.049203,true,27,8,True,False
217,205;255;275;330,96541.815104,true,27,8,True,False
218,200;255;275;325,97476.829311,true,28,8,True,True
219,210;255;275;325,96765.466509,true,28,8,True,False
220,205;250;275;325,98341.375298,true,28,8,False,False
221,205;260;275;325,98516.133118,true,28,8,False,False
222,205;255;270;325,97003.043130,true,28,8,True,False
223,205;255;280;325,97601.394035,true,28,8,False,False
224,205;255;275;320,97189.049203,true,28,8,True,False
225,205;255;275;330,96541.815104,true,28,8,True,False
226,200;255;275;325,97476.829311,true,29,8,True,True
227,210;255;275;325,96765.466509,true,29,8,True,False
228,205;250;275;325,98341.375298,true,29,8,False,False
229,205;260;275;325,98516.133118,true,29,8,False,False
230,205;255;270;325,97003.043130,true,29,8,True,False
231,205;255;280;325,97601.394035,true,29,8,False,False
232,205;255;275;320,97189.049203,true,29,8,True,False
233,205;255;275;330,96541.815104,true,29,8,True,False
234,200;255;275;325,97476.829311,true,30,8,True,True
235,210;255;275;325,96765.466509,true,30,8,True,False
236,205;250;275;325,98341.375298,true,30,8,False,False
237,205;260;275;325,98516.133118,true,30,8,False,False
238,205;255;270;325,97003.043130,true,30,8,True,False
239,205;255;280;325,97601.394035,true,30,8,False,False
240,205;255;275;320,97189.049203,true,30,8,True,False
241,205;255;275;330,96541.815104,true,30,8,True,False
