eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;35;55;220",150183.332532,false,10891.271584,43672.211989,106385.313571,84854.384349
2,"20;35;50;220",159351.877579,false,11793.585423,47008.561043,109005.298567,92094.163659
3,"20;35;60;220",140575.615826,false,9698.929534,40082.015365,102497.532065,79091.809787
4,"20;35;55;215",150717.531359,false,10544.310252,43762.182708,106233.645844,86588.430953
5,"20;35;55;225",146407.389632,false,11088.691163,42368.356666,106388.787363,79511.896244
6,"20;30;55;220",151407.535050,false,10924.452753,44270.690000,106627.278527,85797.506067
7,"20;40;55;220",149305.622861,false,10680.333314,43310.316481,105635.673780,84994.272352
8,"15;35;55;220",143917.534946,false,10150.763597,41343.717367,101633.281391,83212.826573
9,"25;35;55;220",154426.683958,false,11287.995810,45126.577318,109142.747889,86881.473770
10,"20;35;55;220",150183.332532,true,10891.271584,43672.211989,106385.313571,84854.384349
11,"20;35;65;220",133758.836576,false,9487.932616,37255.374848,98225.675632,75805.382592
12,"20;35;60;215",142306.186477,false,9832.586311,40490.541627,102046.156953,81919.960125
13,"20;35;60;225",137692.568983,false,10293.938587,39133.263733,103188.995355,73341.737971
14,"15;35;60;220",135452.418564,false,9095.510467,38465.877178,97732.541693,78049.520146
15,"25;35;60;220",144002.555500,false,9887.441247,41267.116384,104985.365604,80710.630135
16,"20;30;60;220",141131.102147,false,9588.853149,40250.381004,102843.447990,79740.287997
17,"20;40;60;220",139971.399246,false,9688.272417,39777.103785,101952.058030,79059.988056
18,"15;35;65;220",129608.374329,false,8975.810536,35986.675230,94279.534376,75012.242752
19,"25;35;65;220",137052.767208,false,9684.526372,38392.804093,100391.956047,77558.917438
20,"20;30;65;220",133110.280045,false,9180.268886,37059.149042,96554.693317,77187.030917
21,"20;40;65;220",133510.191024,false,9474.077945,37252.491943,98317.182315,75250.059958
22,"20;35;65;215",135715.392067,false,9495.710168,37892.816141,97558.031517,79095.700000
23,"20;35;65;225",130147.482425,false,9717.265654,36164.915494,98940.403559,69590.198994
24,"20;35;60;220",140575.615826,true,9698.929534,40082.015365,102497.532065,79091.809787
25,"20;35;70;220",128460.253879,false,9093.220677,35439.407882,94295.170252,73560.080387
26,"20;35;70;215",130533.758623,false,8943.842035,36061.868916,94509.516769,76546.578574
27,"20;35;70;225",125045.777103,false,9186.357354,34551.351472,95447.159437,67168.977118
28,"15;35;70;220",124482.316209,false,8342.767067,34424.402995,90902.545577,72527.746717
29,"25;35;70;220",131412.421120,false,9294.561601,36514.704327,96655.270219,74551.040166
30,"20;30;70;220",128274.004171,false,8990.745048,35306.631418,93122.510478,74830.744932
31,"20;40;70;220",128471.882066,false,9117.332718,35507.057754,94464.889394,73230.093795
32,"20;35;65;220",133758.836576,true,9487.932616,37255.374848,98225.675632,75805.382592
33,"20;35;75;220",124906.363031,false,8583.863389,33791.133285,93888.103607,71174.629106
34,"10;35;70;220",121648.248615,false,7988.841255,33484.965470,88989.899157,71358.984622
35,"20;35;70;220",128460.253879,true,9093.220677,35439.407882,94295.170252,73560.080387
36,"15;30;70;220",124314.773636,false,8439.363986,34228.264381,91127.689739,72166.600799
37,"15;40;70;220",124387.364742,false,8404.121983,34526.096050,90540.738052,72373.555367
