eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;220;265;320",100388.722072,false,6264.974783,26991.968535,78010.136475,56253.421033
2,"30;220;255;320",99737.074703,false,6676.115516,26328.001379,78700.987091,54764.928526
3,"20;220;255;320",99494.969410,false,6512.526712,26225.167313,78692.733864,54821.816907
4,"10;220;255;320",98748.363740,false,6401.207533,26363.905973,77135.928471,54830.571995
5,"10;210;255;320",99691.857010,false,6306.338810,26831.205341,76170.031222,56938.594497
6,"10;230;255;320",99420.263617,false,6532.277773,26424.163779,76586.401160,56341.242969
7,"0;220;255;320",97270.433375,false,5241.494972,27904.330919,74712.350463,53536.864504
8,"0;220;255;310",96926.774108,false,5715.467663,27339.517963,74043.575060,53700.001905
9,"0;220;255;300",98698.922593,false,5655.492552,28382.784527,75016.078664,54305.212363
10,"0;220;255;320",97270.433375,true,5241.494972,27904.330919,74712.350463,53536.864504
11,"350;220;255;310",97025.119230,false,5841.309639,26363.047149,76279.027895,53362.496991
12,"10;220;255;310",98684.755519,false,6848.413300,26130.706976,76775.097175,54636.173311
13,"0;210;255;310",96910.914785,false,5518.998199,27696.857174,71965.655642,55424.463182
14,"0;210;255;300",99038.006749,false,5450.939899,28857.967022,74045.870995,55412.328660
15,"0;210;255;320",97968.897404,false,5207.686822,28419.909215,73036.968035,55645.634700
16,"0;210;245;310",99113.081358,false,5419.587954,28845.983869,70730.209407,58964.809662
17,"0;210;265;310",97824.582115,false,5240.007989,28356.858102,71897.131144,56558.300905
18,"350;210;255;310",97554.138859,false,5956.165714,26690.743305,74370.196390,55444.263289
19,"10;210;255;310",99090.487925,false,6713.638675,26529.933961,75129.245676,56564.584905
20,"0;200;255;310",97504.911947,false,5671.128263,27787.298141,71998.607280,56094.363807
21,"0;220;255;310",96926.774108,true,5715.467663,27339.517963,74043.575060,53700.001905
