eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;220;265;320",100388.722072,false,6264.974783,26991.968535,78010.136475,56253.421033
2,"30;220;260;320",101630.053714,false,6626.421323,26909.626835,78256.040807,57931.970304
3,"30;220;270;320",98275.776297,false,6092.705081,26524.442828,77704.281575,53612.975200
4,"25;220;270;320",98129.229428,false,5990.821748,26397.730843,77702.263470,53779.090203
5,"20;220;270;320",97883.384736,false,5814.985289,26379.382693,77457.694172,53920.339334
6,"20;215;270;320",98489.143258,false,5911.255386,26469.946560,77397.220785,54818.661839
7,"20;225;270;320",96253.581092,false,5957.980182,25456.957750,77674.917677,52002.368642
8,"20;225;270;315",96614.306941,false,6155.588854,25406.248557,77377.203228,52727.735833
9,"20;225;270;325",95860.194138,false,5947.765436,25010.710737,78223.876189,51579.559744
10,"20;225;270;320",96253.581092,true,5957.980182,25456.957750,77674.917677,52002.368642
11,"20;225;270;330",95812.348370,false,6089.421095,24696.433823,78600.156377,51452.830529
12,"20;225;270;325",95860.194138,true,5947.765436,25010.710737,78223.876189,51579.559744
13,"20;225;270;335",96473.352543,false,5994.454088,25283.482303,78642.096734,51748.735570
14,"20;225;265;330",97268.918157,false,6539.114678,24858.085855,79267.056030,52476.379220
15,"20;225;275;330",96088.535078,false,6292.229270,24836.946449,78192.920295,51725.798422
16,"15;225;270;330",94734.882131,false,5809.766928,24756.627270,76908.003235,51428.972631
17,"10;225;270;330",95344.665938,false,5944.945893,24789.420675,77476.239047,51744.359692
18,"20;225;270;330",95812.348370,true,6089.421095,24696.433823,78600.156377,51452.830529
19,"15;225;270;325",95091.407325,false,5788.693207,25109.206105,76679.906034,51707.109992
20,"15;225;270;335",95453.416278,false,5705.940979,25464.212003,77088.894460,51477.632132
21,"15;220;270;330",96423.340416,false,5832.698349,25646.687610,76652.570313,53235.338601
22,"15;230;270;330",96077.202978,false,5806.652959,25567.795139,76898.406188,52507.103573
23,"15;225;265;330",96585.685279,false,6352.992815,24964.015158,77847.317298,52690.037314
24,"15;225;275;330",95779.942271,false,5994.701870,25089.566565,77408.490788,51982.856885
