improvement,eval,angles_deg,objective
0,1,167;190;304;322,99184.805832
1,4,167;185;304;322,98871.252754
2,7,167;190;309;322,98810.869339
3,8,167;190;304;317,98213.463383
4,12,167;185;304;317,97425.000790
5,23,167;185;309;317,97275.725068
