improvement,eval,angles_deg,objective
0,1,85;135;265;355,100945.199919
1,2,75;135;265;355,100202.281447
2,3,95;135;265;355,99511.938759
3,6,85;135;255;355,98830.794818
4,11,95;135;255;355,96211.234470
5,19,105;135;255;355,95484.229722
6,33,105;135;255;5,95374.207686
7,37,105;145;255;5,95320.378254
8,49,105;145;255;15,95318.705060
9,77,81;141;273;15,92257.111205
10,164,97;141;258;28,90937.345063
11,172,97;141;258;38,90613.841313
