eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"85;135;265;355",100945.199919,false,5791.402890,28093.891838,75265.474877,58854.335505
2,"75;135;265;355",100202.281447,false,5463.679381,28203.945839,74497.066782,58572.245671
3,"95;135;265;355",99511.938759,false,5674.223934,27448.630494,76040.316821,56737.851841
4,"85;125;265;355",102023.085493,false,5710.744060,29014.786765,75517.938925,59077.170413
5,"85;145;265;355",100718.352496,false,5486.975575,28378.762142,75658.317072,58046.912485
6,"85;135;255;355",98830.794818,false,5880.321595,27304.408971,74050.590820,57241.537684
7,"85;135;275;355",99205.803419,false,5869.221761,27125.625621,75573.559073,56848.353000
8,"85;135;265;345",101865.763685,false,6499.998801,26947.703987,77329.892081,59506.229713
9,"85;135;265;5",101574.706737,false,6045.599524,27797.835820,75454.461792,60008.080994
10,"75;135;255;355",99151.494687,false,5694.544967,27326.512719,75452.670661,56808.203343
11,"95;135;255;355",96211.234470,false,5818.291379,26348.851002,75463.307252,52624.876927
12,"85;125;255;355",99342.707096,false,5849.263757,28157.249038,73681.220006,56991.168596
13,"85;145;255;355",99017.837079,false,5753.220223,27928.872586,74236.874473,56434.614068
14,"85;135;245;355",100015.321825,false,5594.756320,27955.007037,73032.509071,59898.607864
15,"85;135;265;355",100945.199919,true,5791.402890,28093.891838,75265.474877,58854.335505
16,"85;135;255;345",99715.938400,false,6593.029525,26019.528948,76404.354102,57802.405754
17,"85;135;255;5",99708.290857,false,6119.947863,27168.904008,74498.850364,58340.027607
18,"85;135;255;355",98830.794818,true,5880.321595,27304.408971,74050.590820,57241.537684
19,"105;135;255;355",95484.229722,false,5751.380532,26334.841066,74908.014670,51888.001579
20,"95;125;255;355",96606.754575,false,5809.524336,26930.597838,74939.113020,52794.151781
21,"95;145;255;355",95655.230975,false,5486.159525,26698.466746,75092.039679,51849.169729
22,"95;135;245;355",97253.444802,false,5497.097399,26842.935565,74344.163988,55482.659688
23,"95;135;265;355",99511.938759,true,5674.223934,27448.630494,76040.316821,56737.851841
24,"95;135;255;345",97121.697841,false,6489.708777,25267.178845,77626.380911,53103.239528
25,"95;135;255;5",96396.162798,false,5891.669365,26069.200265,75391.640652,53478.945682
26,"95;135;255;355",96211.234470,true,5818.291379,26348.851002,75463.307252,52624.876927
27,"115;135;255;355",98235.588772,false,5996.990456,26563.244956,75339.653189,56011.053530
28,"105;125;255;355",96924.933976,false,5710.383458,27496.474020,74910.008460,52526.144535
29,"105;145;255;355",95538.669960,false,5341.340931,27112.863183,74657.850097,51511.081596
30,"105;135;245;355",96559.176399,false,5609.379598,26815.466022,74643.840707,53624.820852
31,"105;135;265;355",96967.528065,false,5440.732037,26755.161979,75229.395890,54313.872206
32,"105;135;255;345",96351.184265,false,6380.748004,25260.199094,76831.125969,52589.348366
33,"105;135;255;5",95374.207686,false,5770.540371,26207.396063,74725.605040,52066.937465
34,"95;135;255;5",96396.162798,true,5891.669365,26069.200265,75391.640652,53478.945682
35,"115;135;255;5",98604.291452,false,6198.886483,26360.280118,75392.582980,56697.666721
36,"105;125;255;5",97711.429861,false,5923.607494,27515.901948,75336.894553,53206.946286
37,"105;145;255;5",95320.378254,false,5334.646690,26772.952211,74799.757356,51625.801349
38,"105;135;245;5",96259.194799,false,5602.535103,26633.794820,74000.417650,54045.312103
39,"105;135;265;5",97111.232952,false,5560.676435,26539.594738,74867.097151,55154.826406
40,"105;135;255;355",95484.229722,true,5751.380532,26334.841066,74908.014670,51888.001579
41,"105;135;255;15",95329.302576,false,6357.011466,25398.712635,75647.303423,51499.853527
42,"95;145;255;5",95569.734894,false,5552.914033,26273.260472,75536.449206,51950.671571
43,"115;145;255;5",97535.343060,false,5902.925388,26592.780520,75206.268152,54873.006151
44,"105;135;255;5",95374.207686,true,5770.540371,26207.396063,74725.605040,52066.937465
45,"105;155;255;5",96852.552671,false,5474.391783,27594.090736,75477.023695,52091.116609
46,"105;145;245;5",96155.435680,false,5300.554852,27065.924544,74546.744156,53031.168410
47,"105;145;265;5",96378.236015,false,5182.951212,26990.802763,75124.443491,53284.520589
48,"105;145;255;355",95538.669960,true,5341.340931,27112.863183,74657.850097,51511.081596
49,"105;145;255;15",95318.705060,false,5898.717904,25891.479558,75779.236230,51277.778964
50,"95;145;255;15",95693.289763,false,6123.729434,25462.331028,76788.948404,51425.510200
51,"115;145;255;15",97586.334912,false,6423.715223,25824.437546,76394.850696,54281.513592
52,"105;135;255;15",95329.302576,true,6357.011466,25398.712635,75647.303423,51499.853527
53,"105;155;255;15",96523.206740,false,5861.533596,26630.950617,76575.016890,51486.428164
54,"105;145;245;15",96150.816917,false,5837.518936,26162.378620,75789.808084,52512.030638
55,"105;145;265;15",96302.710394,false,5763.378027,26041.619207,76170.465550,52824.960772
56,"105;145;255;5",95320.378254,true,5334.646690,26772.952211,74799.757356,51625.801349
57,"105;145;255;25",95574.056069,false,5989.746492,25640.461649,77512.008251,50375.687607
58,"91;161;273;15",99949.236359,false,5808.941887,27534.143173,80427.290905,52785.011693
59,"81;161;273;15",97894.824215,false,5689.608772,26880.601031,79887.846357,50761.382468
60,"101;161;273;15",98984.254321,false,5423.674885,27492.129222,79108.743289,53028.157138
61,"91;151;273;15",99041.995371,false,6419.208704,26021.539367,78182.073661,55020.420940
62,"91;171;273;15",100045.863965,false,5420.916405,28724.493792,80019.018935,51781.888599
63,"91;161;263;15",102544.163838,false,5554.001665,29352.589350,77536.080424,57739.065223
64,"91;161;283;15",100286.493263,false,5488.881370,28282.190220,77050.715455,55980.127893
65,"91;161;273;5",100774.727426,false,5656.334098,28506.915366,79048.402061,54174.553863
66,"91;161;273;25",100594.387797,false,5954.171422,27248.988136,82488.784613,52293.671866
67,"71;161;273;15",99142.063853,false,5532.167020,27676.777680,79208.320341,52657.917966
68,"91;161;273;15",99949.236359,true,5808.941887,27534.143173,80427.290905,52785.011693
69,"81;151;273;15",97039.014762,false,6399.213343,25502.252299,78158.296241,52116.801998
70,"81;171;273;15",98066.030534,false,5260.779280,28031.284740,79785.698002,49762.235025
71,"81;161;263;15",101520.878196,false,5936.304542,28469.442477,79198.584969,55031.677383
72,"81;161;283;15",98966.469638,false,5955.635800,27669.751017,76623.271431,54058.894211
73,"81;161;273;5",98913.131701,false,5655.596123,27828.041324,79343.593724,51515.394786
74,"81;161;273;25",98595.922817,false,6023.442119,26521.634938,82267.851215,49833.840304
75,"71;151;273;15",97967.090165,false,6203.473468,26185.215564,77347.551485,53809.250780
