eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"5;45;95;140",93275.782955,false,5513.138308,25424.099080,74917.805466,49759.285667
2,"355;45;95;140",93153.939336,false,5285.342544,25826.470160,74496.176734,49588.076531
3,"345;45;95;140",93730.114073,false,5962.296872,24405.741579,75987.932477,50736.218767
4,"5;45;95;140",93275.782955,true,5513.138308,25424.099080,74917.805466,49759.285667
5,"355;35;95;140",93359.016763,false,5338.056730,25874.345391,74640.436704,49652.792579
6,"355;55;95;140",93128.390001,false,5302.343376,25718.256014,74584.001023,49631.580199
7,"355;45;95;140",93153.939336,true,5285.342544,25826.470160,74496.176734,49588.076531
8,"355;65;95;140",93246.565037,false,5405.523672,25715.195089,74436.868467,49814.824086
9,"355;55;85;140",95782.951233,false,5369.486090,26765.156139,72813.408815,54483.209193
10,"355;55;105;140",92496.065775,false,5323.528378,25982.180333,73434.945565,48945.768563
11,"355;55;95;140",93128.390001,true,5302.343376,25718.256014,74584.001023,49631.580199
12,"355;55;115;140",95084.582511,false,5604.959168,26236.079660,72766.821013,53720.266352
13,"355;55;105;130",97265.467587,false,5568.551772,27937.029442,74025.213525,53494.559221
14,"355;55;105;150",95524.734757,false,5163.833575,27442.775857,73194.001421,52642.249230
15,"345;55;105;140",92978.049502,false,5937.461100,24731.270972,74669.833289,49948.801571
16,"5;55;105;140",92437.539180,false,5572.384872,25699.271257,73317.114888,49014.651216
17,"355;55;105;140",92496.065775,true,5323.528378,25982.180333,73434.945565,48945.768563
18,"15;55;105;140",92545.467872,false,6080.694000,24859.051491,74467.276007,48744.168755
19,"5;45;105;140",92423.333499,false,5600.403978,25726.979479,73368.134089,48823.765995
20,"5;35;105;140",92461.473433,false,5514.526438,25924.583814,73159.702979,48885.023384
21,"5;55;105;140",92437.539180,true,5572.384872,25699.271257,73317.114888,49014.651216
22,"5;45;95;140",93275.782955,true,5513.138308,25424.099080,74917.805466,49759.285667
23,"5;45;115;140",95327.954921,false,6016.877110,25880.583264,73252.843547,53608.145547
24,"5;45;105;130",97674.305383,false,5897.083542,27870.163152,74051.495030,53762.622350
25,"5;45;105;150",95629.750834,false,5558.489722,26893.573925,73501.315256,52854.059119
26,"355;45;105;140",92346.922810,false,5398.317644,25962.087817,73320.521461,48652.513239
27,"345;45;105;140",92838.406287,false,6028.858702,24707.734510,74698.735122,49504.891028
28,"5;45;105;140",92423.333499,true,5600.403978,25726.979479,73368.134089,48823.765995
29,"355;35;105;140",92535.724264,false,5404.268367,26057.966682,73257.815248,48889.163182
30,"355;55;105;140",92496.065775,true,5323.528378,25982.180333,73434.945565,48945.768563
31,"355;45;95;140",93153.939336,true,5285.342544,25826.470160,74496.176734,49588.076531
32,"355;45;115;140",95111.213865,false,5698.010550,26251.843928,73013.848334,53308.870440
33,"355;45;105;130",97024.373820,false,5529.127186,28024.043783,73710.803513,53231.602189
34,"355;45;105;150",95710.055724,false,5272.876308,27376.612354,73377.963767,52743.170356
35,"355;32;89;154",101483.316950,false,5675.778646,29228.443645,74551.495982,58606.693336
36,"355;22;89;154",101814.464416,false,5675.735140,29279.318687,74115.170450,59603.650727
37,"355;42;89;154",100993.650937,false,5429.586671,29221.216064,74307.878307,58377.818096
38,"355;32;89;154",101483.316950,true,5675.778646,29228.443645,74551.495982,58606.693336
39,"355;52;89;154",100729.564096,false,5352.888377,29419.100873,74161.472334,57753.677357
40,"355;42;89;154",100993.650937,true,5429.586671,29221.216064,74307.878307,58377.818096
41,"355;62;89;154",100699.523835,false,5289.290222,29372.516025,73504.038105,58571.397069
42,"355;52;89;154",100729.564096,true,5352.888377,29419.100873,74161.472334,57753.677357
43,"355;72;89;154",101210.643399,false,5388.407507,29575.750123,73513.402927,58979.568610
44,"355;62;79;154",101471.641890,false,5793.033938,29320.764478,74731.246925,57984.440021
45,"355;62;99;154",98833.017233,false,5403.281188,28336.026180,74996.343298,55191.076432
46,"355;62;89;154",100699.523835,true,5289.290222,29372.516025,73504.038105,58571.397069
47,"355;62;109;154",98490.860182,false,5175.848092,28647.237075,73853.700855,55481.849176
48,"355;62;99;154",98833.017233,true,5403.281188,28336.026180,74996.343298,55191.076432
49,"355;62;119;154",100466.602516,false,5390.245433,29100.673202,73201.816377,58749.551386
50,"355;62;109;144",96772.331467,false,5391.663450,27207.771415,72950.624254,55395.168950
51,"355;62;109;134",96831.687691,false,5393.478583,27014.750128,73115.402789,55731.515170
52,"355;62;109;154",98490.860182,true,5175.848092,28647.237075,73853.700855,55481.849176
53,"345;62;109;144",97587.462902,false,6142.426055,25843.159742,75055.639666,56148.114542
