eval,angles_deg,objective,cached
1,"123;180;193;308",100346.543800,false
2,"113;180;193;308",99289.943082,false
3,"133;180;193;308",100643.248121,false
4,"123;170;193;308",99857.059787,false
5,"123;190;193;308",104870.245552,false
6,"123;180;183;308",101371.492914,false
7,"123;180;203;308",99407.472515,false
8,"123;180;193;298",102026.413390,false
9,"123;180;193;318",99394.291328,false
10,"103;180;193;308",95256.612888,false
11,"123;180;193;308",100346.543800,true
12,"113;170;193;308",98860.447877,false
13,"113;190;193;308",102703.067093,false
14,"113;180;183;308",99897.198744,false
15,"113;180;203;308",98020.699115,false
16,"113;180;193;298",102007.461386,false
17,"113;180;193;318",98103.160650,false
18,"93;180;193;308",98334.930096,false
19,"113;180;193;308",99289.943082,true
20,"103;170;193;308",94889.196353,false
21,"103;190;193;308",98747.085599,false
22,"103;180;183;308",95496.266593,false
23,"103;180;203;308",93852.949089,false
24,"103;180;193;298",98208.198028,false
25,"103;180;193;318",95007.278046,false
26,"93;180;203;308",96627.241257,false
27,"113;180;203;308",98020.699115,true
28,"103;170;203;308",93927.298418,false
29,"103;190;203;308",96513.755730,false
30,"103;180;193;308",95256.612888,true
31,"103;180;213;308",94315.612328,false
32,"103;180;203;298",97028.488271,false
33,"103;180;203;318",93741.647968,false
34,"93;180;203;318",96282.864333,false
35,"113;180;203;318",97375.789145,false
36,"103;170;203;318",94050.070463,false
37,"103;190;203;318",95921.869893,false
38,"103;180;193;318",95007.278046,true
39,"103;180;213;318",93816.421714,false
40,"103;180;203;308",93852.949089,true
41,"103;180;203;328",93810.133170,false
