eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
1,150;165;348;358,107041.286707,false,0,,,
2,140;165;348;358,100626.316779,false,1,5,False,True
3,160;165;348;358,120253.083724,false,1,5,False,False
4,150;155;348;358,106503.535302,false,1,5,False,False
5,150;175;348;358,103948.667962,false,1,5,False,False
6,150;165;338;358,105787.247416,false,1,5,False,False
7,150;165;348;8,104185.686119,false,1,5,False,False
8,130;165;348;358,105141.572512,false,1,5,False,False
9,150;165;348;358,107041.286707,true,1,5,False,False
10,140;155;348;358,100111.420160,false,2,5,False,True
11,130;155;348;358,104127.936938,false,2,5,False,False
12,150;155;348;358,106503.535302,true,2,5,False,False
13,140;145;348;358,99186.750608,false,2,5,False,True
14,130;145;348;358,101965.083325,false,3,5,False,True
15,150;145;348;358,103750.689262,false,3,5,False,False
16,140;135;348;358,98301.486049,false,3,5,False,True
17,130;135;348;358,104144.509471,false,4,5,False,True
18,150;135;348;358,102250.448120,false,4,5,False,True
19,140;125;348;358,96752.688696,false,5,5,False,True
20,130;125;348;358,104449.614261,false,5,5,False,False
21,150;125;348;358,100899.041157,false,5,5,False,False
22,140;115;348;358,95796.529263,false,5,5,False,True
23,130;115;348;358,102061.089468,false,6,5,False,True
24,150;115;348;358,99823.006119,false,6,5,False,True
25,140;105;348;358,92998.086111,false,7,5,False,True
26,130;105;348;358,98330.601375,false,7,5,False,False
27,150;105;348;358,96561.875501,false,7,5,False,False
28,140;95;348;358,93829.001284,false,7,5,False,False
29,140;115;348;358,95796.529263,true,7,5,True,False
30,130;105;348;358,98330.601375,true,7,5,False,False
31,150;105;348;358,96561.875501,true,7,5,False,False
32,140;95;348;358,93829.001284,true,7,5,False,False
33,140;115;348;358,95796.529263,true,8,5,True,True
34,130;105;348;358,98330.601375,true,8,5,False,False
35,150;105;348;358,96561.875501,true,8,5,False,False
36,140;95;348;358,93829.001284,true,8,5,False,True
37,140;115;348;358,95796.529263,true,9,5,True,True
38,130;105;348;358,98330.601375,true,9,5,False,False
39,150;105;348;358,96561.875501,true,9,5,False,False
40,140;95;348;358,93829.001284,true,9,5,True,False
41,140;115;348;358,95796.529263,true,9,5,True,False
42,130;105;348;358,98330.601375,true,9,5,False,False
43,150;105;348;358,96561.875501,true,9,5,False,False
44,140;95;348;358,93829.001284,true,9,5,True,False
45,140;115;348;358,95796.529263,true,10,6,True,True
46,130;105;348;358,98330.601375,true,10,6,False,False
47,150;105;348;358,96561.875501,true,10,6,False,False
48,140;95;348;358,93829.001284,true,10,6,True,False
49,140;115;348;358,95796.529263,true,10,6,True,False
50,130;105;348;358,98330.601375,true,10,6,False,False
51,150;105;348;358,96561.875501,true,10,6,False,False
52,140;95;348;358,93829.001284,true,10,6,True,False
53,140;115;348;358,95796.529263,true,11,7,True,True
54,130;105;348;358,98330.601375,true,11,7,False,False
55,150;105;348;358,96561.875501,true,11,7,False,False
56,140;95;348;358,93829.001284,true,11,7,True,False
57,140;115;348;358,95796.529263,true,11,7,True,False
58,130;105;348;358,98330.601375,true,11,7,False,False
59,150;105;348;358,96561.875501,true,11,7,False,False
60,140;95;348;358,93829.001284,true,11,7,True,False
61,140;115;348;358,95796.529263,true,12,8,True,True
62,130;105;348;358,98330.601375,true,12,8,False,False
63,150;105;348;358,96561.875501,true,12,8,False,False
64,140;95;348;358,93829.001284,true,12,8,True,False
65,140;115;348;358,95796.529263,true,12,8,True,False
66,130;105;348;358,98330.601375,true,12,8,False,False
67,150;105;348;358,96561.875501,true,12,8,False,False
68,140;95;348;358,93829.001284,true,12,8,True,False
69,140;115;348;358,95796.529263,true,13,8,True,True
70,130;105;348;358,98330.601375,true,13,8,False,False
71,150;105;348;358,96561.875501,true,13,8,False,False
72,140;95;348;358,93829.001284,true,13,8,True,False
73,140;115;348;358,95796.529263,true,13,8,True,False
74,130;105;348;358,98330.601375,true,13,8,False,False
75,150;105;348;358,96561.875501,true,13,8,False,False
76,140;95;348;358,93829.001284,true,13,8,True,False
77,140;115;348;358,95796.529263,true,14,8,True,True
78,130;105;348;358,98330.601375,true,14,8,False,False
79,150;105;348;358,96561.875501,true,14,8,False,False
80,140;95;348;358,93829.001284,true,14,8,True,False
81,140;115;348;358,95796.529263,true,14,8,True,False
82,130;105;348;358,98330.601375,true,14,8,False,False
83,150;105;348;358,96561.875501,true,14,8,False,False
84,140;95;348;358,93829.001284,true,14,8,True,False
85,140;115;348;358,95796.529263,true,15,8,True,True
86,130;105;348;358,98330.601375,true,15,8,False,False
87,150;105;348;358,96561.875501,true,15,8,False,False
88,140;95;348;358,93829.001284,true,15,8,True,False
89,140;115;348;358,95796.529263,true,15,8,True,False
90,130;105;348;358,98330.601375,true,15,8,False,False
91,150;105;348;358,96561.875501,true,15,8,False,False
92,140;95;348;358,93829.001284,true,15,8,True,False
93,140;115;348;358,95796.529263,true,16,8,True,True
94,130;105;348;358,98330.601375,true,16,8,False,False
95,150;105;348;358,96561.875501,true,16,8,False,False
96,140;95;348;358,93829.001284,true,16,8,True,False
97,140;115;348;358,95796.529263,true,16,8,True,False
98,130;105;348;358,98330.601375,true,16,8,False,False
99,150;105;348;358,96561.875501,true,16,8,False,False
100,140;95;348;358,93829.001284,true,16,8,True,False
101,140;115;348;358,95796.529263,true,17,8,True,True
102,130;105;348;358,98330.601375,true,17,8,False,False
103,150;105;348;358,96561.875501,true,17,8,False,False
104,140;95;348;358,93829.001284,true,17,8,False,True
105,140;115;348;358,95796.529263,true,18,8,True,True
106,130;105;348;358,98330.601375,true,18,8,False,False
107,150;105;348;358,96561.875501,true,18,8,False,False
108,140;95;348;358,93829.001284,true,18,8,True,False
109,140;115;348;358,95796.529263,true,18,8,True,False
110,130;105;348;358,98330.601375,true,18,8,False,False
111,150;105;348;358,96561.875501,true,18,8,False,False
112,140;95;348;358,93829.001284,true,18,8,True,False
113,140;115;348;358,95796.529263,true,19,8,True,True
114,130;105;348;358,98330.601375,true,19,8,False,False
115,150;105;348;358,96561.875501,true,19,8,False,False
116,140;95;348;358,93829.001284,true,19,8,True,False
117,140;115;348;358,95796.529263,true,19,8,True,False
