improvement,eval,angles_deg,objective
0,1,25;140;150;215,96492.786500
1,3,25;140;150;205,96308.624724
2,5,15;140;150;205,95864.769993
3,10,15;140;150;215,95548.941455
4,16,15;140;150;225,92557.138871
