improvement,eval,angles_deg,objective
0,1,88;91;113;188,108990.411369
1,2,88;91;113;178,104842.518588
2,3,88;81;113;178,101486.521997
3,5,88;81;123;178,100035.580043
4,6,78;81;123;178,99718.307965
5,8,78;91;123;178,99454.371132
6,9,68;91;123;178,99309.000158
7,10,68;91;123;168,98349.008885
8,13,58;91;123;168,97356.841049
9,16,58;81;123;168,96146.033525
10,24,58;81;133;168,95475.221657
